Date,Close,High,Low,Open,Volume
2018-08-17,16323.7001953125,16336.900390625,16194.900390625,16219.599609375,173991100
2018-08-20,16331.0,16370.900390625,16317.400390625,16332.099609375,208751900
2018-08-21,16297.0,16398.599609375,16296.400390625,16340.2998046875,219442800
2018-08-22,16347.2998046875,16397.099609375,16322.7998046875,16322.7998046875,200198300
2018-08-23,16326.7998046875,16358.599609375,16309.2001953125,16336.2001953125,171141500
2018-08-24,16356.099609375,16400.900390625,16331.5,16382.7998046875,211605900
2018-08-27,16444.400390625,16475.30078125,16416.099609375,16416.099609375,213875400
2018-08-28,16355.5,16464.900390625,16328.900390625,16464.900390625,198610200
2018-08-29,16390.30078125,16432.900390625,16339.099609375,16380.599609375,180128300
2018-08-30,16371.599609375,16439.19921875,16349.599609375,16375.2998046875,216595200
2018-08-31,16262.900390625,16390.400390625,16252.400390625,16361.2001953125,217160800
2018-09-04,16161.2998046875,16276.2998046875,16152.2001953125,16276.2998046875,239502100
2018-09-05,16137.599609375,16156.7998046875,16033.0,16144.599609375,255580900
2018-09-06,16100.900390625,16196.2001953125,16077.400390625,16162.2001953125,229173900
2018-09-07,16090.2998046875,16093.400390625,15994.2998046875,16028.900390625,225132900
2018-09-10,16057.099609375,16147.099609375,16057.099609375,16121.0,200681100
2018-09-11,16094.2998046875,16111.7001953125,15975.7998046875,16042.2998046875,215647000
2018-09-12,16049.0,16096.099609375,15993.599609375,16093.2998046875,266571000
2018-09-13,16001.7001953125,16071.2001953125,15987.2001953125,16059.2001953125,221711900
2018-09-14,16013.5,16032.5,15981.0,15990.2998046875,194435900
2018-09-17,16082.2998046875,16118.0,16045.2998046875,16046.5,222709300
2018-09-18,16196.0,16198.7001953125,16091.5,16120.7998046875,228914700
2018-09-19,16149.900390625,16230.0,16149.900390625,16206.7998046875,348868600
2018-09-20,16214.7998046875,16225.2998046875,16147.099609375,16210.0,259244800
2018-09-21,16224.099609375,16267.7001953125,16211.0,16235.099609375,497537500
2018-09-24,16207.2998046875,16276.7998046875,16198.7001953125,16244.5,234911500
2018-09-25,16159.5,16300.7001953125,16159.5,16269.2001953125,237368500
2018-09-26,16169.2998046875,16241.400390625,16146.900390625,16166.7001953125,234652900
2018-09-27,16204.599609375,16262.7998046875,16193.0,16195.400390625,224428600
2018-09-28,16073.099609375,16177.5,16063.7001953125,16167.400390625,260484900
2018-10-01,16104.400390625,16193.099609375,16069.7001953125,16152.2998046875,232645500
2018-10-02,16017.2001953125,16086.2998046875,15987.099609375,16086.2998046875,248211900
2018-10-03,16072.099609375,16082.2998046875,16006.2001953125,16069.5,225949100
2018-10-04,16006.7001953125,16057.7001953125,15928.2001953125,16057.2998046875,253042000
2018-10-05,15946.2001953125,16028.0,15895.5,15986.599609375,208165400
2018-10-09,15854.099609375,15917.7998046875,15853.900390625,15891.2998046875,228171700
2018-10-10,15517.400390625,15830.2001953125,15511.7998046875,15830.2001953125,339860300
2018-10-11,15317.099609375,15482.2998046875,15317.099609375,15416.7998046875,389019100
2018-10-12,15414.2998046875,15470.900390625,15317.7001953125,15464.0,289282400
2018-10-15,15409.5,15476.2998046875,15398.5,15441.400390625,246963900
2018-10-16,15579.7001953125,15579.7001953125,15399.5,15456.900390625,280525800
2018-10-17,15529.900390625,15556.599609375,15452.7001953125,15548.7998046875,312769400
2018-10-18,15404.099609375,15513.599609375,15380.7001953125,15486.400390625,268976300
2018-10-19,15470.099609375,15579.7998046875,15466.5,15478.599609375,251480500
2018-10-22,15412.7001953125,15492.900390625,15364.099609375,15488.099609375,278747800
2018-10-23,15285.2001953125,15323.2001953125,15094.7001953125,15244.900390625,346691200
2018-10-24,14909.099609375,15295.7001953125,14900.400390625,15265.7001953125,290191400
2018-10-25,14924.099609375,15009.900390625,14905.2998046875,14988.7001953125,300106200
2018-10-26,14888.2998046875,14950.7998046875,14732.0,14827.599609375,269257400
2018-10-29,14721.7998046875,15019.599609375,14639.7001953125,14987.0,283759500
2018-10-30,14894.5,14899.2001953125,14696.2998046875,14715.7001953125,286522100
2018-10-31,15027.2998046875,15085.5,14982.7001953125,15004.900390625,310550400
2018-11-01,15150.2001953125,15150.2001953125,15029.2001953125,15032.7998046875,290143000
2018-11-02,15119.2998046875,15222.900390625,15037.2001953125,15204.2998046875,268963600
2018-11-05,15217.7001953125,15242.400390625,15136.7998046875,15136.7998046875,255477900
2018-11-06,15292.7001953125,15295.2998046875,15220.2001953125,15245.0,237092100
2018-11-07,15369.400390625,15392.0,15293.2998046875,15385.5,271236500
2018-11-08,15357.5,15393.099609375,15293.2998046875,15349.599609375,281152200
2018-11-09,15274.400390625,15304.0,15196.099609375,15271.400390625,287404100
2018-11-12,15156.400390625,15263.7001953125,15145.599609375,15263.2001953125,241196100
2018-11-13,15131.7998046875,15245.5,15108.599609375,15167.7001953125,300186800
2018-11-14,15133.099609375,15258.0,15046.7998046875,15172.0,295362000
2018-11-15,15144.900390625,15177.599609375,15068.2001953125,15104.7998046875,268321200
2018-11-16,15155.5,15170.2998046875,15082.900390625,15082.900390625,285186100
2018-11-19,15071.0,15170.7998046875,15040.5,15137.400390625,225780400
2018-11-20,14877.0,14952.5,14810.599609375,14941.7001953125,292344300
2018-11-21,15095.0,15195.400390625,14938.2998046875,14941.7001953125,270566000
2018-11-22,15091.599609375,15105.599609375,15059.099609375,15077.900390625,83391200
2018-11-23,15010.7001953125,15028.599609375,14900.2998046875,14998.099609375,154972200
2018-11-26,15012.7001953125,15127.099609375,14994.2998046875,15066.7001953125,245892100
2018-11-27,14944.099609375,15021.7001953125,14907.5,14994.400390625,219177800
2018-11-28,15171.2998046875,15171.2998046875,14981.7001953125,15002.900390625,244842300
2018-11-29,15194.0,15251.2001953125,15138.900390625,15157.099609375,223082300
2018-11-30,15197.7998046875,15214.2998046875,15125.400390625,15135.0,339228800
2018-12-03,15275.0,15378.900390625,15154.7001953125,15358.900390625,294475600
2018-12-04,15063.599609375,15259.2998046875,15047.099609375,15226.7998046875,285129100
2018-12-05,15182.599609375,15253.7998046875,15122.599609375,15139.2998046875,180095700
2018-12-06,14937.0,14972.7001953125,14773.900390625,14972.7001953125,28338700
2018-12-07,14795.099609375,15059.7001953125,14763.900390625,14986.5,311247900
2018-12-10,14728.2998046875,14795.900390625,14610.2001953125,14769.599609375,275806900
2018-12-11,14667.7998046875,14957.7998046875,14665.900390625,14891.2001953125,275639600
2018-12-12,14783.099609375,14902.7001953125,14778.900390625,14802.2998046875,268233000
2018-12-13,14750.400390625,14871.7001953125,14721.2998046875,14814.099609375,264774700
2018-12-14,14595.099609375,14715.2998046875,14567.2998046875,14651.2001953125,277086200
2018-12-17,14362.7001953125,14577.599609375,14323.7001953125,14567.599609375,264315200
2018-12-18,14416.900390625,14502.599609375,14373.7998046875,14378.5,386847800
2018-12-19,14264.099609375,14552.2998046875,14256.099609375,14452.0,370363000
2018-12-20,14141.7998046875,14341.7001953125,14075.900390625,14244.7001953125,308247100
2018-12-21,13935.400390625,14220.900390625,13924.400390625,14161.7998046875,614345800
2018-12-24,13780.2001953125,13924.0,13776.900390625,13857.7998046875,170610500
2018-12-27,14165.2001953125,14165.5,13918.2998046875,14018.0,235414700
2018-12-28,14222.0,14326.900390625,14174.0,14234.2001953125,266928600
2018-12-31,14322.900390625,14349.2001953125,14218.5,14312.400390625,171356600
2019-01-02,14347.2001953125,14400.2998046875,14112.7998046875,14163.900390625,270319800
2019-01-03,14212.7998046875,14297.900390625,14155.2998046875,14294.099609375,211587200
2019-01-04,14426.599609375,14438.599609375,14314.7998046875,14351.599609375,231237200
2019-01-07,14504.099609375,14515.099609375,14383.099609375,14471.0,257832000
2019-01-08,14605.2001953125,14645.599609375,14533.900390625,14610.5,260100900
2019-01-09,14804.7001953125,14811.099609375,14644.099609375,14668.5,269093100
2019-01-10,14903.5,14921.099609375,14702.2998046875,14770.7001953125,262984000
2019-01-11,14939.2001953125,14956.2001953125,14855.2001953125,14874.2001953125,249299500
2019-01-14,14975.5,14997.900390625,14881.0,14881.0,228994500
2019-01-15,15046.2998046875,15079.7998046875,14966.5,15002.0,241300600
2019-01-16,15111.2998046875,15118.2998046875,15057.0,15072.2998046875,248816800
2019-01-17,15211.2001953125,15238.099609375,15066.5,15077.099609375,257298500
2019-01-18,15303.7998046875,15325.599609375,15258.900390625,15295.0,293702200
2019-01-21,15354.2001953125,15354.2001953125,15263.0,15300.400390625,92562500
2019-01-22,15233.7998046875,15285.2001953125,15160.5,15276.2998046875,228363300
2019-01-23,15208.2998046875,15293.2998046875,15141.5,15275.7001953125,210174500
2019-01-24,15280.7998046875,15281.2998046875,15194.2998046875,15201.5,206075300
2019-01-25,15366.099609375,15388.0,15298.400390625,15350.2001953125,216014400
2019-01-28,15378.599609375,15378.599609375,15276.900390625,15289.099609375,226010300
2019-01-29,15463.099609375,15497.400390625,15413.900390625,15414.7001953125,233364800
2019-01-30,15484.599609375,15520.900390625,15418.599609375,15493.400390625,233825500
2019-01-31,15540.599609375,15564.599609375,15486.5,15507.400390625,286422200
2019-02-01,15506.2998046875,15569.0,15483.400390625,15562.2998046875,224777300
2019-02-04,15602.2998046875,15606.2998046875,15513.7001953125,15527.400390625,245284400
2019-02-05,15702.7001953125,15702.7001953125,15627.7998046875,15631.7998046875,217732500
2019-02-06,15712.2998046875,15745.400390625,15668.599609375,15679.900390625,218136700
2019-02-07,15703.400390625,15726.5,15588.7001953125,15697.599609375,253785300
2019-02-08,15633.2998046875,15659.7998046875,15567.7998046875,15648.2998046875,211877800
2019-02-11,15568.900390625,15660.5,15545.900390625,15660.5,193012400
2019-02-12,15642.099609375,15654.7998046875,15583.400390625,15613.099609375,248558800
2019-02-13,15626.7001953125,15689.7001953125,15623.7001953125,15679.2001953125,236823500
2019-02-14,15696.0,15733.099609375,15608.2001953125,15622.2998046875,305833800
2019-02-15,15838.2001953125,15866.599609375,15763.400390625,15770.0,255717300
2019-02-19,15937.400390625,15953.900390625,15831.900390625,15856.900390625,336230800
2019-02-20,16031.2001953125,16036.900390625,15942.900390625,15942.900390625,268328500
2019-02-21,16000.900390625,16030.7001953125,15979.7001953125,16001.900390625,298529700
2019-02-22,16013.0,16071.0,15997.400390625,16038.400390625,222858800
2019-02-25,16057.0,16099.900390625,16051.0,16051.0,219234400
2019-02-26,16067.900390625,16115.7998046875,16051.0,16051.0,266318500
2019-02-27,16074.2998046875,16077.599609375,15990.2998046875,16043.7998046875,226354300
2019-02-28,15999.0,16067.0,15975.099609375,16054.7998046875,304602900
2019-03-01,16068.2998046875,16122.099609375,16058.099609375,16086.2998046875,243003500
2019-03-04,16038.099609375,16093.5,15955.0,16088.599609375,286358000
2019-03-05,16086.5,16105.2998046875,16068.599609375,16077.2998046875,256504000
2019-03-06,16092.099609375,16145.7998046875,16077.599609375,16098.7001953125,272531800
2019-03-07,16056.5,16085.400390625,15981.7998046875,16079.0,271719200
2019-03-08,15996.2001953125,16000.7998046875,15891.900390625,15958.099609375,255412900
2019-03-11,16106.2001953125,16131.900390625,16028.099609375,16028.099609375,250342300
2019-03-12,16136.7001953125,16149.0,16099.599609375,16142.599609375,229111500
2019-03-13,16150.0,16212.599609375,16143.5,16193.099609375,271091300
2019-03-14,16087.599609375,16144.5,16083.099609375,16139.400390625,196598800
2019-03-15,16140.400390625,16174.5,16123.7998046875,16156.7001953125,635539200
2019-03-18,16251.400390625,16251.400390625,16148.2998046875,16149.099609375,231369100
2019-03-19,16188.099609375,16275.2998046875,16188.099609375,16275.2998046875,250958500
2019-03-20,16167.599609375,16214.7001953125,16118.0,16168.2001953125,261723000
2019-03-21,16244.599609375,16266.5,16146.400390625,16148.7998046875,254945500
2019-03-22,16089.2998046875,16185.400390625,16043.900390625,16172.900390625,325520900
2019-03-25,16065.900390625,16113.2001953125,16021.0,16066.2998046875,234398100
2019-03-26,16155.2001953125,16192.2001953125,16116.7001953125,16138.900390625,242530400
2019-03-27,16132.5,16187.400390625,16079.099609375,16147.400390625,244631900
2019-03-28,16155.5,16173.2001953125,16094.099609375,16094.099609375,223248900
2019-03-29,16102.099609375,16212.7001953125,16081.099609375,16200.2998046875,227955800
2019-04-01,16228.099609375,16228.099609375,16153.599609375,16187.900390625,233225700
2019-04-02,16263.900390625,16263.900390625,16194.900390625,16240.400390625,178277900
2019-04-03,16279.900390625,16338.0,16244.5,16296.0,224154600
2019-04-04,16311.599609375,16311.599609375,16249.900390625,16290.0,189917700
2019-04-05,16396.19921875,16396.19921875,16330.2001953125,16337.900390625,170618000
2019-04-08,16407.30078125,16407.30078125,16326.7001953125,16373.099609375,207573900
2019-04-09,16336.5,16345.900390625,16294.2998046875,16340.599609375,175136900
2019-04-10,16396.30078125,16409.80078125,16368.0,16369.0,213547500
2019-04-11,16399.5,16471.80078125,16399.5,16412.80078125,230076600
2019-04-12,16480.5,16487.099609375,16437.30078125,16473.900390625,195851400
2019-04-15,16515.5,16532.69921875,16443.30078125,16459.900390625,194884000
2019-04-16,16502.19921875,16553.400390625,16498.599609375,16537.69921875,202476900
2019-04-17,16544.19921875,16553.400390625,16495.69921875,16535.900390625,333377300
2019-04-18,16612.80078125,16615.099609375,16557.5,16558.5,195729700
2019-04-22,16577.30078125,16616.30078125,16552.80078125,16607.19921875,169942700
2019-04-23,16669.400390625,16672.69921875,16581.099609375,16591.599609375,221708500
2019-04-24,16586.5,16666.0,16572.099609375,16642.099609375,212959200
2019-04-25,16576.099609375,16593.19921875,16527.900390625,16567.19921875,278775000
2019-04-26,16613.5,16615.19921875,16515.5,16554.30078125,282659400
2019-04-29,16600.400390625,16642.099609375,16589.80078125,16612.099609375,180944800
2019-04-30,16580.69921875,16618.80078125,16544.599609375,16582.69921875,207324200
2019-05-01,16502.80078125,16604.900390625,16493.80078125,16580.599609375,220860600
2019-05-02,16410.900390625,16492.900390625,16402.19921875,16485.0,255495300
2019-05-03,16494.400390625,16496.599609375,16430.0,16467.69921875,202157100
2019-05-06,16493.5,16493.5,16327.099609375,16332.7998046875,197204000
2019-05-07,16357.7998046875,16408.5,16317.900390625,16378.0,248842000
2019-05-08,16397.400390625,16451.400390625,16347.2001953125,16349.099609375,213596600
2019-05-09,16321.7998046875,16379.0,16258.900390625,16342.099609375,224368300
2019-05-10,16297.599609375,16351.7001953125,16139.0,16278.2998046875,233580500
2019-05-13,16193.400390625,16199.900390625,16111.2998046875,16158.2001953125,232643800
2019-05-14,16284.5,16320.900390625,16206.2001953125,16227.400390625,205376300
2019-05-15,16318.099609375,16341.2998046875,16229.7001953125,16237.7998046875,203556400
2019-05-16,16443.900390625,16461.900390625,16349.7001953125,16361.099609375,207250700
2019-05-17,16401.80078125,16456.099609375,16376.7998046875,16383.5,182489100
2019-05-21,16426.5,16426.5,16354.2998046875,16383.2998046875,218951700
2019-05-22,16327.400390625,16355.099609375,16308.7998046875,16345.7998046875,197464300
2019-05-23,16164.599609375,16228.5,16105.5,16228.5,243742200
2019-05-24,16230.0,16251.5,16181.599609375,16221.7001953125,192188500
2019-05-27,16346.7001953125,16346.7001953125,16238.2998046875,16241.400390625,73315600
2019-05-28,16297.5,16355.5,16266.2998046875,16326.900390625,396196700
2019-05-29,16131.5,16215.2998046875,16105.0,16196.0,206795300
2019-05-30,16089.2001953125,16151.599609375,16062.5,16144.900390625,171203300
2019-05-31,16037.5,16047.400390625,15963.2998046875,15997.7001953125,224730200
2019-06-03,16015.900390625,16105.900390625,15960.900390625,16053.5,223718800
2019-06-04,16166.2001953125,16166.2001953125,16027.2998046875,16075.599609375,211115800
2019-06-05,16212.7001953125,16224.7998046875,16128.599609375,16219.5,230596500
2019-06-06,16227.7998046875,16241.599609375,16175.099609375,16237.400390625,164790400
2019-06-07,16231.0,16277.400390625,16220.7001953125,16237.2998046875,171066300
2019-06-10,16216.2998046875,16262.2001953125,16201.599609375,16234.400390625,172571600
2019-06-11,16248.7998046875,16302.0,16228.2001953125,16290.099609375,178845100
2019-06-12,16227.2001953125,16253.2998046875,16199.900390625,16201.7001953125,190864300
2019-06-13,16239.2998046875,16267.099609375,16213.2998046875,16261.099609375,184289900
2019-06-14,16301.900390625,16325.400390625,16190.900390625,16228.099609375,170254100
2019-06-17,16353.5,16360.099609375,16286.5,16301.7001953125,185238200
2019-06-18,16503.400390625,16527.30078125,16448.80078125,16451.5,218953000
2019-06-19,16511.80078125,16529.599609375,16492.30078125,16515.400390625,190088100
2019-06-20,16574.80078125,16603.900390625,16548.400390625,16585.900390625,235060200
2019-06-21,16525.400390625,16558.900390625,16508.400390625,16558.900390625,493939000
2019-06-24,16523.5,16547.80078125,16506.80078125,16527.099609375,198177100
2019-06-25,16371.2998046875,16514.80078125,16371.2998046875,16504.599609375,207158600
2019-06-26,16312.2001953125,16393.900390625,16302.400390625,16393.900390625,211051800
2019-06-27,16307.7001953125,16319.599609375,16268.2001953125,16306.7001953125,177472300
2019-06-28,16382.2001953125,16382.2001953125,16302.599609375,16328.7001953125,207980500
2019-07-02,16471.30078125,16472.599609375,16381.7001953125,16463.599609375,178238300
2019-07-03,16576.19921875,16580.599609375,16480.400390625,16486.69921875,143993900
2019-07-04,16588.900390625,16598.30078125,16557.900390625,16570.30078125,56637400
2019-07-05,16542.0,16547.0,16469.900390625,16529.400390625,133774100
2019-07-08,16463.0,16495.30078125,16458.5,16473.30078125,172378100
2019-07-09,16545.19921875,16545.19921875,16421.69921875,16436.69921875,159727900
2019-07-10,16563.30078125,16641.80078125,16527.099609375,16582.0,188751200
2019-07-11,16527.900390625,16568.099609375,16525.099609375,16563.900390625,190584700
2019-07-12,16488.099609375,16528.400390625,16476.400390625,16526.0,160587500
2019-07-15,16510.80078125,16524.5,16474.900390625,16505.599609375,147789200
2019-07-16,16502.400390625,16522.0,16467.099609375,16487.0,178472900
2019-07-17,16484.19921875,16534.900390625,16469.0,16509.099609375,165612900
2019-07-18,16494.19921875,16514.5,16445.099609375,16464.900390625,203717800
2019-07-19,16485.900390625,16573.69921875,16485.5,16536.900390625,164302800
2019-07-22,16518.900390625,16530.30078125,16500.900390625,16504.900390625,138546100
2019-07-23,16572.69921875,16590.0,16530.19921875,16582.5,148830300
2019-07-24,16611.80078125,16623.900390625,16530.900390625,16536.099609375,171778800
2019-07-25,16488.19921875,16613.099609375,16458.400390625,16613.099609375,209506500
2019-07-26,16531.0,16556.5,16521.900390625,16532.80078125,167192900
2019-07-29,16492.19921875,16549.400390625,16476.30078125,16549.400390625,184840900
2019-07-30,16466.099609375,16473.900390625,16418.5,16433.5,181417800
2019-07-31,16406.599609375,16470.5,16282.099609375,16447.30078125,265480700
2019-08-01,16377.0,16505.900390625,16362.2001953125,16389.19921875,304393300
2019-08-02,16271.7001953125,16389.5,16206.400390625,16368.599609375,240108500
2019-08-06,16149.5,16188.2001953125,15994.2998046875,16111.0,317366800
2019-08-07,16265.2001953125,16285.900390625,16064.2998046875,16092.7001953125,279764100
2019-08-08,16404.5,16420.69921875,16292.599609375,16304.7001953125,230997900
2019-08-09,16341.2998046875,16423.19921875,16305.599609375,16372.0,210694000
2019-08-12,16237.7998046875,16334.2998046875,16209.400390625,16325.599609375,193944600
2019-08-13,16350.7998046875,16375.0,16232.7001953125,16235.2998046875,227506600
2019-08-14,16045.900390625,16260.2001953125,16022.5,16212.5,235438100
2019-08-15,16012.5,16066.599609375,15964.400390625,16026.7001953125,202386000
2019-08-16,16149.7998046875,16162.400390625,16053.5,16064.400390625,0
2019-08-19,16304.099609375,16321.2998046875,16206.599609375,16218.2998046875,0
2019-08-20,16213.2998046875,16281.400390625,16198.900390625,16281.400390625,165281200
2019-08-21,16309.2001953125,16309.2001953125,16240.2998046875,16247.5,179093700
2019-08-22,16253.5,16335.099609375,16238.400390625,16314.0,145756500
2019-08-23,16037.599609375,16301.599609375,16003.099609375,16214.7998046875,227392200
2019-08-26,16098.7998046875,16167.5,16069.900390625,16133.599609375,167942900
2019-08-27,16183.599609375,16193.2998046875,16125.2001953125,16138.5,232156300
2019-08-28,16271.7001953125,16294.099609375,16166.2998046875,16178.7001953125,182417600
2019-08-29,16384.5,16407.30078125,16342.7001953125,16360.2998046875,183112200
2019-08-30,16442.099609375,16456.5,16377.7001953125,16431.80078125,178987200
2019-09-03,16399.19921875,16434.19921875,16328.400390625,16382.5,223316900
2019-09-04,16448.80078125,16550.0,16435.30078125,16487.0,201346000
2019-09-05,16574.80078125,16604.400390625,16492.19921875,16498.5,236406500
2019-09-06,16535.30078125,16577.69921875,16519.900390625,16546.19921875,185443700
2019-09-09,16495.099609375,16566.69921875,16463.30078125,16565.19921875,216894100
2019-09-10,16537.30078125,16537.30078125,16459.400390625,16467.30078125,238455800
2019-09-11,16611.099609375,16623.0,16548.900390625,16565.19921875,218707000
2019-09-12,16643.30078125,16696.400390625,16592.400390625,16624.099609375,267934400
2019-09-13,16682.400390625,16756.099609375,16679.80078125,16679.80078125,221919900
2019-09-16,16751.30078125,16767.19921875,16698.30078125,16706.30078125,307592600
2019-09-17,16834.80078125,16855.5,16727.19921875,16738.30078125,247102000
2019-09-18,16800.30078125,16851.5,16731.099609375,16824.5,232114900
2019-09-19,16858.400390625,16913.5,16829.599609375,16829.599609375,209325900
2019-09-20,16899.69921875,16947.19921875,16864.19921875,16896.80078125,501130200
2019-09-23,16867.19921875,16892.5,16846.400390625,16870.099609375,168552700
2019-09-24,16798.30078125,16917.599609375,16772.400390625,16877.400390625,207308500
2019-09-25,16784.30078125,16800.900390625,16725.80078125,16771.0,197464000
2019-09-26,16790.400390625,16800.69921875,16749.900390625,16788.099609375,204562400
2019-09-27,16694.30078125,16769.400390625,16656.400390625,16769.400390625,196461700
2019-09-30,16658.599609375,16730.5,16658.599609375,16666.69921875,200791800
2019-10-01,16447.69921875,16707.5,16429.599609375,16683.599609375,225195700
2019-10-02,16311.0,16417.0,16223.599609375,16401.80078125,218200100
2019-10-03,16369.0,16369.599609375,16198.099609375,16285.400390625,237883100
2019-10-04,16449.400390625,16453.19921875,16362.0,16386.900390625,183485000
2019-10-07,16421.80078125,16474.69921875,16394.5,16420.69921875,155833300
2019-10-08,16294.0,16372.7001953125,16274.7001953125,16366.5,198432200
2019-10-09,16379.900390625,16409.099609375,16308.7001953125,16347.2998046875,168389300
2019-10-10,16422.69921875,16444.400390625,16358.099609375,16375.400390625,186014600
2019-10-11,16415.19921875,16516.69921875,16413.400390625,16487.19921875,200746600
2019-10-15,16418.400390625,16510.69921875,16417.80078125,16433.69921875,212333000
2019-10-16,16427.19921875,16445.599609375,16408.69921875,16435.099609375,165968300
2019-10-17,16426.30078125,16468.80078125,16400.5,16450.5,168397700
2019-10-18,16377.099609375,16462.099609375,16376.599609375,16452.69921875,166417400
2019-10-21,16418.5,16443.30078125,16412.099609375,16421.0,155105700
2019-10-22,16391.5,16484.80078125,16391.5,16470.30078125,171979500
2019-10-23,16335.900390625,16395.900390625,16309.2001953125,16386.099609375,181906700
2019-10-24,16369.2998046875,16412.099609375,16332.5,16380.7998046875,167159100
2019-10-25,16404.5,16425.0,16356.5,16369.7998046875,173518300
2019-10-28,16387.5,16453.19921875,16387.5,16434.400390625,162175300
2019-10-29,16418.099609375,16454.099609375,16315.599609375,16330.900390625,178116500
2019-10-30,16501.400390625,16501.5,16373.5,16412.5,160008300
2019-10-31,16483.19921875,16483.19921875,16409.5,16473.30078125,222279500
2019-11-01,16594.099609375,16608.0,16534.900390625,16537.69921875,201175400
2019-11-04,16669.80078125,16681.599609375,16642.5,16646.099609375,244774900
2019-11-05,16681.900390625,16696.80078125,16660.30078125,16663.900390625,229381500
2019-11-06,16745.599609375,16766.599609375,16666.900390625,16693.0,217181200
2019-11-07,16805.80078125,16834.400390625,16788.599609375,16797.30078125,242580400
2019-11-08,16877.400390625,16879.69921875,16795.69921875,16795.69921875,207483800
2019-11-11,16882.80078125,16895.099609375,16819.900390625,16834.80078125,153122700
2019-11-12,16909.400390625,16927.5,16884.80078125,16898.099609375,230960400
2019-11-13,16958.0,16987.30078125,16880.69921875,16891.599609375,184507900
2019-11-14,16972.19921875,16984.099609375,16939.099609375,16959.900390625,166391500
2019-11-15,17028.5,17036.0,16978.0,16982.69921875,189379400
2019-11-18,17025.099609375,17025.099609375,16994.5,17003.80078125,206179100
2019-11-19,17011.400390625,17033.900390625,16963.900390625,17033.900390625,224995000
2019-11-20,17005.80078125,17040.599609375,16962.599609375,16992.099609375,237379700
2019-11-21,16999.19921875,17019.5,16950.80078125,17019.5,236455800
2019-11-22,16954.80078125,17012.5,16935.69921875,17012.5,199534600
2019-11-25,17032.900390625,17048.5,16972.69921875,16980.599609375,218539900
2019-11-26,17035.900390625,17048.19921875,16975.69921875,17016.900390625,327576100
2019-11-27,17100.599609375,17104.30078125,17023.30078125,17046.599609375,176184000
2019-11-28,17114.5,17120.900390625,17077.80078125,17086.80078125,63774100
2019-11-29,17040.19921875,17117.19921875,17040.19921875,17099.19921875,155880500
2019-12-02,16981.5,17060.900390625,16930.400390625,17060.900390625,198659100
2019-12-03,16892.19921875,16908.5,16853.19921875,16900.30078125,220648800
2019-12-04,16897.30078125,16957.900390625,16893.400390625,16909.30078125,206239700
2019-12-05,16854.900390625,16886.80078125,16817.0,16886.80078125,227230800
2019-12-06,16997.0,17023.30078125,16930.0,16937.400390625,183338400
2019-12-09,16950.900390625,17003.400390625,16934.69921875,16986.69921875,194556800
2019-12-10,16950.69921875,16967.5,16906.599609375,16947.099609375,187213300
2019-12-11,16939.599609375,17006.0,16915.19921875,16968.19921875,191719000
2019-12-12,16946.900390625,17031.900390625,16946.19921875,16951.599609375,242569600
2019-12-13,17003.099609375,17036.80078125,16930.0,16956.099609375,296508900
2019-12-16,17056.400390625,17095.5,17036.099609375,17043.80078125,205035700
2019-12-17,17075.19921875,17088.0,17032.30078125,17065.69921875,206814500
2019-12-18,17032.0,17051.69921875,17004.5,17047.0,248873100
2019-12-19,17064.0,17079.0,17015.400390625,17036.69921875,207784300
2019-12-20,17118.400390625,17166.0,17078.69921875,17078.69921875,465801000
2019-12-23,17128.69921875,17166.400390625,17102.30078125,17149.0,162520400
2019-12-24,17180.19921875,17180.19921875,17095.19921875,17132.80078125,93195000
2019-12-27,17168.19921875,17230.599609375,17145.0,17216.19921875,134796700
2019-12-30,17098.599609375,17159.599609375,17066.599609375,17159.599609375,128084900
2019-12-31,17063.400390625,17079.5,17027.400390625,17052.400390625,155098600
2020-01-02,17100.0,17164.599609375,17043.5,17131.599609375,156213500
2020-01-03,17066.099609375,17105.69921875,17033.19921875,17054.80078125,185492100
2020-01-06,17105.5,17105.5,17041.19921875,17042.30078125,195351800
2020-01-07,17168.099609375,17178.0,17110.30078125,17119.599609375,171935800
2020-01-08,17167.80078125,17229.900390625,17164.599609375,17172.69921875,246980100
2020-01-09,17235.599609375,17255.5,17201.30078125,17205.900390625,222501200
2020-01-10,17234.5,17254.099609375,17187.19921875,17223.19921875,192514100
2020-01-13,17293.400390625,17301.80078125,17198.900390625,17237.599609375,268086800
2020-01-14,17352.900390625,17356.5,17281.30078125,17288.599609375,235495600
2020-01-15,17415.19921875,17421.69921875,17345.099609375,17364.80078125,207645200
2020-01-16,17484.80078125,17489.599609375,17438.5,17443.5,261420600
2020-01-17,17559.0,17572.19921875,17502.400390625,17507.69921875,224673300
2020-01-20,17597.400390625,17620.19921875,17538.400390625,17548.099609375,111821100
2020-01-21,17572.30078125,17589.5,17536.30078125,17551.5,241563100
2020-01-22,17599.900390625,17666.5,17558.0,17570.30078125,213329700
2020-01-23,17621.80078125,17621.80078125,17540.80078125,17564.80078125,330914300
2020-01-24,17565.30078125,17646.400390625,17514.69921875,17629.400390625,193689100
2020-01-27,17442.5,17466.099609375,17360.0,17376.80078125,203774000
2020-01-28,17500.900390625,17519.0,17456.099609375,17475.0,198139800
2020-01-29,17511.80078125,17561.900390625,17496.69921875,17547.5,169412800
