Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,104.47917175292969,104.7496109008789,102.9647216796875,103.88420867919922,79.19766998291016,2973145
2018-01-03,104.42508697509766,105.59698486328125,104.35296630859375,105.00202178955078,80.04985809326172,2753898
2018-01-04,105.86741638183594,108.31938934326172,105.65106964111328,107.86865997314453,82.23528289794922,4003075
2018-01-05,108.0489501953125,109.43720245361328,107.63427734375,108.28333282470703,82.55140686035156,2482415
2018-01-08,108.96843719482422,109.27494049072266,108.1571273803711,109.07661437988281,83.15618133544922,2387301
2018-01-09,109.20281982421875,110.23048400878906,109.11267852783203,109.61749267578125,83.56851959228516,2813423
2018-01-10,109.5994644165039,109.7076416015625,108.26530456542969,108.5357437133789,82.74382781982422,2224640
2018-01-11,108.9864730834961,109.76172637939453,108.44559478759766,108.73406219482422,82.89501953125,2407496
2018-01-12,109.29296875,110.37471771240234,109.04055786132812,110.37471771240234,84.14581298828125,2639323
2018-01-15,110.51895141601562,110.71726989746094,109.96004486083984,110.06822204589844,83.91213989257812,1737442
2018-01-16,110.42880249023438,111.9432601928711,110.21245574951172,110.8795394897461,84.53067016601562,3201667
2018-01-17,110.06822204589844,110.91559600830078,109.67157745361328,110.15837097167969,83.98087310791016,2511736
2018-01-18,110.64515686035156,111.43843841552734,110.03216552734375,110.8795394897461,84.53067016601562,2409866
2018-01-19,110.8795394897461,112.28581237792969,110.84347534179688,111.51055908203125,85.01172637939453,3056374
2018-01-22,111.69084930419922,112.19566345214844,111.4925308227539,112.10552215576172,85.46530151367188,1941850
2018-01-23,112.80866241455078,113.3134765625,112.32186889648438,112.80866241455078,86.0013656616211,2828277
2018-01-24,113.13318634033203,113.18727111816406,110.84347534179688,110.89756774902344,84.54440307617188,2665176
2018-01-25,110.62712860107422,111.14997100830078,108.96843719482422,110.03216552734375,83.88465881347656,3182074
2018-01-26,109.97807312011719,110.2485122680664,108.48165130615234,109.13070678710938,83.1974105834961,3082129
2018-01-29,109.65354919433594,109.97807312011719,108.9864730834961,109.13070678710938,83.1974105834961,2125598
2018-01-30,108.9864730834961,109.79778289794922,108.64391326904297,109.23887634277344,83.27987670898438,3241165
