Date,Open,High,Low,Close,Adj Close,Volume
2023-07-14,7.111999988555908,7.15500020980835,7.099999904632568,7.077000141143799,7.077000141143799,22367
2023-07-17,7.079999923706055,7.1620001792907715,7.067999839782715,7.14900016784668,7.14900016784668,11740
2023-07-18,7.156000137329102,7.208000183105469,7.14900016784668,7.184000015258789,7.184000015258789,5155
2023-07-19,7.224999904632568,7.3379998207092285,7.190000057220459,7.239999771118164,7.239999771118164,25344
2023-07-20,7.2210001945495605,7.229000091552734,7.179999828338623,7.198999881744385,7.198999881744385,18908
2023-07-21,7.184999942779541,7.254000186920166,7.170000076293945,7.178999900817871,7.178999900817871,3145
2023-07-24,7.165999889373779,7.202000141143799,7.130000114440918,7.1620001792907715,7.1620001792907715,4114
2023-07-25,7.160999774932861,7.208000183105469,7.144999980926514,7.160999774932861,7.160999774932861,977
2023-07-26,7.160999774932861,7.210999965667725,7.130000114440918,7.170000076293945,7.170000076293945,3028
2023-07-27,7.26800012588501,7.269999980926514,7.26800012588501,7.234000205993652,7.234000205993652,1410
2023-07-28,7.235000133514404,7.251999855041504,7.232999801635742,7.2129998207092285,7.2129998207092285,2740
2023-07-31,7.2729997634887695,7.360000133514404,7.258999824523926,7.340000152587891,7.340000152587891,3733
2023-08-01,7.377999782562256,7.383999824523926,7.349999904632568,7.36899995803833,7.36899995803833,3262
2023-08-02,7.349999904632568,7.366000175476074,7.27400016784668,7.320000171661377,7.320000171661377,4310
2023-08-03,7.2789998054504395,7.2789998054504395,7.249000072479248,7.269999980926514,7.269999980926514,1403
2023-08-04,7.2769999504089355,7.2769999504089355,7.129000186920166,7.171000003814697,7.171000003814697,22753
2023-08-07,7.171000003814697,7.171000003814697,7.171000003814697,7.171000003814697,7.171000003814697,0
2023-08-08,7.190999984741211,7.190999984741211,7.151000022888184,7.125999927520752,7.125999927520752,215
2023-08-09,7.216000080108643,7.216000080108643,7.166999816894531,7.144000053405762,7.144000053405762,3958
2023-08-10,7.144999980926514,7.150000095367432,7.113999843597412,7.150000095367432,7.150000095367432,803
2023-08-11,7.1529998779296875,7.159999847412109,7.1529998779296875,7.178999900817871,7.178999900817871,1860
2023-08-14,7.190000057220459,7.197999954223633,7.182000160217285,7.230000019073486,7.230000019073486,4050
2023-08-16,7.107999801635742,7.107999801635742,7.105000019073486,7.1020002365112305,7.1020002365112305,517
2023-08-17,7.044000148773193,7.116000175476074,7.0229997634887695,7.015999794006348,7.015999794006348,4310
2023-08-18,7.064000129699707,7.064000129699707,6.941999912261963,6.980999946594238,6.980999946594238,1695
2023-08-21,6.980999946594238,6.980999946594238,6.980999946594238,6.980999946594238,6.980999946594238,0
2023-08-22,7.099999904632568,7.099999904632568,7.099999904632568,7.159999847412109,7.159999847412109,270
2023-08-23,7.170000076293945,7.170000076293945,7.057000160217285,7.198999881744385,7.198999881744385,1080
2023-08-24,7.264999866485596,7.264999866485596,7.264999866485596,7.132999897003174,7.132999897003174,53
2023-08-25,7.132999897003174,7.132999897003174,7.132999897003174,7.132999897003174,7.132999897003174,0
2023-08-28,7.127999782562256,7.127999782562256,7.093999862670898,7.201000213623047,7.201000213623047,1150
2023-08-29,7.236000061035156,7.295000076293945,7.230999946594238,7.209000110626221,7.209000110626221,8292
2023-08-30,7.210000038146973,7.257999897003174,7.195000171661377,7.25600004196167,7.25600004196167,1270
2023-08-31,7.25600004196167,7.25600004196167,7.25600004196167,7.25600004196167,7.25600004196167,0
2023-09-01,7.333000183105469,7.390999794006348,7.323999881744385,7.359000205993652,7.359000205993652,2589
2023-09-04,7.4039998054504395,7.4039998054504395,7.369999885559082,7.375999927520752,7.375999927520752,824
2023-09-05,7.400000095367432,7.400000095367432,7.360000133514404,7.40500020980835,7.40500020980835,17184
2023-09-06,7.409999847412109,7.409999847412109,7.409999847412109,7.349999904632568,7.349999904632568,300
2023-09-07,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,0
2023-09-08,7.409999847412109,7.409999847412109,7.409999847412109,7.376999855041504,7.376999855041504,200
2023-09-11,7.376999855041504,7.439000129699707,7.376999855041504,7.4120001792907715,7.4120001792907715,288
2023-09-12,7.449999809265137,7.452000141143799,7.449999809265137,7.39300012588501,7.39300012588501,1285
2023-09-13,7.376999855041504,7.409999847412109,7.368000030517578,7.367000102996826,7.367000102996826,1316
2023-09-14,7.380000114440918,7.380000114440918,7.380000114440918,7.427000045776367,7.427000045776367,300
2023-09-15,7.499000072479248,7.5,7.451000213623047,7.422999858856201,7.422999858856201,7816
2023-09-18,7.439000129699707,7.439000129699707,7.439000129699707,7.392000198364258,7.392000198364258,70
2023-09-19,7.400000095367432,7.453000068664551,7.400000095367432,7.394000053405762,7.394000053405762,4752
2023-09-20,7.4070000648498535,7.409999847412109,7.394000053405762,7.357999801635742,7.357999801635742,2848
2023-09-21,7.4029998779296875,7.4029998779296875,7.349999904632568,7.275000095367432,7.275000095367432,4267
2023-09-22,7.2779998779296875,7.2779998779296875,7.2779998779296875,7.243000030517578,7.243000030517578,550
2023-09-25,7.243000030517578,7.243000030517578,7.243000030517578,7.243000030517578,7.243000030517578,0
2023-09-26,7.25600004196167,7.25600004196167,7.25600004196167,7.230999946594238,7.230999946594238,3
2023-09-27,7.269999980926514,7.269999980926514,7.269999980926514,7.311999797821045,7.311999797821045,600
2023-09-28,7.3460001945495605,7.3460001945495605,7.34499979019165,7.373000144958496,7.373000144958496,2039
2023-09-29,7.4079999923706055,7.4079999923706055,7.4079999923706055,7.375,7.375,1000
2023-10-02,7.431000232696533,7.431000232696533,7.373000144958496,7.396999835968018,7.396999835968018,1640
2023-10-03,7.415999889373779,7.415999889373779,7.3420000076293945,7.309000015258789,7.309000015258789,1120
2023-10-04,7.230000019073486,7.230000019073486,7.205999851226807,7.181000232696533,7.181000232696533,5509
2023-10-05,7.199999809265137,7.199999809265137,7.199999809265137,7.150000095367432,7.150000095367432,300
2023-10-06,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,0
2023-10-09,7.263000011444092,7.644999980926514,7.263000011444092,7.556000232696533,7.556000232696533,18878
2023-10-10,7.625,7.699999809265137,7.619999885559082,7.6620001792907715,7.6620001792907715,14804
2023-10-11,7.644000053405762,7.716000080108643,7.550000190734863,7.668000221252441,7.668000221252441,21192
2023-10-12,7.752999782562256,7.801000118255615,7.752999782562256,7.78000020980835,7.78000020980835,4416
2023-10-13,7.769999980926514,7.868000030517578,7.749000072479248,7.754000186920166,7.754000186920166,9413
2023-10-16,7.769999980926514,7.840000152587891,7.760000228881836,7.789000034332275,7.789000034332275,47880
2023-10-17,7.808000087738037,7.821000099182129,7.744999885559082,7.785999774932861,7.785999774932861,5128
2023-10-18,7.76800012588501,7.7769999504089355,7.74399995803833,7.763000011444092,7.763000011444092,5867
2023-10-19,7.699999809265137,7.699999809265137,7.630000114440918,7.749000072479248,7.749000072479248,18392
2023-10-20,7.50600004196167,7.574999809265137,7.486999988555908,7.474999904632568,7.474999904632568,4052
2023-10-23,7.40500020980835,7.4629998207092285,7.385000228881836,7.442999839782715,7.442999839782715,1828
2023-10-24,7.441999912261963,7.570000171661377,7.400000095367432,7.534999847412109,7.534999847412109,45969
2023-10-25,7.534999847412109,7.563000202178955,7.534999847412109,7.550000190734863,7.550000190734863,10333
2023-10-26,7.534999847412109,7.534999847412109,7.480999946594238,7.493000030517578,7.493000030517578,3767
2023-10-27,7.464000225067139,7.491000175476074,7.421000003814697,7.4029998779296875,7.4029998779296875,11377
2023-10-30,7.458000183105469,7.459000110626221,7.40500020980835,7.395999908447266,7.395999908447266,309
2023-10-31,7.367000102996826,7.368000030517578,7.367000102996826,7.473999977111816,7.473999977111816,805
2023-11-01,7.505000114440918,7.5929999351501465,7.505000114440918,7.565999984741211,7.565999984741211,6362
2023-11-02,7.459000110626221,7.64900016784668,7.459000110626221,7.620999813079834,7.620999813079834,684
2023-11-03,7.578999996185303,7.59499979019165,7.553999900817871,7.573999881744385,7.573999881744385,3939
2023-11-06,7.677999973297119,7.678999900817871,7.573999881744385,7.552999973297119,7.552999973297119,4666
2023-11-07,7.623000144958496,7.6579999923706055,7.563000202178955,7.635000228881836,7.635000228881836,3733
2023-11-08,7.677000045776367,7.685999870300293,7.644000053405762,7.640999794006348,7.640999794006348,16710
