Date,Open,High,Low,Close,Volume
2018-01-05,119.69999694824219,122.5999984741211,118.0,122.5999984741211,414104
2018-01-12,122.80000305175781,127.9000015258789,122.80000305175781,126.0,703152
2018-01-19,125.5,126.30000305175781,122.30000305175781,125.19999694824219,495678
2018-01-26,125.0999984741211,125.30000305175781,120.5,122.5999984741211,545590
2018-02-02,122.4000015258789,123.69999694824219,117.0,117.5999984741211,597773
2018-02-09,117.0,118.69999694824219,111.0,115.19999694824219,954507
2018-02-16,116.0999984741211,118.4000015258789,112.69999694824219,114.80000305175781,667210
2018-02-23,115.0999984741211,120.9000015258789,114.5,119.9000015258789,539155
2018-03-02,120.0999984741211,123.80000305175781,115.0,123.30000305175781,932214
2018-03-09,123.0999984741211,127.80000305175781,118.69999694824219,127.80000305175781,847537
2018-03-16,129.0,129.39999389648438,124.80000305175781,125.80000305175781,764404
2018-03-23,125.9000015258789,127.0,122.69999694824219,125.69999694824219,721478
2018-03-30,125.69999694824219,126.9000015258789,123.4000015258789,126.0,437292
2018-04-06,125.80000305175781,125.9000015258789,121.0,124.5999984741211,551298
2018-04-13,124.69999694824219,128.1999969482422,124.69999694824219,127.0,459424
2018-04-20,127.69999694824219,131.6999969482422,127.5,131.1999969482422,569997
2018-04-27,131.1999969482422,134.6999969482422,126.30000305175781,133.1999969482422,743955
2018-05-04,133.5,137.1999969482422,132.39999389648438,135.8000030517578,467539
2018-05-11,135.6999969482422,138.8000030517578,134.89999389648438,135.1999969482422,511078
2018-05-18,135.5,136.1999969482422,133.89999389648438,135.60000610351562,459204
2018-05-25,135.60000610351562,136.60000610351562,132.8000030517578,136.60000610351562,598075
2018-06-01,136.5,137.10000610351562,132.5,135.39999389648438,658243
2018-06-08,135.6999969482422,138.39999389648438,135.10000610351562,137.3000030517578,753500
2018-06-15,137.8000030517578,150.0,135.89999389648438,147.89999389648438,1209956
2018-06-22,147.89999389648438,153.60000610351562,147.10000610351562,150.8000030517578,978870
2018-06-29,151.0,152.10000610351562,147.89999389648438,151.3000030517578,874621
2018-07-06,151.10000610351562,155.8000030517578,149.60000610351562,152.6999969482422,723762
2018-07-13,152.1999969482422,158.3000030517578,151.89999389648438,157.10000610351562,634290
2018-07-20,157.10000610351562,159.8000030517578,155.6999969482422,158.0,568539
2018-07-27,158.0,162.1999969482422,156.0,159.89999389648438,641712
2018-08-03,159.89999389648438,160.5,154.39999389648438,158.60000610351562,803153
2018-08-10,158.0,161.8000030517578,157.3000030517578,161.0,547758
2018-08-17,161.0,162.3000030517578,158.1999969482422,161.5,590159
2018-08-24,161.60000610351562,164.60000610351562,161.3000030517578,163.10000610351562,405480
2018-08-31,164.0,167.10000610351562,163.60000610351562,165.5,606628
2018-09-07,165.60000610351562,169.89999389648438,163.89999389648438,169.10000610351562,614292
2018-09-14,169.10000610351562,171.6999969482422,167.8000030517578,170.60000610351562,586586
2018-09-21,170.1999969482422,170.3000030517578,159.5,159.89999389648438,785033
2018-09-28,159.60000610351562,163.39999389648438,159.39999389648438,162.5,583410
