Date,Open,High,Low,Close,Volume
2018-01-05,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0
2018-01-12,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0
2018-01-19,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0
2018-01-26,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0
2018-02-02,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0
2018-02-09,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0
2018-02-16,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0
2018-02-23,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0
2018-03-02,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0
2018-03-09,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0
2018-03-16,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0
2018-03-23,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0
2018-03-30,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0
2018-04-06,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0
2018-04-13,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0
2018-04-20,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0
2018-04-27,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0
2018-05-04,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0
2018-05-11,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0
2018-05-18,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0
2018-05-25,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0
2018-06-01,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0
2018-06-08,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0
2018-06-15,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0
2018-06-22,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0
2018-06-29,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0
2018-07-06,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0
