Date,Open,High,Low,Close,Volume
2019-04-19,8.522000312805176,8.571999549865723,8.281999588012695,8.300000190734863,5971588
2019-04-26,8.368000030517578,8.557999610900879,8.102999687194824,8.104000091552734,9213086
2019-05-03,8.173999786376953,8.279000282287598,7.830999851226807,8.170000076293945,11222470
2019-05-10,8.138999938964844,8.449000358581543,7.993000030517578,8.4350004196167,7373800
2019-05-17,8.401000022888184,8.793999671936035,8.258999824523926,8.770000457763672,8929340
2019-05-24,8.751999855041504,9.04699993133545,8.565999984741211,8.901000022888184,9089869
2019-05-31,8.998000144958496,9.079999923706055,8.54800033569336,8.699999809265137,5280951
2019-06-07,8.649999618530273,9.322999954223633,8.58899974822998,9.322999954223633,5051751
2019-06-14,9.350000381469727,9.449000358581543,8.994999885559082,9.210000038146973,4929783
2019-06-21,9.229999542236328,9.329999923706055,9.012999534606934,9.11400032043457,8782566
2019-06-28,9.144000053405762,9.1899995803833,8.755000114440918,9.060999870300293,4266749
2019-07-05,9.130000114440918,9.15999984741211,8.958000183105469,9.114999771118164,5471608
2019-07-12,9.109999656677246,9.781999588012695,9.083000183105469,9.729999542236328,8309479
2019-07-19,9.729999542236328,9.847000122070312,9.472999572753906,9.571999549865723,7298829
2019-07-26,9.5,9.819000244140625,9.470999717712402,9.803000450134277,4495123
2019-08-02,9.819999694824219,9.970000267028809,9.480999946594238,9.699999809265137,8557440
2019-08-09,9.64900016784668,9.949999809265137,9.550000190734863,9.772000312805176,5618220
2019-08-16,9.800999641418457,9.939000129699707,9.710000038146973,9.800000190734863,3474437
2019-08-23,9.812000274658203,10.076000213623047,9.812000274658203,9.824999809265137,4050180
2019-08-30,9.824000358581543,10.0,9.751999855041504,9.911999702453613,2888310
2019-09-06,9.895000457763672,10.069999694824219,9.583000183105469,9.642000198364258,6398728
2019-09-13,9.649999618530273,9.772000312805176,9.215999603271484,9.399999618530273,8048996
2019-09-20,9.350000381469727,9.920000076293945,9.289999961853027,9.890000343322754,11930312
2019-09-27,9.918999671936035,9.963000297546387,9.303999900817871,9.380000114440918,7384903
2019-10-04,9.449999809265137,9.5,9.11400032043457,9.354999542236328,7351432
2019-10-11,9.350000381469727,9.630000114440918,9.123000144958496,9.477999687194824,7002874
2019-10-18,9.460000038146973,9.704999923706055,9.350000381469727,9.699999809265137,6656365
2019-10-25,9.710000038146973,9.817000389099121,9.40999984741211,9.420000076293945,5233564
2019-11-01,9.40999984741211,9.562999725341797,9.213000297546387,9.425999641418457,3831419
2019-11-08,9.425999641418457,9.5,9.25,9.253000259399414,7240553
2019-11-15,9.289999961853027,9.354000091552734,9.109000205993652,9.279999732971191,8132838
2019-11-22,9.300000190734863,10.015999794006348,9.251999855041504,10.0,12941053
2019-11-29,10.065999984741211,10.722000122070312,9.883999824523926,10.699999809265137,11617089
2019-12-06,10.772000312805176,10.776000022888184,10.232000350952148,10.468000411987305,9436821
2019-12-13,10.48799991607666,11.477999687194824,10.307999610900879,11.208000183105469,11650045
