Date,Open,High,Low,Close,Volume
2018-01-05,38.599998474121094,39.650001525878906,38.54999923706055,39.5,150462
2018-01-12,39.5,40.150001525878906,39.5,39.54999923706055,166303
2018-01-19,39.79999923706055,39.900001525878906,38.45000076293945,39.650001525878906,164626
2018-01-26,39.5,39.70000076293945,38.5,39.04999923706055,218736
2018-02-02,38.900001525878906,39.04999923706055,37.400001525878906,37.599998474121094,307239
2018-02-09,37.45000076293945,37.5,35.54999923706055,36.0,335589
2018-02-16,36.349998474121094,37.650001525878906,35.95000076293945,37.5,261850
2018-02-23,37.70000076293945,37.79999923706055,36.400001525878906,36.5,119311
2018-03-02,36.79999923706055,37.5,36.0,36.79999923706055,161192
2018-03-09,36.599998474121094,37.70000076293945,36.25,37.349998474121094,96667
2018-03-16,37.5,37.79999923706055,33.099998474121094,33.70000076293945,453386
2018-03-23,33.95000076293945,35.150001525878906,33.099998474121094,33.349998474121094,334274
2018-03-30,33.5,34.25,32.54999923706055,34.04999923706055,327228
2018-04-06,34.0,34.0,32.650001525878906,33.45000076293945,280184
2018-04-13,33.650001525878906,34.349998474121094,33.400001525878906,33.5,391268
2018-04-20,33.650001525878906,33.95000076293945,33.099998474121094,33.54999923706055,143333
2018-04-27,33.650001525878906,34.75,33.099998474121094,34.70000076293945,254990
2018-05-04,34.70000076293945,34.900001525878906,33.95000076293945,34.0,115460
2018-05-11,34.0,35.25,33.900001525878906,34.54999923706055,133192
2018-05-18,34.45000076293945,34.75,34.04999923706055,34.349998474121094,136441
2018-05-25,34.5,34.900001525878906,33.849998474121094,34.099998474121094,98702
2018-06-01,34.150001525878906,34.400001525878906,32.650001525878906,33.650001525878906,204603
2018-06-08,33.75,33.900001525878906,32.599998474121094,33.45000076293945,233744
2018-06-15,33.599998474121094,35.79999923706055,33.099998474121094,34.5,390837
2018-06-22,34.54999923706055,35.20000076293945,34.150001525878906,34.79999923706055,180615
2018-06-29,34.70000076293945,34.95000076293945,33.150001525878906,33.400001525878906,126410
2018-07-06,33.400001525878906,33.70000076293945,32.849998474121094,33.54999923706055,115334
2018-07-13,33.45000076293945,33.79999923706055,32.95000076293945,33.45000076293945,174201
2018-07-20,33.70000076293945,34.25,33.599998474121094,34.0,109842
2018-07-27,34.099998474121094,34.5,33.900001525878906,34.45000076293945,114942
2018-08-03,34.20000076293945,34.900001525878906,33.599998474121094,33.599998474121094,89819
2018-08-10,33.599998474121094,33.95000076293945,33.04999923706055,33.25,89357
2018-08-17,33.04999923706055,33.5,32.79999923706055,33.099998474121094,96184
2018-08-24,33.04999923706055,33.45000076293945,30.700000762939453,31.850000381469727,638107
2018-08-31,32.0,33.400001525878906,31.649999618530273,32.599998474121094,378037
2018-09-07,32.849998474121094,33.25,32.29999923706055,32.599998474121094,171458
2018-09-14,32.650001525878906,33.099998474121094,32.400001525878906,32.75,189860
2018-09-21,32.79999923706055,33.400001525878906,32.650001525878906,32.75,122717
2018-09-28,32.79999923706055,32.95000076293945,31.649999618530273,32.0,120479
2018-10-05,32.0,33.150001525878906,31.299999237060547,31.299999237060547,326822
2018-10-12,31.549999237060547,31.899999618530273,30.0,30.5,223695
2018-10-19,30.5,30.950000762939453,29.649999618530273,29.899999618530273,170894
2018-10-26,30.0,30.100000381469727,27.799999237060547,29.600000381469727,250038
2018-11-02,30.0,32.349998474121094,29.899999618530273,32.0,215098
2018-11-09,32.20000076293945,32.79999923706055,31.299999237060547,32.25,152327
2018-11-16,32.29999923706055,32.54999923706055,31.350000381469727,31.850000381469727,184403
2018-11-23,31.850000381469727,32.150001525878906,30.549999237060547,30.850000381469727,109110
2018-11-30,31.049999237060547,31.25,30.25,30.700000762939453,154572
2018-12-07,31.200000762939453,31.450000762939453,30.0,30.299999237060547,139528
2018-12-14,30.0,30.549999237060547,29.299999237060547,30.299999237060547,120458
2018-12-21,30.200000762939453,30.200000762939453,28.5,28.5,151026
2018-12-28,28.549999237060547,29.100000381469727,28.0,29.0,60116
2019-01-04,29.299999237060547,30.049999237060547,28.799999237060547,29.950000762939453,58481
2019-01-11,30.350000381469727,30.75,29.950000762939453,30.299999237060547,137852
2019-01-18,30.299999237060547,30.700000762939453,29.899999618530273,30.600000381469727,108561
2019-01-25,30.450000762939453,30.950000762939453,30.299999237060547,30.899999618530273,83113
2019-02-01,30.899999618530273,31.100000381469727,30.350000381469727,31.049999237060547,73966
2019-02-08,31.100000381469727,31.5,30.299999237060547,30.299999237060547,112508
2019-02-15,30.5,30.950000762939453,30.299999237060547,30.700000762939453,89800
2019-02-22,30.899999618530273,30.950000762939453,30.399999618530273,30.649999618530273,209734
2019-03-01,30.649999618530273,30.850000381469727,29.899999618530273,30.549999237060547,161455
2019-03-08,30.450000762939453,30.799999237060547,29.350000381469727,29.350000381469727,141943
2019-03-15,29.350000381469727,30.950000762939453,28.549999237060547,30.649999618530273,385046
2019-03-22,30.600000381469727,31.950000762939453,30.5,30.850000381469727,247671
2019-03-29,30.850000381469727,30.850000381469727,29.75,30.049999237060547,144140
2019-04-05,30.399999618530273,31.950000762939453,30.149999618530273,31.549999237060547,119166
2019-04-12,31.450000762939453,32.0,31.149999618530273,31.850000381469727,145577
2019-04-19,31.899999618530273,32.75,31.899999618530273,32.599998474121094,81159
2019-04-26,32.599998474121094,32.599998474121094,31.799999237060547,31.950000762939453,59752
2019-05-03,31.899999618530273,32.25,31.549999237060547,31.600000381469727,62479
2019-05-10,31.450000762939453,31.700000762939453,30.049999237060547,30.200000762939453,83823
2019-05-17,30.399999618530273,30.700000762939453,29.899999618530273,30.149999618530273,87242
2019-05-24,30.049999237060547,30.100000381469727,29.200000762939453,29.200000762939453,133975
2019-05-31,29.200000762939453,29.899999618530273,28.850000381469727,29.100000381469727,130068
2019-06-07,29.100000381469727,29.700000762939453,28.75,29.649999618530273,134792
2019-06-14,29.649999618530273,30.0,29.149999618530273,29.149999618530273,106878
2019-06-21,29.399999618530273,29.899999618530273,28.899999618530273,29.149999618530273,82119
2019-06-28,29.149999618530273,29.549999237060547,29.0,29.350000381469727,58402
2019-07-05,29.950000762939453,30.200000762939453,29.649999618530273,29.850000381469727,190117
2019-07-12,29.600000381469727,29.899999618530273,28.649999618530273,29.149999618530273,86041
2019-07-19,29.100000381469727,29.75,28.25,28.899999618530273,117132
2019-07-26,29.200000762939453,29.649999618530273,28.649999618530273,29.100000381469727,93242
2019-08-02,28.899999618530273,29.0,28.049999237060547,28.100000381469727,82446
