Date,Open,High,Low,Close,Volume
2018-01-05,5.31873083114624,5.4960222244262695,5.208522796630859,5.4337310791015625,58074
2018-01-12,5.443314075469971,5.730813026428223,5.438521862030029,5.6445631980896,66871
2018-01-19,5.740396022796631,5.740396022796631,5.625397205352783,5.668520927429199,33566
2018-01-26,5.730813026428223,5.817062854766846,5.702063083648682,5.797895908355713,59149
2018-02-02,5.821854114532471,5.864978790283203,5.611979961395264,5.611979961395264,77255
2018-02-09,5.558312892913818,5.587062835693359,5.086814880371094,5.242064952850342,73370
2018-02-16,5.311063766479492,5.432772159576416,5.25164794921875,5.366646766662598,49197
2018-02-23,5.4136061668396,5.423189163208008,5.3436479568481445,5.362813949584961,8905
2018-03-02,5.362813949584961,5.473979949951172,5.264105796813965,5.264105796813965,35653
2018-03-09,5.264105796813965,5.33406400680542,5.232481002807617,5.242064952850342,14106
2018-03-16,5.242064952850342,5.385814189910889,5.097356796264648,5.18456506729126,40957
2018-03-23,5.174981117248535,5.203731060028076,4.916232109069824,4.963191032409668,36471
2018-03-30,4.967981815338135,5.127065181732178,4.943066120147705,5.107898235321045,11000
2018-04-06,5.059981822967529,5.174981117248535,4.923899173736572,5.127065181732178,67561
2018-04-13,5.148148059844971,5.222898006439209,5.10406494140625,5.203731060028076,12357
2018-04-20,5.203731060028076,5.270813941955566,5.079147815704346,5.269855976104736,19243
2018-04-27,5.352272987365723,5.352272987365723,5.0120649337768555,5.101190090179443,130428
2018-05-04,5.068606853485107,5.203731060028076,5.068606853485107,5.112689971923828,78333
2018-05-11,5.16923189163208,5.272730827331543,5.100232124328613,5.272730827331543,30007
2018-05-18,5.316813945770264,5.316813945770264,4.973731994628906,4.973731994628906,28264
2018-05-25,4.9833149909973145,5.050398826599121,4.6958160400390625,4.78494119644165,51511
2018-06-01,4.840524196624756,4.840524196624756,4.369984149932861,4.599983215332031,57404
2018-06-08,4.638317108154297,4.694378852844238,4.456233978271484,4.484025955200195,63181
2018-06-15,4.599983215332031,4.6253790855407715,4.446650981903076,4.446650981903076,23090
2018-06-22,4.446650981903076,4.584650039672852,4.360401153564453,4.577463150024414,14524
2018-06-29,4.519962787628174,4.519962787628174,4.312483787536621,4.432275772094727,24976
2018-07-06,4.312483787536621,4.593753814697266,4.312483787536621,4.542483806610107,30994
2018-07-13,4.599983215332031,4.628253936767578,4.4155049324035645,4.4164628982543945,14856
2018-07-20,4.443296909332275,4.478754997253418,4.369026184082031,4.446650981903076,18318
2018-07-27,4.3254218101501465,4.639275074005127,4.3254218101501465,4.6335248947143555,29389
2018-08-03,4.599983215332031,4.676650047302246,4.4480881690979,4.534337997436523,59218
2018-08-10,4.496963024139404,4.542963027954102,4.369984149932861,4.369984149932861,76456
2018-08-17,4.323984146118164,4.345067977905273,4.15196418762207,4.168735027313232,22852
2018-08-24,4.1567559242248535,4.253547191619873,4.141901969909668,4.158193111419678,8892
2018-08-31,4.312483787536621,4.312483787536621,4.092069149017334,4.092069149017334,72012
2018-09-07,4.120818138122559,4.168735027313232,4.013965129852295,4.013965129852295,61563
2018-09-14,4.05373477935791,4.139985084533691,4.011569023132324,4.139985084533691,42296
2018-09-21,4.139985084533691,4.504149913787842,4.06715202331543,4.4083170890808105,63487
2018-09-28,4.412150859832764,4.474921226501465,4.120818138122559,4.121297836303711,47214
2018-10-12,4.237256050109863,4.237256050109863,4.072902202606201,4.082485198974609,14818
2018-10-19,4.04511022567749,4.05373477935791,3.8788399696350098,3.8788399696350098,1565
2018-10-26,3.962214946746826,3.962214946746826,3.8285279273986816,3.843381881713867,1752
2018-11-02,3.843381881713867,4.154839038848877,3.843381881713867,4.101652145385742,1617
2018-11-09,4.101652145385742,4.235817909240723,4.018277168273926,4.072902202606201,5488
2018-11-16,4.05373477935791,4.05373477935791,4.012526988983154,4.024026870727539,265
2018-11-23,4.024026870727539,4.024026870727539,3.8860280513763428,3.8860280513763428,236
