Date,Open,High,Low,Close,Volume
2018-01-05,36.029998779296875,37.79999923706055,36.0099983215332,37.61000061035156,6952600
2018-01-12,37.459999084472656,37.790000915527344,36.97999954223633,37.31999969482422,5546200
2018-01-19,37.029998779296875,37.349998474121094,36.66999816894531,37.33000183105469,2004400
2018-01-26,37.970001220703125,39.31999969482422,37.79999923706055,38.959999084472656,3983300
2018-02-02,38.560001373291016,38.7599983215332,35.81999969482422,35.88999938964844,3952700
2018-02-09,35.29999923706055,35.619998931884766,32.470001220703125,33.38999938964844,8365700
2018-02-16,33.849998474121094,35.459999084472656,33.63999938964844,34.900001525878906,3819500
2018-02-23,34.959999084472656,35.20000076293945,34.4900016784668,34.86000061035156,2330500
2018-03-02,34.869998931884766,34.93000030517578,33.099998474121094,33.709999084472656,3574700
2018-03-09,33.869998931884766,34.72999954223633,33.79999923706055,34.11000061035156,3228100
2018-03-16,34.15999984741211,35.029998779296875,33.97999954223633,34.720001220703125,2473200
2018-03-23,34.56999969482422,34.58000183105469,33.45000076293945,33.63999938964844,3118800
2018-03-30,34.0,34.27000045776367,33.189998626708984,34.02000045776367,3256400
2018-04-06,33.959999084472656,34.38999938964844,33.06999969482422,33.95000076293945,3523800
2018-04-13,34.15999984741211,34.31999969482422,33.619998931884766,33.790000915527344,3028000
2018-04-20,34.09000015258789,35.61000061035156,33.83000183105469,35.34000015258789,2628000
2018-04-27,35.2400016784668,35.68000030517578,34.33000183105469,35.63999938964844,3582800
2018-05-04,35.29999923706055,36.18000030517578,34.970001220703125,36.06999969482422,2301500
2018-05-11,36.22999954223633,37.040000915527344,35.939998626708984,36.68000030517578,2249700
2018-05-18,36.45000076293945,37.75,36.029998779296875,37.72999954223633,3612000
2018-05-25,37.83000183105469,38.25,36.150001525878906,36.52000045776367,3046200
2018-06-01,35.43000030517578,37.70000076293945,35.150001525878906,37.150001525878906,4049200
2018-06-08,37.54999923706055,38.459999084472656,37.279998779296875,38.0,2819800
2018-06-15,38.130001068115234,38.38999938964844,37.45000076293945,37.61000061035156,1947400
2018-06-22,36.84000015258789,37.27000045776367,35.93000030517578,36.40999984741211,2155200
2018-06-29,35.849998474121094,36.25,35.060001373291016,35.349998474121094,4045800
2018-07-06,35.0,35.939998626708984,34.869998931884766,35.84000015258789,2023700
2018-07-13,36.08000183105469,36.130001068115234,35.209999084472656,35.47999954223633,5604800
2018-07-20,35.970001220703125,36.0099983215332,34.72999954223633,35.040000915527344,3247600
2018-07-27,34.810001373291016,35.529998779296875,34.4900016784668,34.63999938964844,2771200
2018-08-03,34.790000915527344,34.83000183105469,32.68000030517578,33.189998626708984,2777000
2018-08-10,33.04999923706055,33.56999969482422,31.969999313354492,32.099998474121094,1853400
2018-08-17,32.22999954223633,32.58000183105469,31.3799991607666,32.5099983215332,2326000
2018-08-24,32.79999923706055,33.900001525878906,32.650001525878906,33.70000076293945,3034600
2018-08-31,34.0,34.2400016784668,32.97999954223633,33.119998931884766,2881200
2018-09-07,32.810001373291016,33.16999816894531,31.860000610351562,31.950000762939453,2196600
2018-09-14,32.369998931884766,32.38999938964844,31.59000015258789,31.799999237060547,2511400
2018-09-21,32.0,33.380001068115234,31.969999313354492,33.02000045776367,2939500
2018-09-28,33.18000030517578,33.290000915527344,32.630001068115234,32.720001220703125,2510800
2018-10-05,32.83000183105469,33.15999984741211,32.16999816894531,32.29999923706055,3587300
2018-10-12,32.0099983215332,32.209999084472656,30.079999923706055,30.389999389648438,3552500
2018-10-19,30.760000228881836,31.34000015258789,27.969999313354492,28.299999237060547,4243700
2018-10-26,28.06999969482422,28.09000015258789,26.579999923706055,27.860000610351562,4518300
2018-11-02,28.3700008392334,30.510000228881836,27.399999618530273,30.3799991607666,6625500
2018-11-09,30.309999465942383,30.520000457763672,29.139999389648438,29.3799991607666,3673900
2018-11-16,29.0,29.579999923706055,27.510000228881836,27.860000610351562,4103800
2018-11-23,27.56999969482422,27.8799991607666,27.190000534057617,27.739999771118164,3502100
2018-11-30,28.09000015258789,28.549999237060547,27.479999542236328,27.65999984741211,4048700
2018-12-07,28.639999389648438,28.690000534057617,25.389999389648438,25.760000228881836,4078400
2018-12-14,25.639999389648438,26.459999084472656,24.950000762939453,25.5,5872100
2018-12-21,25.639999389648438,26.059999465942383,24.6200008392334,25.200000762939453,7701700
2018-12-28,25.520000457763672,26.549999237060547,24.90999984741211,26.299999237060547,3530100
2019-01-04,26.31999969482422,27.6200008392334,25.809999465942383,27.549999237060547,3005800
2019-01-11,27.06999969482422,28.399999618530273,26.93000030517578,28.09000015258789,3418700
2019-01-18,27.8799991607666,28.920000076293945,27.850000381469727,28.81999969482422,3543100
2019-01-25,28.510000228881836,29.309999465942383,28.200000762939453,29.06999969482422,3054300
2019-02-01,28.899999618530273,29.520000457763672,28.56999969482422,29.209999084472656,2842200
2019-02-08,29.5,30.579999923706055,29.329999923706055,29.969999313354492,4352800
2019-02-15,30.06999969482422,30.799999237060547,30.030000686645508,30.510000228881836,2389500
