Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,154.75999450683594,156.35000610351562,153.30999755859375,156.19000244140625,137.7333984375,1067600
2018-01-03,156.02999877929688,157.69000244140625,155.67999267578125,157.5,138.88864135742188,1427900
2018-01-04,159.38999938964844,161.33999633789062,158.8699951171875,159.97000122070312,141.06675720214844,1896800
2018-01-05,161.77000427246094,162.33999633789062,160.55999755859375,161.3699951171875,142.30133056640625,1699500
2018-01-08,161.11000061035156,161.64999389648438,160.4600067138672,161.30999755859375,142.2484130859375,936700
2018-01-09,162.33999633789062,164.49000549316406,161.9600067138672,162.8800048828125,143.63287353515625,3366400
2018-01-10,162.6999969482422,163.1699981689453,161.5,162.6199951171875,143.40359497070312,2416800
2018-01-11,164.11000061035156,166.0800018310547,163.30999755859375,163.80999755859375,144.45301818847656,2007100
2018-01-12,164.05999755859375,165.1199951171875,163.25,164.14999389648438,144.7528076171875,2644400
2018-01-16,164.5,165.22999572753906,160.22000122070312,162.10000610351562,142.94503784179688,2754100
2018-01-17,163.5500030517578,164.22999572753906,161.4600067138672,163.4600067138672,144.14434814453125,1751900
2018-01-18,162.97999572753906,164.50999450683594,161.39999389648438,161.5,142.4159393310547,1746700
2018-01-19,162.1999969482422,162.35000610351562,161.2899932861328,161.8800048828125,142.7510528564453,1678800
2018-01-22,161.57000732421875,161.6999969482422,159.61000061035156,160.6199951171875,141.63992309570312,1523400
2018-01-23,159.66000366210938,160.80999755859375,158.50999450683594,159.22999572753906,140.4141845703125,1775300
2018-01-24,159.10000610351562,162.0399932861328,158.97999572753906,160.8699951171875,141.8603973388672,3701100
2018-01-25,166.25999450683594,166.9499969482422,161.8000030517578,163.35000610351562,144.0473175048828,3391800
2018-01-26,163.69000244140625,166.24000549316406,162.17999267578125,165.69000244140625,146.1108856201172,1870000
2018-01-29,165.1999969482422,166.1300048828125,160.7100067138672,162.8300018310547,143.58877563476562,2982800
2018-01-30,162.6999969482422,162.94000244140625,160.66000366210938,160.72000122070312,141.7281036376953,2007700
2018-01-31,161.42999267578125,162.3300018310547,160.0399932861328,161.49000549316406,142.40713500976562,3570500
2018-02-01,159.83999633789062,160.89999389648438,158.92999267578125,159.8300018310547,140.9432830810547,1520800
2018-02-02,156.72000122070312,157.35000610351562,154.9499969482422,155.0500030517578,136.72816467285156,2086200
2018-02-05,154.02000427246094,156.83999633789062,150.02999877929688,150.32000732421875,132.55706787109375,2593900
2018-02-06,150.14999389648438,156.38999938964844,148.02000427246094,155.30999755859375,136.95741271972656,3718100
2018-02-07,154.55999755859375,154.77999877929688,150.0,150.00999450683594,132.28367614746094,2248000
2018-02-08,149.8800048828125,150.6199951171875,144.0500030517578,144.07000732421875,127.04562377929688,2054300
2018-02-09,145.2899932861328,150.6300048828125,144.6999969482422,149.47999572753906,131.81631469726562,3116200
2018-02-12,150.8699951171875,154.97999572753906,150.5,153.75,135.58175659179688,3099700
2018-02-13,152.72999572753906,154.4499969482422,152.0800018310547,153.8300018310547,135.6522979736328,1402800
2018-02-14,152.25,156.24000549316406,152.0,155.07000732421875,136.74574279785156,1622000
2018-02-15,156.27000427246094,156.30999755859375,153.1199951171875,155.8000030517578,137.3895263671875,1634200
2018-02-16,154.5500030517578,155.1300048828125,153.1999969482422,153.61000061035156,135.45828247070312,1589400
2018-02-20,152.25,154.25999450683594,151.63999938964844,153.60000610351562,135.44949340820312,2590500
2018-02-21,153.47000122070312,155.74000549316406,152.74000549316406,152.74000549316406,134.69110107421875,1834100
2018-02-22,153.8699951171875,154.9600067138672,153.13999938964844,153.6699981689453,135.51121520996094,1627100
2018-02-23,154.30999755859375,155.74000549316406,152.5500030517578,155.6199951171875,137.2307586669922,1593400
2018-02-26,155.44000244140625,155.97999572753906,153.66000366210938,155.8300018310547,137.41598510742188,1018600
2018-02-27,154.89999389648438,155.32000732421875,153.5500030517578,154.0,135.80221557617188,1239400
2018-02-28,154.14999389648438,154.5,149.66000366210938,149.75,132.054443359375,1541700
2018-03-01,149.2100067138672,150.0800018310547,146.58999633789062,147.9199981689453,130.440673828125,1918000
2018-03-02,147.24000549316406,149.97999572753906,146.64999389648438,149.42999267578125,131.77220153808594,1420600
2018-03-05,148.80999755859375,153.4199981689453,148.50999450683594,152.74000549316406,134.69110107421875,1852900
2018-03-06,153.05999755859375,154.6699981689453,151.77000427246094,153.64999389648438,136.22940063476562,1470000
