Date,Open,High,Low,Close,Volume
2018-01-05,92.0,93.12999725341797,90.27999877929688,90.5,406500
2018-01-12,90.51000213623047,91.44000244140625,88.61000061035156,89.58000183105469,682600
2018-01-19,89.58000183105469,92.69000244140625,89.5199966430664,90.81999969482422,592100
2018-01-26,90.94999694824219,92.62999725341797,90.58000183105469,91.12000274658203,542100
2018-02-02,91.0,92.36000061035156,87.55999755859375,88.69999694824219,824400
2018-02-09,88.20999908447266,90.01000213623047,85.5999984741211,88.13999938964844,693300
2018-02-16,88.51000213623047,90.52999877929688,87.06999969482422,90.06999969482422,557200
2018-02-23,89.9000015258789,92.44999694824219,89.9000015258789,92.16999816894531,569200
2018-03-02,92.30000305175781,96.58999633789062,92.27999877929688,94.13999938964844,994000
2018-03-09,93.7699966430664,96.77999877929688,93.5,95.94000244140625,428600
2018-03-16,95.95999908447266,96.33000183105469,94.4800033569336,95.44000244140625,603700
2018-03-23,95.30000305175781,96.87000274658203,94.4000015258789,94.86000061035156,407600
2018-03-30,95.01000213623047,95.41999816894531,91.43000030517578,92.91999816894531,812300
2018-04-06,93.0,94.8499984741211,91.61000061035156,92.0999984741211,487100
2018-04-13,92.30999755859375,92.76000213623047,90.3499984741211,91.97000122070312,526300
2018-04-20,92.77999877929688,94.81999969482422,91.54000091552734,92.55000305175781,533700
2018-04-27,92.55000305175781,94.56999969482422,91.43000030517578,94.43000030517578,478500
2018-05-04,94.5,96.26000213623047,91.31999969482422,93.0999984741211,640800
2018-05-11,93.05000305175781,94.3499984741211,90.80999755859375,91.1500015258789,593700
2018-05-18,91.5,94.41000366210938,91.16000366210938,93.9000015258789,483600
2018-05-25,93.80999755859375,95.45999908447266,92.69999694824219,94.51000213623047,447700
2018-06-01,94.2699966430664,94.94999694824219,91.62000274658203,93.13999938964844,780400
2018-06-08,93.5,94.55999755859375,92.70999908447266,94.19000244140625,541700
2018-06-15,94.08000183105469,95.31999969482422,92.26000213623047,94.13999938964844,1237900
2018-06-22,94.16999816894531,97.69999694824219,94.16999816894531,96.31999969482422,663800
2018-06-29,96.27999877929688,96.72000122070312,93.76000213623047,96.48999786376953,940400
2018-07-06,96.77999877929688,99.81999969482422,96.63999938964844,99.22000122070312,486200
2018-07-13,99.12000274658203,99.12000274658203,96.12999725341797,98.23999786376953,597000
2018-07-20,98.20999908447266,99.43000030517578,96.70999908447266,97.75,1330400
2018-07-27,97.72000122070312,97.76000213623047,95.62000274658203,96.31999969482422,506300
2018-08-03,96.44000244140625,97.72000122070312,94.5999984741211,96.22000122070312,506000
