Date,Open,High,Low,Close,Volume
2018-01-05,162.61000061035156,184.0,162.39999389648438,166.6999969482422,1589900
2018-01-12,166.6999969482422,171.75,162.33999633789062,171.61000061035156,715200
2018-01-19,172.0,178.89999389648438,171.74000549316406,178.4600067138672,390700
2018-01-26,178.66000366210938,178.66000366210938,165.4499969482422,171.92999267578125,568100
2018-02-02,171.92999267578125,172.8000030517578,160.7899932861328,161.4199981689453,639700
2018-02-09,159.4199981689453,160.58999633789062,143.0500030517578,146.6999969482422,934800
2018-02-16,146.33999633789062,159.1199951171875,146.0500030517578,157.50999450683594,647800
2018-02-23,155.8300018310547,161.8000030517578,154.72000122070312,160.52999877929688,378700
2018-03-02,160.92999267578125,162.72000122070312,122.56999969482422,132.13999938964844,1969800
2018-03-09,130.97000122070312,138.74000549316406,129.52000427246094,138.35000610351562,848600
2018-03-16,138.44000244140625,141.10000610351562,133.2100067138672,137.5399932861328,751100
2018-03-23,136.94000244140625,138.4199981689453,121.68000030517578,121.88999938964844,645200
2018-03-30,125.22000122070312,127.05999755859375,117.01000213623047,119.54000091552734,968200
2018-04-06,118.41000366210938,119.68000030517578,109.79000091552734,113.06999969482422,986200
2018-04-13,114.3499984741211,119.72000122070312,113.04000091552734,118.93000030517578,677000
2018-04-20,119.75,124.3499984741211,118.0,118.55999755859375,553000
2018-04-27,119.61000061035156,120.44000244140625,110.44000244140625,113.18000030517578,700000
2018-05-04,112.76000213623047,113.79000091552734,105.5999984741211,112.94000244140625,866400
2018-05-11,113.44999694824219,116.55999755859375,111.30000305175781,114.98999786376953,605800
2018-05-18,115.19999694824219,120.56999969482422,114.52999877929688,119.08000183105469,734600
2018-05-25,119.7300033569336,121.45999908447266,113.77999877929688,118.3499984741211,645900
2018-06-01,117.20999908447266,119.63999938964844,113.5,115.16999816894531,442900
2018-06-08,115.7699966430664,120.87999725341797,114.87000274658203,119.94999694824219,398300
2018-06-15,120.30999755859375,122.44999694824219,119.30000305175781,122.41000366210938,621100
2018-06-22,121.30000305175781,123.02999877929688,115.41000366210938,115.61000061035156,644300
2018-06-29,114.87999725341797,114.87999725341797,108.01000213623047,111.45999908447266,645200
2018-07-06,110.0999984741211,116.97000122070312,110.0999984741211,116.69000244140625,313600
2018-07-13,117.26000213623047,123.0,116.20999908447266,117.37999725341797,551000
2018-07-20,117.88999938964844,120.05000305175781,117.02999877929688,119.08000183105469,243100
2018-07-27,118.5199966430664,123.54000091552734,116.83000183105469,121.87999725341797,469900
2018-08-03,121.87999725341797,127.70999908447266,116.0199966430664,127.54000091552734,1158200
2018-08-10,127.13999938964844,137.0800018310547,126.3499984741211,129.67999267578125,716800
2018-08-17,129.80999755859375,132.07000732421875,126.37000274658203,131.41000366210938,345400
2018-08-24,131.11000061035156,135.22999572753906,130.1699981689453,135.19000244140625,502800
2018-08-31,135.66000366210938,141.8000030517578,135.66000366210938,138.07000732421875,538000
2018-09-07,138.35000610351562,140.19000244140625,135.58999633789062,137.8699951171875,469400
2018-09-14,138.3800048828125,149.4199981689453,137.85000610351562,147.4600067138672,642000
2018-09-21,147.64999389648438,150.0,141.41000366210938,149.13999938964844,815100
2018-09-28,148.39999389648438,155.33999633789062,146.66000366210938,147.32000732421875,1236200
2018-10-05,148.58999633789062,149.52000427246094,134.64999389648438,135.19000244140625,622000
2018-10-12,134.49000549316406,136.39999389648438,123.27999877929688,125.83000183105469,541700
2018-10-19,125.30999755859375,133.4499969482422,125.30999755859375,126.1500015258789,343300
2018-10-26,126.5,128.08999633789062,119.33999633789062,123.30000305175781,390100
2018-11-02,125.25,132.35000610351562,118.30000305175781,128.02999877929688,917500
2018-11-09,127.26000213623047,127.73999786376953,118.12999725341797,119.9000015258789,625700
2018-11-16,119.12000274658203,124.94000244140625,114.36000061035156,124.55999755859375,571800
2018-11-23,123.7699966430664,123.7699966430664,116.55999755859375,120.48999786376953,371900
2018-11-30,122.27999877929688,129.32000732421875,120.75,128.66000366210938,495600
2018-12-07,129.60000610351562,134.75999450683594,114.29000091552734,114.70999908447266,595200
2018-12-14,114.5,114.66999816894531,101.3499984741211,102.13999938964844,800900
2018-12-21,101.66999816894531,105.5,92.9000015258789,93.1500015258789,907400
2018-12-28,92.19000244140625,101.3499984741211,89.20999908447266,98.9800033569336,408300
2019-01-04,99.76000213623047,102.55999755859375,93.30999755859375,98.12000274658203,469800
2019-01-11,98.18000030517578,114.2699966430664,96.97000122070312,113.04000091552734,753900
2019-01-18,112.01000213623047,116.37999725341797,109.1500015258789,115.36000061035156,641100
2019-01-25,114.48999786376953,121.91999816894531,108.97000122070312,120.69000244140625,378000
2019-02-01,117.93000030517578,129.9499969482422,117.06999969482422,129.13999938964844,606700
2019-02-08,129.27999877929688,130.60000610351562,122.25,125.43000030517578,539300
2019-02-15,126.0199966430664,136.27000427246094,124.72000122070312,136.0500030517578,583400
2019-02-22,136.0500030517578,159.5,131.05999755859375,153.6300048828125,1179600
2019-03-01,154.77999877929688,160.22999572753906,152.8300018310547,160.10000610351562,713600
2019-03-08,160.5500030517578,163.1300048828125,145.82000732421875,148.17999267578125,553600
2019-03-15,150.1300048828125,159.6199951171875,150.1300048828125,155.5399932861328,717300
2019-03-22,154.9600067138672,162.77999877929688,151.24000549316406,151.25,794500
2019-03-29,150.58999633789062,159.63999938964844,148.25999450683594,158.8800048828125,742100
2019-04-05,160.0,169.88999938964844,160.0,165.8800048828125,689600
2019-04-12,165.2100067138672,170.3000030517578,163.77999877929688,168.08999633789062,545500
2019-04-19,168.55999755859375,173.83999633789062,165.33999633789062,167.22000122070312,746000
2019-04-26,166.6199951171875,173.9199981689453,161.33999633789062,166.72000122070312,766100
2019-05-03,166.36000061035156,206.42999267578125,162.60000610351562,194.1999969482422,2135900
2019-05-10,188.0,191.67999267578125,179.3000030517578,183.61000061035156,1083000
2019-05-17,178.60000610351562,185.0800018310547,141.8800048828125,142.0399932861328,1669700
2019-05-24,139.2100067138672,145.47999572753906,122.5199966430664,135.7899932861328,2476200
2019-05-31,136.67999267578125,141.72999572753906,135.3000030517578,137.99000549316406,731900
2019-06-07,138.24000549316406,160.0,137.1199951171875,156.27999877929688,1331700
2019-06-14,157.5,160.97000122070312,150.7100067138672,153.1699981689453,770300
2019-06-21,153.8000030517578,168.6199951171875,153.25,165.5,836100
2019-06-28,165.2899932861328,173.67999267578125,155.67999267578125,172.5800018310547,1135300
2019-07-05,176.63999938964844,183.33999633789062,169.42999267578125,174.30999755859375,477200
2019-07-12,172.1300048828125,172.1999969482422,162.41000366210938,164.24000549316406,629900
2019-07-19,165.07000732421875,166.1999969482422,156.58999633789062,156.67999267578125,930200
2019-07-26,157.85000610351562,174.64999389648438,155.72999572753906,165.0,883100
2019-08-02,164.63999938964844,167.19000244140625,142.4199981689453,142.91000366210938,1149600
2019-08-09,137.72000122070312,146.36000061035156,132.36000061035156,133.3800048828125,810900
2019-08-16,132.64999389648438,138.25,130.1999969482422,136.77999877929688,733200
2019-08-23,139.1999969482422,140.3000030517578,123.9000015258789,124.68000030517578,770500
2019-08-30,126.08999633789062,135.89999389648438,123.9800033569336,132.4199981689453,876200
2019-09-06,130.77000427246094,140.0,130.32000732421875,136.19000244140625,822400
2019-09-13,137.2899932861328,152.9499969482422,135.9600067138672,145.42999267578125,904100
2019-09-20,144.1199951171875,149.38999938964844,138.11000061035156,141.47000122070312,958900
2019-09-27,140.33999633789062,141.39999389648438,133.36000061035156,134.41000366210938,911400
2019-10-04,134.7899932861328,140.85000610351562,128.25,134.8699951171875,458400
