Date,Open,High,Low,Close,Volume
2023-03-24 12:00:00,93.94999694824219,94.18000030517578,92.08999633789062,92.4800033569336,3934774
2023-03-24 16:00:00,92.49500274658203,92.97730255126953,92.36499786376953,92.80000305175781,2876779
2023-03-27 12:00:00,92.04000091552734,92.18000030517578,90.74250030517578,90.99500274658203,4806397
2023-03-27 16:00:00,91.0,91.19000244140625,90.55000305175781,90.69000244140625,3732791
2023-03-28 12:00:00,90.66000366210938,90.81999969482422,90.2300033569336,90.44999694824219,3876026
2023-03-28 16:00:00,90.43000030517578,90.87000274658203,89.92289733886719,90.82379913330078,2950809
2023-03-29 12:00:00,91.76000213623047,93.19000244140625,91.44999694824219,93.12000274658203,4153482
2023-03-29 16:00:00,93.12069702148438,93.21499633789062,92.55000305175781,92.7699966430664,3799471
2023-03-30 12:00:00,93.33999633789062,93.5199966430664,92.43000030517578,92.47000122070312,5221355
2023-03-30 16:00:00,92.47000122070312,92.56999969482422,92.02999877929688,92.45999908447266,4112821
2023-03-31 12:00:00,91.23999786376953,93.23999786376953,91.12999725341797,93.22000122070312,4367990
2023-03-31 16:00:00,93.22530364990234,93.26000213623047,92.68000030517578,93.0199966430664,3404305
2023-04-03 12:00:00,93.01000213623047,93.59989929199219,92.16000366210938,92.16000366210938,3298077
2023-04-03 16:00:00,92.16500091552734,92.8499984741211,91.70999908447266,92.83999633789062,2878053
2023-04-04 12:00:00,93.04000091552734,93.27999877929688,92.0199966430664,92.25,3133016
2023-04-04 16:00:00,92.23999786376953,92.51000213623047,91.72000122070312,92.16999816894531,2517605
2023-04-05 12:00:00,91.5999984741211,92.18000030517578,89.31439971923828,89.3499984741211,5172487
2023-04-05 16:00:00,89.3550033569336,90.2699966430664,89.04499816894531,90.20999908447266,3226734
2023-04-06 12:00:00,89.66000366210938,90.91000366210938,89.4000015258789,90.74469757080078,2781977
2023-04-06 16:00:00,90.74500274658203,90.87999725341797,90.0999984741211,90.25,2594195
2023-04-10 12:00:00,88.41500091552734,88.45999908447266,86.47000122070312,88.0,7433289
2023-04-10 16:00:00,88.0,89.02999877929688,87.9800033569336,89.01000213623047,3703170
2023-04-11 12:00:00,88.63999938964844,89.83999633789062,88.46499633789062,89.18000030517578,5121306
2023-04-11 16:00:00,89.19999694824219,89.41000366210938,88.80999755859375,89.25,3863614
2023-04-12 12:00:00,88.91000366210938,89.5,87.3499984741211,88.12000274658203,5385754
2023-04-12 16:00:00,88.12000274658203,88.25,86.86000061035156,86.87000274658203,4110023
2023-04-13 12:00:00,86.55999755859375,87.625,85.97000122070312,87.58499908447266,4361769
2023-04-13 16:00:00,87.56999969482422,87.56999969482422,87.0199966430664,87.05000305175781,2521668
2023-04-14 12:00:00,87.94999694824219,88.37000274658203,86.97000122070312,87.0250015258789,3735039
2023-04-14 16:00:00,87.02999877929688,87.23999786376953,86.54000091552734,87.19999694824219,3486268
2023-04-17 12:00:00,87.75,88.05000305175781,87.16000366210938,87.29010009765625,3920970
2023-04-17 16:00:00,87.29000091552734,88.0,87.23999786376953,87.98999786376953,3134170
2023-04-18 12:00:00,87.75,88.4000015258789,87.49500274658203,88.0199966430664,3874369
2023-04-18 16:00:00,88.04000091552734,88.2750015258789,87.70999908447266,88.12999725341797,4088774
2023-04-19 12:00:00,86.2300033569336,86.9749984741211,86.04000091552734,86.75129699707031,5526198
2023-04-19 16:00:00,86.76000213623047,87.37999725341797,86.73999786376953,87.2300033569336,4762433
2023-04-20 12:00:00,88.31999969482422,91.87650299072266,88.0999984741211,89.55000305175781,12342259
2023-04-20 16:00:00,89.5459976196289,90.94999694824219,88.95999908447266,89.30999755859375,5681732
2023-04-21 12:00:00,87.77999877929688,87.91000366210938,85.62000274658203,86.01000213623047,7394401
2023-04-21 16:00:00,86.0199966430664,86.18000030517578,85.27999877929688,85.37000274658203,5003428
2023-04-24 12:00:00,85.4000015258789,85.95999908447266,84.0999984741211,84.21499633789062,5409924
2023-04-24 16:00:00,84.22000122070312,84.66999816894531,83.98999786376953,84.62999725341797,4177933
2023-04-25 12:00:00,83.2699966430664,83.4000015258789,82.4800033569336,82.6449966430664,7252512
2023-04-25 16:00:00,82.64230346679688,82.79000091552734,82.26000213623047,82.30999755859375,4542428
2023-04-26 12:00:00,82.23999786376953,82.37999725341797,81.20999908447266,82.20999908447266,6018975
2023-04-26 16:00:00,82.20999908447266,82.23999786376953,81.57270050048828,82.22000122070312,3497168
2023-04-27 12:00:00,82.9000015258789,83.2300033569336,82.16000366210938,83.21499633789062,4706907
2023-04-27 16:00:00,83.22000122070312,83.86000061035156,83.15499877929688,83.62999725341797,3140058
2023-04-28 12:00:00,84.4800033569336,84.51000213623047,83.72129821777344,84.16000366210938,3794151
2023-04-28 16:00:00,84.16000366210938,84.4000015258789,83.95999908447266,84.2699966430664,2984479
2023-05-01 12:00:00,84.30000305175781,84.69000244140625,83.9000015258789,84.33000183105469,2658942
2023-05-01 16:00:00,84.33000183105469,84.4800033569336,83.9000015258789,83.9800033569336,1788486
2023-05-02 12:00:00,83.5,84.05000305175781,82.55000305175781,82.94000244140625,3218365
2023-05-02 16:00:00,82.93000030517578,83.3499984741211,82.88999938964844,82.95999908447266,2752864
2023-05-03 12:00:00,82.62000274658203,83.08000183105469,82.44139862060547,82.9000015258789,2957934
2023-05-03 16:00:00,82.88999938964844,83.76000213623047,82.55999755859375,82.70999908447266,3763376
2023-05-04 12:00:00,83.0,83.3499984741211,82.63999938964844,82.7699966430664,3287484
2023-05-04 16:00:00,82.79000091552734,83.76000213623047,82.70999908447266,83.4800033569336,3577778
2023-05-05 12:00:00,84.30000305175781,84.41000366210938,83.74500274658203,84.33000183105469,2769747
2023-05-05 16:00:00,84.33000183105469,85.56999969482422,84.33000183105469,84.97000122070312,3237941
2023-05-08 12:00:00,84.5,85.1500015258789,84.44000244140625,85.07530212402344,2971798
2023-05-08 16:00:00,85.08000183105469,85.54000091552734,84.97000122070312,85.52999877929688,2461838
2023-05-09 12:00:00,85.25,85.4800033569336,84.30000305175781,84.38999938964844,3538848
2023-05-09 16:00:00,84.4000015258789,85.05999755859375,84.34500122070312,85.05999755859375,3049495
2023-05-10 12:00:00,84.51000213623047,85.1449966430664,84.16999816894531,84.91000366210938,3755566
2023-05-10 16:00:00,84.9000015258789,85.07499694824219,84.37000274658203,84.8906021118164,2828587
2023-05-11 12:00:00,84.13999938964844,84.13999938964844,82.5250015258789,82.9749984741211,4609734
2023-05-11 16:00:00,82.9800033569336,83.58000183105469,82.94999694824219,83.41000366210938,3411324
2023-05-12 12:00:00,83.37999725341797,83.93000030517578,83.0,83.06999969482422,2670843
2023-05-12 16:00:00,83.05000305175781,83.54000091552734,82.94499969482422,83.41999816894531,2057590
2023-05-15 12:00:00,83.33000183105469,84.98999786376953,83.2249984741211,84.79499816894531,3364937
2023-05-15 16:00:00,84.80500030517578,85.66999816894531,84.75,85.66999816894531,4302911
2023-05-16 12:00:00,85.69000244140625,86.75,85.58999633789062,86.62000274658203,4718215
2023-05-16 16:00:00,86.62000274658203,86.69000244140625,85.84500122070312,85.87000274658203,3792579
2023-05-17 12:00:00,88.5,90.55999755859375,88.4800033569336,90.55999755859375,11059578
2023-05-17 16:00:00,90.55500030517578,91.80000305175781,90.55000305175781,90.88379669189453,9375128
2023-05-18 12:00:00,91.25,93.4000015258789,91.06999969482422,92.12439727783203,7869633
2023-05-18 16:00:00,92.12200164794922,92.9800033569336,92.08000183105469,92.65499877929688,5618780
2023-05-19 12:00:00,92.12999725341797,92.31999969482422,91.55999755859375,92.13849639892578,4413470
2023-05-19 16:00:00,92.12999725341797,92.78500366210938,92.0,92.54979705810547,4043947
2023-05-22 12:00:00,92.06999969482422,92.44000244140625,91.19499969482422,91.29000091552734,5386826
2023-05-22 16:00:00,91.30000305175781,91.9000015258789,91.27999877929688,91.72000122070312,3335055
2023-05-23 12:00:00,91.0,91.33499908447266,90.36000061035156,90.9000015258789,3774582
2023-05-23 16:00:00,90.8949966430664,90.94499969482422,90.33000183105469,90.44000244140625,3304608
2023-05-24 12:00:00,89.27999877929688,89.94999694824219,89.18000030517578,89.62999725341797,3682362
2023-05-24 16:00:00,89.63999938964844,90.1500015258789,89.33999633789062,90.13999938964844,3560045
2023-05-25 12:00:00,97.05999755859375,102.37000274658203,96.9800033569336,101.27999877929688,41885063
2023-05-25 16:00:00,101.29000091552734,101.58999633789062,99.98999786376953,100.94000244140625,16954963
2023-05-26 12:00:00,100.8499984741211,104.44000244140625,100.7300033569336,102.97000122070312,14823502
2023-05-26 16:00:00,102.9800033569336,104.2699966430664,102.95999908447266,103.19999694824219,8865810
2023-05-30 12:00:00,103.6500015258789,105.23999786376953,102.49009704589844,102.50499725341797,15566067
2023-05-30 16:00:00,102.50499725341797,102.9000015258789,101.5250015258789,101.93000030517578,8128482
2023-05-31 12:00:00,99.7300033569336,99.9800033569336,98.36000061035156,98.70500183105469,11562498
2023-05-31 16:00:00,98.70999908447266,99.30999755859375,98.05999755859375,98.66000366210938,8274942
2023-06-01 12:00:00,98.68000030517578,100.58999633789062,98.5999984741211,99.45999908447266,9210921
