Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,30.600000381469727,31.34000015258789,30.520000457763672,31.34000015258789,24.718297958374023,33809
2018-01-03,31.459999084472656,31.760000228881836,31.200000762939453,31.219999313354492,24.623655319213867,24778
2018-01-04,31.299999237060547,31.479999542236328,31.139999389648438,31.280000686645508,24.670976638793945,32446
2018-01-05,31.31999969482422,31.799999237060547,31.219999313354492,31.68000030517578,24.986459732055664,37068
2018-01-08,31.81999969482422,32.939998626708984,31.559999465942383,32.52000045776367,25.64898109436035,111725
2018-01-09,32.52000045776367,32.900001525878906,32.380001068115234,32.65999984741211,25.7593994140625,55433
2018-01-10,32.52000045776367,32.91999816894531,32.459999084472656,32.7400016784668,25.822498321533203,47280
2018-01-11,32.70000076293945,32.7400016784668,32.15999984741211,32.279998779296875,25.459688186645508,37026
2018-01-12,32.20000076293945,32.34000015258789,31.84000015258789,32.279998779296875,25.459688186645508,26411
2018-01-15,32.279998779296875,32.36000061035156,32.08000183105469,32.29999923706055,25.4754638671875,37934
2018-01-16,32.380001068115234,33.099998474121094,32.29999923706055,32.86000061035156,25.917144775390625,90063
2018-01-17,32.900001525878906,32.939998626708984,32.040000915527344,32.31999969482422,25.49123764038086,35542
2018-01-18,32.400001525878906,33.29999923706055,32.36000061035156,33.20000076293945,26.185306549072266,69167
2018-01-19,33.29999923706055,34.5,33.0,34.5,27.210636138916016,112105
2018-01-22,34.36000061035156,34.380001068115234,33.2599983215332,33.36000061035156,26.311498641967773,43706
2018-01-23,33.560001373291016,33.65999984741211,32.779998779296875,32.97999954223633,26.01178741455078,43669
2018-01-24,32.939998626708984,32.939998626708984,32.34000015258789,32.36000061035156,25.522789001464844,50547
2018-01-25,32.220001220703125,32.2400016784668,31.600000381469727,31.65999984741211,24.970687866210938,42447
2018-01-26,31.84000015258789,32.47999954223633,31.68000030517578,32.15999984741211,25.365041732788086,63355
2018-01-29,32.20000076293945,32.34000015258789,31.68000030517578,31.700000762939453,25.002235412597656,29187
2018-01-30,31.5,31.5,30.81999969482422,30.81999969482422,24.30816650390625,43661
2018-01-31,30.799999237060547,31.0,30.559999465942383,30.760000228881836,24.260847091674805,55996
2018-02-01,30.8799991607666,32.099998474121094,30.8799991607666,32.099998474121094,25.31772232055664,89886
2018-02-02,32.20000076293945,32.20000076293945,31.219999313354492,31.360000610351562,24.734071731567383,48200
2018-02-05,31.1200008392334,31.1200008392334,30.5,30.799999237060547,24.29239273071289,63460
2018-02-06,30.0,30.520000457763672,29.479999542236328,30.0,23.66142463684082,75759
2018-02-07,30.440000534057617,30.959999084472656,30.139999389648438,30.84000015258789,24.323942184448242,55360
2018-02-08,31.219999313354492,31.780000686645508,30.520000457763672,30.700000762939453,24.213525772094727,89053
2018-02-09,30.459999084472656,30.760000228881836,30.299999237060547,30.639999389648438,24.16619873046875,69684
2018-02-12,30.739999771118164,31.15999984741211,30.65999984741211,31.079999923706055,24.51323127746582,42907
2018-02-13,31.139999389648438,31.3799991607666,30.5,31.260000228881836,24.655200958251953,78283
2018-02-14,31.3799991607666,32.119998931884766,31.31999969482422,32.099998474121094,25.31772232055664,53573
2018-02-15,32.2599983215332,32.52000045776367,32.099998474121094,32.400001525878906,25.55433464050293,52172
2018-02-16,32.400001525878906,32.97999954223633,32.220001220703125,32.97999954223633,26.01178741455078,41621
2018-02-19,32.97999954223633,32.97999954223633,31.940000534057617,32.29999923706055,25.4754638671875,48868
2018-02-20,32.18000030517578,32.7400016784668,32.0,32.560001373291016,25.680530548095703,41112
2018-02-21,32.439998626708984,32.70000076293945,32.18000030517578,32.599998474121094,25.712078094482422,41581
2018-02-22,32.47999954223633,32.47999954223633,31.780000686645508,31.940000534057617,25.191524505615234,44152
2018-02-23,32.08000183105469,32.099998474121094,31.540000915527344,31.84000015258789,25.11265754699707,43207
2018-02-26,31.959999084472656,32.5,31.719999313354492,31.719999313354492,25.01801109313965,50259
2018-02-27,31.719999313354492,32.0,31.31999969482422,31.6200008392334,24.93914031982422,90078
2018-02-28,31.540000915527344,31.700000762939453,31.18000030517578,31.520000457763672,24.860267639160156,46203
2018-03-01,31.639999389648438,32.13999938964844,31.399999618530273,32.0,25.238849639892578,77287
2018-03-02,31.799999237060547,32.0,31.600000381469727,31.65999984741211,24.970687866210938,48509
2018-03-05,31.799999237060547,32.099998474121094,31.6200008392334,31.65999984741211,24.970687866210938,48293
2018-03-06,31.799999237060547,32.0,31.520000457763672,31.639999389648438,24.954912185668945,70510
2018-03-07,31.639999389648438,31.84000015258789,31.420000076293945,31.799999237060547,25.081106185913086,57055
2018-03-08,31.719999313354492,32.29999923706055,31.700000762939453,32.18000030517578,25.380817413330078,53622
2018-03-09,32.060001373291016,32.400001525878906,32.0,32.20000076293945,25.396591186523438,45682
2018-03-12,32.31999969482422,32.779998779296875,32.31999969482422,32.720001220703125,25.80672836303711,50405
2018-03-13,32.65999984741211,33.31999969482422,32.65999984741211,32.86000061035156,25.917144775390625,84262
2018-03-14,32.7400016784668,32.79999923706055,32.099998474121094,32.18000030517578,25.380817413330078,25627
2018-03-15,32.2599983215332,32.400001525878906,32.0,32.099998474121094,25.31772232055664,24296
2018-03-16,32.220001220703125,32.34000015258789,31.68000030517578,31.979999542236328,25.22307586669922,33428
2018-03-19,31.860000610351562,31.8799991607666,31.440000534057617,31.600000381469727,24.92336654663086,50361
2018-03-20,31.559999465942383,32.13999938964844,31.1200008392334,31.1200008392334,24.544782638549805,43363
2018-03-21,31.100000381469727,31.540000915527344,31.100000381469727,31.3799991607666,24.749845504760742,40975
2018-03-22,31.200000762939453,31.559999465942383,30.1200008392334,30.540000915527344,24.087326049804688,92580
2018-03-23,30.420000076293945,30.65999984741211,30.139999389648438,30.399999618530273,23.976905822753906,49447
2018-03-26,30.5,30.639999389648438,30.239999771118164,30.3799991607666,23.96113395690918,57116
2018-03-27,30.540000915527344,31.399999618530273,30.540000915527344,31.299999237060547,24.686750411987305,47878
2018-03-28,31.020000457763672,31.18000030517578,30.719999313354492,31.040000915527344,24.481685638427734,51314
2018-03-29,31.0,32.040000915527344,30.920000076293945,31.920000076293945,25.17575454711914,86757
2018-04-03,31.520000457763672,31.700000762939453,30.700000762939453,31.219999313354492,24.623655319213867,88134
2018-04-04,31.5,31.600000381469727,31.200000762939453,31.579999923706055,24.907590866088867,63202
2018-04-05,31.479999542236328,32.34000015258789,31.479999542236328,31.84000015258789,25.11265754699707,45932
2018-04-06,31.68000030517578,31.84000015258789,31.420000076293945,31.520000457763672,24.860267639160156,67632
2018-04-09,31.639999389648438,31.639999389648438,31.260000228881836,31.440000534057617,24.797168731689453,33564
2018-04-10,31.600000381469727,31.6200008392334,31.020000457763672,31.219999313354492,24.623655319213867,43069
2018-04-11,31.239999771118164,31.280000686645508,30.6200008392334,30.780000686645508,24.27661895751953,44203
2018-04-12,30.579999923706055,30.860000610351562,30.360000610351562,30.65999984741211,24.18197250366211,95263
2018-04-13,30.68000030517578,30.979999542236328,30.639999389648438,30.8799991607666,24.355491638183594,68203
2018-04-16,30.979999542236328,31.200000762939453,30.84000015258789,31.059999465942383,24.49745750427246,30684
2018-04-17,31.059999465942383,31.299999237060547,30.899999618530273,31.0,24.450136184692383,33596
2018-04-18,31.0,31.1200008392334,30.81999969482422,31.059999465942383,24.49745750427246,70885
2018-04-19,31.18000030517578,31.579999923706055,31.18000030517578,31.440000534057617,24.797168731689453,28936
2018-04-20,31.520000457763672,31.700000762939453,31.0,31.079999923706055,24.51323127746582,42922
2018-04-23,31.040000915527344,31.5,30.979999542236328,31.5,24.844493865966797,66039
2018-04-24,31.3799991607666,31.540000915527344,30.979999542236328,31.040000915527344,24.481685638427734,41044
2018-04-25,30.920000076293945,31.280000686645508,30.799999237060547,30.799999237060547,24.29239273071289,48509
2018-04-26,30.860000610351562,31.059999465942383,30.559999465942383,30.860000610351562,24.3397159576416,26448
2018-04-27,30.84000015258789,31.959999084472656,30.31999969482422,31.479999542236328,24.828720092773438,70545
2018-04-30,31.059999465942383,31.5,31.020000457763672,31.5,24.844493865966797,97292
2018-05-02,31.059999465942383,32.560001373291016,31.059999465942383,32.41999816894531,25.57010841369629,103809
2018-05-03,32.18000030517578,32.2400016784668,30.959999084472656,31.360000610351562,24.734071731567383,93908
2018-05-04,31.239999771118164,31.540000915527344,30.940000534057617,31.459999084472656,24.812944412231445,61459
2018-05-07,31.5,31.5,31.18000030517578,31.260000228881836,24.655200958251953,34266
2018-05-08,31.059999465942383,31.520000457763672,30.920000076293945,31.440000534057617,24.797168731689453,44522
2018-05-09,31.31999969482422,31.399999618530273,30.899999618530273,31.0,24.450136184692383,47233
2018-05-10,30.940000534057617,31.420000076293945,30.940000534057617,31.260000228881836,24.655200958251953,43472
2018-05-11,31.31999969482422,31.479999542236328,31.18000030517578,31.239999771118164,24.63942527770996,29455
2018-05-14,31.1200008392334,31.139999389648438,30.479999542236328,30.540000915527344,24.087326049804688,36224
2018-05-15,30.420000076293945,30.479999542236328,30.020000457763672,30.059999465942383,23.708744049072266,58516
2018-05-16,29.020000457763672,29.899999618530273,28.799999237060547,29.399999618530273,23.18819236755371,180294
2018-05-17,29.260000228881836,29.760000228881836,29.260000228881836,29.760000228881836,23.472129821777344,59877
2018-05-18,29.68000030517578,29.899999618530273,28.979999542236328,29.31999969482422,23.125093460083008,57040
