Date,Open,High,Low,Close,Volume
2018-01-05,81.68110656738281,82.09784698486328,80.22251892089844,81.05599975585938,133520
2018-01-12,81.01432037353516,85.39009857177734,80.01414489746094,83.72313690185547,605355
2018-01-19,83.93150329589844,84.18154907226562,80.93097686767578,81.05599975585938,235190
2018-01-26,81.22269439697266,82.51458740234375,80.80595397949219,81.97282409667969,257833
2018-02-02,81.28520202636719,81.68110656738281,75.01325988769531,75.97176361083984,448851
2018-02-09,76.05511474609375,78.76392364501953,72.13775634765625,78.76392364501953,434645
2018-02-16,77.95127868652344,78.55555725097656,70.42911529541016,72.13775634765625,600714
2018-02-23,71.76268768310547,72.72119140625,64.57391357421875,65.21986389160156,380616
2018-03-02,65.21986389160156,67.67863464355469,64.8031234741211,65.13651275634766,298593
2018-03-09,64.53224182128906,66.82431030273438,62.511051177978516,65.42823028564453,217827
2018-03-16,65.46990966796875,65.63660430908203,62.78193283081055,62.927791595458984,233810
2018-03-23,62.927791595458984,62.927791595458984,52.717655181884766,56.00990295410156,930497
2018-03-30,57.48933029174805,57.48933029174805,49.73796081542969,53.59280776977539,628467
2018-04-06,53.09272003173828,61.76091766357422,51.675804138183594,61.052459716796875,885568
2018-04-13,61.03162384033203,61.927616119384766,55.21809768676758,55.843204498291016,764516
2018-04-20,55.82236862182617,57.51016616821289,54.905540466308594,56.59333801269531,394554
2018-04-27,56.8433837890625,56.88505554199219,54.53047561645508,55.488975524902344,251550
2018-05-04,55.843204498291016,56.259944915771484,54.780517578125,54.780517578125,199126
2018-05-11,55.19725799560547,66.78263854980469,53.134395599365234,66.67845153808594,1369299
2018-05-18,67.72030639648438,72.5128173828125,57.78104782104492,58.7603874206543,2262404
2018-05-25,59.364662170410156,60.59404754638672,53.78034210205078,54.69717025756836,886704
2018-06-01,56.34329605102539,58.34364700317383,47.133331298828125,55.63483428955078,1226537
2018-06-08,56.42664337158203,60.198143005371094,54.801353454589844,55.90571594238281,536271
2018-06-15,56.42664337158203,60.44818878173828,56.42664337158203,60.44818878173828,662772
2018-06-22,60.80241775512695,60.80241775512695,54.69717025756836,55.21809768676758,390413
2018-06-29,55.55148696899414,55.63483428955078,50.42558288574219,51.36324691772461,344105
2018-07-06,50.842323303222656,52.21756362915039,49.800472259521484,51.071529388427734,280405
2018-07-13,51.467430114746094,52.09254455566406,49.90465545654297,50.42558288574219,205701
2018-07-20,51.73831558227539,51.73831558227539,49.59210205078125,50.00884246826172,180857
2018-07-27,49.59210205078125,53.717830657958984,48.55025100708008,52.07170486450195,435524
2018-08-03,53.25941467285156,56.05157470703125,46.8832893371582,50.63395309448242,955191
2018-08-10,50.300559997558594,50.842323303222656,47.44588851928711,48.1751823425293,285143
2018-08-17,48.07099914550781,48.71694564819336,45.5080451965332,45.84143829345703,376175
2018-08-24,45.862274169921875,47.44588851928711,45.07046890258789,45.52888488769531,169030
2018-08-31,45.71641540527344,45.71641540527344,42.73672103881836,43.132625579833984,411253
2018-09-07,42.31998062133789,48.196022033691406,42.111610412597656,45.778926849365234,487718
2018-09-14,46.65407943725586,51.259063720703125,45.883113861083984,46.61240768432617,683101
2018-09-21,46.21650314331055,51.71747589111328,46.049808502197266,50.13386154174805,873412
2018-09-28,49.67544937133789,50.63395309448242,45.6330680847168,46.71659469604492,409563
2018-10-05,46.2581787109375,47.070823669433594,41.29896926879883,42.00742721557617,401795
2018-10-12,41.257293701171875,41.46566390991211,36.360595703125,37.71500015258789,646797
2018-10-19,37.69416427612305,37.79834747314453,32.5057487487793,33.14127731323242,623531
2018-10-26,34.13103485107422,34.349822998046875,27.66114044189453,29.526052474975586,853738
2018-11-02,30.42204475402832,32.67244338989258,29.942794799804688,32.03691482543945,665836
2018-11-09,32.25570297241211,32.40156173706055,30.484556198120117,31.359710693359375,490726
2018-11-16,31.60975456237793,31.95356559753418,28.557132720947266,28.713409423828125,340937
2018-11-23,28.96345329284668,30.026142120361328,27.12979507446289,29.703168869018555,328674
2018-11-30,30.630414962768555,35.42292785644531,30.630414962768555,33.4329948425293,651497
2018-12-07,35.006187438964844,36.75649642944336,32.9849967956543,33.933082580566406,621766
2018-12-14,33.33922576904297,34.9228401184082,30.942970275878906,32.08900451660156,406067
2018-12-21,32.630767822265625,32.67244338989258,29.755260467529297,32.06816864013672,320855
2018-12-28,31.26594352722168,32.00565719604492,30.213674545288086,31.161758422851562,121555
2019-01-04,31.255525588989258,32.0577507019043,30.317859649658203,31.60975456237793,222103
2019-01-11,32.130680084228516,33.078765869140625,31.203432083129883,31.401384353637695,315749
2019-01-18,29.171823501586914,29.942794799804688,25.04609489440918,25.577438354492188,1882236
2019-01-25,25.733715057373047,26.494266510009766,24.837724685668945,25.879575729370117,547779
2019-02-01,25.59827423095703,26.671382904052734,25.025257110595703,25.181535720825195,455754
2019-02-08,25.077350616455078,26.650545120239258,24.837724685668945,25.639949798583984,665448
2019-02-15,25.629531860351562,29.557308197021484,25.139860153198242,27.994531631469727,1799307
2019-02-22,28.296669006347656,28.42169189453125,26.254640579223633,26.66096305847168,480293
2019-03-01,26.890169143676758,28.7967586517334,26.817241668701172,27.984113693237305,770151
2019-03-08,28.317506790161133,28.744665145874023,27.08812141418457,27.150632858276367,507544
2019-03-15,27.233980178833008,27.50486183166504,26.067108154296875,26.410919189453125,425705
2019-03-22,26.410919189453125,28.015369415283203,26.39008140563965,26.515104293823242,580865
2019-03-29,26.4630126953125,26.983936309814453,25.681623458862305,25.94208526611328,358756
2019-04-05,26.025434494018555,26.650545120239258,25.837900161743164,26.567197799682617,325872
2019-04-12,26.650545120239258,28.817594528198242,25.754552841186523,27.921602249145508,888943
2019-04-19,27.984113693237305,29.526052474975586,27.96327781677246,29.088476181030273,656280
2019-04-26,28.859268188476562,29.15098762512207,27.213144302368164,27.379840850830078,249858
2019-05-03,27.96327781677246,29.42186737060547,27.77574348449707,28.380016326904297,446948
2019-05-10,27.96327781677246,28.025787353515625,25.004419326782227,25.31697654724121,526404
2019-05-17,25.567020416259766,25.567020416259766,23.775035858154297,24.170940399169922,463265
2019-05-24,24.212614059448242,24.62935447692871,22.608163833618164,23.108251571655273,445429
2019-05-31,23.149925231933594,23.650014877319336,21.29543113708496,21.75384521484375,336545
2019-06-07,21.357942581176758,21.878868103027344,20.94120216369629,21.191246032714844,356802
2019-06-14,21.48296356201172,21.816356658935547,21.06622314453125,21.06622314453125,234034
2019-06-21,21.087060928344727,22.7540225982666,20.534879684448242,22.253934860229492,380503
2019-06-28,22.691511154174805,22.7540225982666,21.399616241455078,22.462303161621094,248432
2019-07-05,22.920719146728516,33.75596618652344,22.85820770263672,32.547420501708984,2665393
2019-07-12,33.151695251464844,36.4231071472168,31.172178268432617,35.48543930053711,3289182
2019-07-19,35.83966827392578,35.90217971801758,31.318037033081055,31.52640724182129,1482472
2019-07-26,31.672266006469727,32.818302154541016,29.671911239624023,29.942794799804688,808727
2019-08-02,29.73442268371582,30.046979904174805,26.7338924407959,27.192306518554688,975417
2019-08-09,26.96310043334961,28.025787353515625,24.691865921020508,24.77521324157715,698140
2019-08-16,24.921072006225586,28.54671287536621,24.608516693115234,28.338342666625977,764566
2019-08-23,28.755083084106445,29.859445571899414,27.233980178833008,27.233980178833008,613656
2019-08-30,27.150632858276367,33.693458557128906,26.692218780517578,30.213674545288086,1582514
2019-09-06,31.359710693359375,35.652137756347656,31.255525588989258,33.047508239746094,2174159
2019-09-13,33.33922576904297,34.90200424194336,32.96416091918945,34.02684783935547,1066484
2019-09-20,34.21438217163086,35.17288589477539,33.19336700439453,33.75596618652344,1110508
2019-09-27,33.75596618652344,33.75596618652344,30.817947387695312,31.359710693359375,831487
2019-10-04,31.463895797729492,32.359886169433594,30.276185989379883,31.359710693359375,564969
2019-10-11,31.255525588989258,31.463895797729492,29.38019371032715,30.901296615600586,578024
2019-10-18,30.484556198120117,32.08900451660156,30.255348205566406,31.505569458007812,751507
2019-10-25,31.318037033081055,32.214027404785156,30.672088623046875,30.942970275878906,554772
2019-11-01,30.776273727416992,31.318037033081055,29.713586807250977,30.255348205566406,428213
2019-11-08,30.50539207458496,33.71429443359375,30.29702377319336,30.83878517150879,1406945
2019-11-15,30.83878517150879,31.505569458007812,30.46371841430664,30.734600067138672,356986
2019-11-22,30.75543785095215,31.130504608154297,29.921955108642578,30.567903518676758,386410
2019-11-29,30.69292640686035,31.463895797729492,30.234512329101562,30.734600067138672,578896
2019-12-06,30.46371841430664,31.067991256713867,28.83843231201172,29.27600860595703,523982
2019-12-13,29.38019371032715,30.29702377319336,28.96345329284668,29.484378814697266,405026
2019-12-20,29.567726135253906,29.671911239624023,27.73406982421875,29.171823501586914,560510
2019-12-27,28.96345329284668,29.171823501586914,28.63006019592285,28.92177963256836,98965
2020-01-03,28.92177963256836,29.796934127807617,28.755083084106445,29.046802520751953,270245
2020-01-10,28.83843231201172,36.048038482666016,28.025787353515625,35.83966827392578,1719793
2020-01-17,35.63129806518555,36.9023551940918,33.130855560302734,35.56878662109375,2597955
2020-01-24,35.63129806518555,40.569671630859375,35.110374450683594,37.29825973510742,2483567
2020-01-31,37.29825973510742,39.27777862548828,35.110374450683594,35.31874465942383,1467312
2020-02-07,35.33958053588867,40.31962966918945,34.63112258911133,37.29825973510742,2058066
2020-02-14,37.40244674682617,39.23610305786133,35.90217971801758,37.21491241455078,1270873
2020-02-21,37.63165283203125,46.67491912841797,37.19407653808594,42.50751495361328,5273363
2020-02-28,39.381961822509766,40.86138916015625,37.29825973510742,38.027557373046875,2962910
2020-03-06,39.798702239990234,39.798702239990234,28.7967586517334,29.796934127807617,2417786
2020-03-13,25.421161651611328,27.60904884338379,20.85785484313965,23.504154205322266,2436742
2020-03-20,21.920541763305664,22.920719146728516,20.316091537475586,20.79534339904785,1442721
2020-03-27,20.837017059326172,24.650190353393555,20.39944076538086,23.024904251098633,1342081
2020-04-03,22.962392807006836,23.879220962524414,22.191423416137695,23.775035858154297,463376
2020-04-10,24.170940399169922,26.0462703704834,23.962570190429688,24.837724685668945,601413
2020-04-17,25.421161651611328,25.421161651611328,22.503978729248047,22.941556930541992,364179
2020-04-24,23.379133224487305,23.483318328857422,22.191423416137695,22.316444396972656,367813
2020-05-01,22.89988136291504,24.420984268188477,22.503978729248047,23.21243667602539,600101
2020-05-08,22.920719146728516,23.462480545043945,22.545652389526367,22.920719146728516,266461
2020-05-15,23.21243667602539,23.608339309692383,22.733184814453125,22.941556930541992,287875
2020-05-22,23.337459564208984,23.483318328857422,20.732831954956055,21.33710479736328,589003
2020-05-29,21.67049789428711,28.7967586517334,21.087060928344727,27.400676727294922,2198165
2020-06-05,29.171823501586914,31.463895797729492,27.338165283203125,31.047155380249023,2316308
2020-06-12,31.672266006469727,33.6726188659668,27.46318817138672,29.567726135253906,1560853
2020-06-19,28.755083084106445,31.88063621520996,28.317506790161133,30.984643936157227,789009
2020-06-26,31.005481719970703,35.06869888305664,30.69292640686035,32.630767822265625,1205744
2020-07-03,32.901649475097656,35.15204620361328,31.297199249267578,32.58909606933594,1187985
2020-07-10,32.83913803100586,33.65178298950195,31.422222137451172,32.5057487487793,570912
2020-07-17,32.630767822265625,33.08918380737305,31.463895797729492,32.60993194580078,549150
2020-07-24,32.60993194580078,41.31980514526367,32.3807258605957,36.485618591308594,3983099
2020-07-31,35.777156829833984,36.52729034423828,31.755613327026367,31.901472091674805,1388241
2020-08-07,31.88063621520996,34.172706604003906,29.588563919067383,30.33869743347168,1665730
2020-08-14,30.65125274658203,32.08900451660156,29.505216598510742,29.796934127807617,821071
2020-08-21,29.588563919067383,31.463895797729492,28.7342472076416,30.50539207458496,679001
2020-08-28,30.83878517150879,31.60975456237793,29.755260467529297,30.672088623046875,598945
2020-09-04,30.859621047973633,31.10966682434082,29.42186737060547,29.880281448364258,602350
2020-09-11,30.026142120361328,30.92213249206543,29.005128860473633,29.671911239624023,376027
2020-09-18,29.65107536315918,29.942794799804688,28.00495147705078,28.00495147705078,321317
2020-09-25,27.879928588867188,28.92177963256836,26.879751205444336,28.525875091552734,612209
2020-10-02,28.83843231201172,29.401031494140625,27.567373275756836,28.27583122253418,423107
2020-10-09,28.984291076660156,29.38019371032715,25.692041397094727,26.212966918945312,690726
2020-10-16,26.0462703704834,27.46318817138672,23.691688537597656,24.23345184326172,1442036
2020-10-23,24.212614059448242,25.608694076538086,23.191600799560547,24.379310607910156,1081071
2020-10-30,23.962570190429688,24.27512550354004,20.920364379882812,21.545475006103516,863815
2020-11-06,21.399616241455078,24.691865921020508,21.274593353271484,23.274948120117188,1531588
2020-11-13,23.54582977294922,24.483495712280273,23.233274459838867,24.08759117126465,1060876
2020-11-20,24.045917510986328,26.358827590942383,23.962570190429688,25.58785629272461,1408633
2020-11-27,26.254640579223633,26.796403884887695,23.4416446685791,23.504154205322266,1735487
2020-12-04,23.733362197875977,26.254640579223633,23.39996910095215,24.212614059448242,1467133
2020-12-11,24.212614059448242,24.212614059448242,22.503978729248047,22.962392807006836,1078987
2020-12-18,23.08741569519043,23.295785903930664,21.75384521484375,22.545652389526367,726235
2020-12-25,21.774682998657227,22.39979362487793,21.691335678100586,21.878868103027344,383182
2021-01-01,22.0664005279541,22.274770736694336,21.607986450195312,21.733009338378906,364008
2021-01-08,21.774682998657227,24.62935447692871,21.52463722229004,23.75419807434082,1300521
2021-01-15,23.691688537597656,23.837547302246094,22.21225929260254,22.39979362487793,667117
2021-01-22,22.21225929260254,23.316621780395508,22.087238311767578,22.44146728515625,574655
