Date,Open,High,Low,Close,Volume
2018-01-05,3.642930030822754,3.9153759479522705,3.642930030822754,3.8142409324645996,6965355
2018-01-12,3.8286890983581543,4.012382984161377,3.5830750465393066,3.605778932571411,10876576
2018-01-19,3.626418113708496,3.754384994506836,3.4778120517730713,3.754384994506836,6383399
2018-01-26,3.754384994506836,3.756448984146118,3.5913310050964355,3.690402030944824,5966334
2018-02-02,3.6945300102233887,3.7110419273376465,3.484004020690918,3.5706911087036133,4548264
2018-02-09,3.560370922088623,3.5810110569000244,3.376676082611084,3.43859601020813,6105618
2018-02-16,3.446851968765259,3.5190908908843994,3.3601651191711426,3.506706953048706,3680241
2018-02-23,3.5087709426879883,3.611970901489258,3.413827896118164,3.5211551189422607,3698902
2018-03-02,3.550050973892212,3.558306932449341,3.4096999168395996,3.413827896118164,3782446
2018-03-09,3.405571937561035,3.4179561138153076,3.1785340309143066,3.2693490982055664,6176256
2018-03-16,3.285861015319824,3.345716953277588,3.180598020553589,3.292052984237671,5887242
2018-03-23,3.2796690464019775,3.3663570880889893,3.182662010192871,3.2301340103149414,4954650
2018-03-30,3.2879250049591064,3.2879250049591064,3.1764700412750244,3.228070020675659,2877857
2018-04-06,3.199173927307129,3.283797025680542,3.1331260204315186,3.2610929012298584,4039429
2018-04-13,3.2610929012298584,3.2879250049591064,3.0650150775909424,3.1124870777130127,7702368
2018-04-20,3.1001029014587402,3.1578938961029053,3.0319910049438477,3.1434459686279297,6508094
2018-04-27,3.1207430362701416,3.1888539791107178,3.0856549739837646,3.126934051513672,3368055
2018-05-04,3.126934051513672,3.3230130672454834,3.03405499458313,3.2053658962249756,6658278
2018-05-11,3.2115581035614014,3.3230130672454834,3.1599578857421875,3.3168210983276367,6662697
2018-05-18,3.3333330154418945,3.3808040618896484,2.9370479583740234,3.0464389324188232,12920127
2018-05-25,3.054694890975952,3.124871015548706,2.9535601139068604,2.9535601139068604,5941459
2018-06-01,2.9556241035461426,2.970072031021118,2.7657370567321777,2.9453039169311523,5615618
2018-06-08,2.951495885848999,2.9638800621032715,2.8751280307769775,2.8998959064483643,2691145
2018-06-15,2.8957679271698,3.116615056991577,2.848297119140625,3.0319910049438477,6163690
2018-06-22,3.0319910049438477,3.199173927307129,3.0030949115753174,3.114551067352295,6215438
2018-06-29,3.126934051513672,3.1682140827178955,3.044374942779541,3.1021668910980225,3746594
2018-07-06,3.087718963623047,3.0918469429016113,2.9473679065704346,3.009287118911743,3920379
2018-07-13,3.009287118911743,3.069143056869507,2.9721360206604004,2.9989678859710693,2699024
2018-07-20,3.007222890853882,3.060887098312378,2.957688093185425,2.988647937774658,3258267
2018-07-27,3.0113511085510254,3.182662010192871,2.970072031021118,3.126934051513672,4386054
2018-08-03,3.1310620307922363,3.180598020553589,2.9824559688568115,3.1001029014587402,3994550
2018-08-10,3.098038911819458,3.3519089221954346,3.098038911819458,3.327141046524048,5289877
2018-08-17,3.2961809635162354,3.3519089221954346,3.215686082839966,3.339524984359741,2910808
2018-08-24,3.3436529636383057,3.517026901245117,3.3353970050811768,3.405571937561035,4117132
2018-08-31,3.405571937561035,3.494323968887329,3.3973159790039062,3.4612998962402344,2238596
2018-09-07,3.45717191696167,3.4860680103302,3.2507729530334473,3.3581008911132812,3102978
2018-09-14,3.353972911834717,3.4551079273223877,3.3147571086883545,3.405571937561035,1739161
2018-09-21,3.403507947921753,3.5356030464172363,3.403507947921753,3.4798760414123535,1934674
2018-09-28,3.459235906600952,3.523219108581543,3.4530439376831055,3.484004020690918,1645150
2018-10-05,3.4860680103302,3.525283098220825,3.3973159790039062,3.42002010345459,1449351
2018-10-12,3.405571937561035,3.475748062133789,3.2033019065856934,3.209494113922119,2396728
2018-10-19,3.201237916946411,3.4695560932159424,3.182662010192871,3.302372932434082,1968545
2018-10-26,3.265221118927002,3.362229108810425,3.217750072479248,3.302372932434082,2138520
2018-11-02,3.3230130672454834,3.6099069118499756,3.302372932434082,3.4509799480438232,3978094
2018-11-09,3.45717191696167,3.539731025695801,3.3993799686431885,3.4881319999694824,1459869
2018-11-16,3.4881319999694824,3.550050973892212,3.42002010345459,3.494323968887329,1540731
2018-11-23,3.494323968887329,3.506706953048706,3.374613046646118,3.446851968765259,1645734
2018-11-30,3.446851968765259,3.7275540828704834,3.446851968765259,3.698657989501953,4807428
