Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,30.549999237060547,30.700000762939453,29.5,30.100000381469727,22.714338302612305,8899
2018-01-03,30.0,30.799999237060547,30.0,30.799999237060547,23.242572784423828,4728
2018-01-04,30.899999618530273,31.600000381469727,30.850000381469727,31.600000381469727,23.84627914428711,9748
2018-01-05,31.549999237060547,32.0,31.399999618530273,31.700000762939453,23.921743392944336,18958
2018-01-08,31.799999237060547,31.799999237060547,31.299999237060547,31.399999618530273,23.695354461669922,5599
2018-01-09,31.399999618530273,31.700000762939453,31.350000381469727,31.700000762939453,23.921743392944336,11366
2018-01-10,31.799999237060547,31.899999618530273,31.600000381469727,31.899999618530273,24.072668075561523,4676
2018-01-11,31.899999618530273,31.899999618530273,31.299999237060547,31.799999237060547,23.99720573425293,17303
2018-01-12,31.799999237060547,32.0,31.799999237060547,32.0,24.148134231567383,5474
2018-01-15,32.0,32.349998474121094,31.950000762939453,32.29999923706055,24.3745174407959,63716
2018-01-16,32.5,33.5,32.45000076293945,33.099998474121094,24.978221893310547,41998
2018-01-17,33.0,33.099998474121094,32.599998474121094,32.900001525878906,24.827301025390625,5823
2018-01-18,32.900001525878906,32.900001525878906,32.349998474121094,32.54999923706055,24.56317710876465,3267
2018-01-19,32.599998474121094,32.599998474121094,31.75,31.799999237060547,23.99720573425293,13122
2018-01-22,31.75,32.0,31.700000762939453,32.0,24.148134231567383,4445
2018-01-23,31.950000762939453,32.0,31.600000381469727,31.600000381469727,23.84627914428711,4251
2018-01-24,31.549999237060547,32.099998474121094,31.549999237060547,32.0,24.148134231567383,5144
2018-01-25,32.099998474121094,32.25,31.899999618530273,32.04999923706055,24.185863494873047,5526
2018-01-26,32.20000076293945,32.20000076293945,31.600000381469727,31.600000381469727,23.84627914428711,9061
2018-01-29,32.0,32.20000076293945,31.700000762939453,32.0,24.148134231567383,7941
2018-01-30,32.099998474121094,32.20000076293945,31.149999618530273,31.299999237060547,23.61989402770996,10652
2018-01-31,33.79999923706055,34.400001525878906,33.0,34.400001525878906,25.95924186706543,46026
2018-02-01,34.599998474121094,35.29999923706055,34.5,35.29999923706055,26.63840675354004,26662
2018-02-02,35.400001525878906,35.79999923706055,33.349998474121094,34.900001525878906,26.33655548095703,24343
2018-02-05,35.099998474121094,35.20000076293945,32.29999923706055,34.29999923706055,25.883777618408203,27445
2018-02-06,32.400001525878906,33.099998474121094,32.04999923706055,32.849998474121094,24.789567947387695,20179
2018-02-07,33.0,35.900001525878906,33.0,33.70000076293945,25.430999755859375,25654
2018-02-08,33.79999923706055,35.0,33.79999923706055,34.599998474121094,26.110164642333984,13819
2018-02-09,33.900001525878906,34.54999923706055,33.099998474121094,33.599998474121094,25.35553741455078,16267
2018-02-12,33.79999923706055,34.599998474121094,33.79999923706055,34.25,25.846046447753906,26626
2018-02-13,34.29999923706055,34.75,34.20000076293945,34.75,26.22336196899414,9176
2018-02-14,35.0,36.0,35.0,35.75,26.977991104125977,33209
2018-02-15,36.29999923706055,37.099998474121094,36.25,36.650001525878906,27.65715980529785,29901
2018-02-16,37.0,37.0,36.150001525878906,36.849998474121094,27.808080673217773,11553
2018-02-19,36.79999923706055,36.95000076293945,36.349998474121094,36.400001525878906,27.46849822998047,6355
2018-02-20,36.5,36.5,35.400001525878906,35.79999923706055,27.01572036743164,8336
2018-02-21,35.900001525878906,37.29999923706055,35.849998474121094,37.29999923706055,28.147666931152344,11252
2018-02-22,37.099998474121094,37.25,36.5,36.5,27.543962478637695,9048
2018-02-23,36.599998474121094,36.900001525878906,35.70000076293945,35.70000076293945,26.940258026123047,11057
2018-02-26,35.900001525878906,36.599998474121094,35.849998474121094,36.54999923706055,27.581693649291992,6988
2018-02-27,36.599998474121094,36.599998474121094,36.099998474121094,36.5,27.543962478637695,6818
2018-02-28,36.45000076293945,36.650001525878906,35.70000076293945,36.599998474121094,27.619421005249023,16455
2018-03-01,36.5,36.79999923706055,35.29999923706055,35.5,26.789335250854492,10831
2018-03-02,35.45000076293945,35.45000076293945,35.20000076293945,35.400001525878906,26.713869094848633,13136
2018-03-05,35.29999923706055,35.29999923706055,34.400001525878906,34.849998474121094,26.298824310302734,14829
2018-03-06,35.5,36.349998474121094,35.5,35.70000076293945,26.940258026123047,24766
2018-03-07,35.400001525878906,35.400001525878906,33.20000076293945,33.900001525878906,25.581928253173828,55875
2018-03-08,34.0,34.099998474121094,32.54999923706055,32.650001525878906,24.638639450073242,43841
2018-03-09,32.900001525878906,32.900001525878906,31.649999618530273,32.400001525878906,24.449983596801758,40709
2018-03-12,32.599998474121094,34.75,32.599998474121094,33.54999923706055,25.317808151245117,22505
2018-03-13,33.45000076293945,33.95000076293945,32.70000076293945,32.900001525878906,24.827301025390625,18664
2018-03-14,32.95000076293945,32.95000076293945,32.20000076293945,32.5,24.52544593811035,20144
2018-03-15,32.5,32.650001525878906,32.150001525878906,32.400001525878906,24.449983596801758,11814
2018-03-16,32.150001525878906,32.20000076293945,31.700000762939453,32.150001525878906,24.261327743530273,12515
2018-03-19,32.20000076293945,32.20000076293945,31.350000381469727,31.850000381469727,24.03493881225586,15177
2018-03-20,31.799999237060547,33.650001525878906,31.799999237060547,33.0,24.902759552001953,20249
2018-03-21,32.95000076293945,32.95000076293945,32.400001525878906,32.70000076293945,24.67637062072754,4894
2018-03-22,32.70000076293945,32.70000076293945,32.20000076293945,32.5,24.52544593811035,9168
2018-03-23,32.29999923706055,32.349998474121094,31.600000381469727,32.349998474121094,24.412250518798828,8186
2018-03-26,32.25,32.45000076293945,31.799999237060547,32.400001525878906,24.449983596801758,19897
2018-03-27,32.54999923706055,33.5,32.5,33.25,25.09141731262207,48175
2018-03-28,33.25,33.5,33.0,33.29999923706055,25.129148483276367,8085
2018-03-29,33.400001525878906,34.75,33.0,34.5,26.03470230102539,41261
2018-04-03,34.29999923706055,34.29999923706055,33.400001525878906,33.5,25.280075073242188,16893
