Date,Open,High,Low,Close,Volume
2023-04-06 04:00:00,26.700000762939453,26.799999237060547,26.700000762939453,26.799999237060547,0
2023-04-06 08:00:00,26.700000762939453,26.899999618530273,26.700000762939453,26.700000762939453,1925
2023-04-06 12:00:00,26.700000762939453,26.700000762939453,26.700000762939453,26.700000762939453,747
2023-04-11 04:00:00,27.0,27.100000381469727,27.0,27.100000381469727,0
2023-04-11 08:00:00,27.299999237060547,27.299999237060547,26.899999618530273,26.899999618530273,5491
2023-04-11 12:00:00,27.0,27.0,26.899999618530273,26.899999618530273,229
2023-04-12 08:00:00,27.0,27.0,26.399999618530273,27.0,3812
2023-04-12 12:00:00,27.0,27.0,26.799999237060547,27.0,3937
2023-04-13 08:00:00,27.100000381469727,27.100000381469727,26.5,26.899999618530273,5300
2023-04-14 04:00:00,26.700000762939453,26.700000762939453,26.700000762939453,26.700000762939453,89
2023-04-14 08:00:00,26.899999618530273,26.899999618530273,26.600000381469727,26.899999618530273,141
2023-04-14 12:00:00,26.600000381469727,26.799999237060547,26.600000381469727,26.600000381469727,831
2023-04-17 04:00:00,26.799999237060547,26.899999618530273,26.799999237060547,26.899999618530273,0
2023-04-17 08:00:00,27.299999237060547,27.299999237060547,26.799999237060547,26.799999237060547,968
2023-04-17 12:00:00,27.0,27.200000762939453,27.0,27.0,884
2023-04-18 04:00:00,27.0,27.0,27.0,27.0,0
2023-04-18 08:00:00,27.299999237060547,27.399999618530273,27.200000762939453,27.399999618530273,1529
2023-04-18 12:00:00,27.399999618530273,27.5,27.200000762939453,27.200000762939453,676
2023-04-19 04:00:00,26.899999618530273,27.200000762939453,26.799999237060547,27.200000762939453,556
2023-04-19 08:00:00,27.700000762939453,28.0,27.5,27.5,1661
2023-04-19 12:00:00,27.5,27.5,27.200000762939453,27.299999237060547,1084
2023-04-20 04:00:00,27.200000762939453,27.299999237060547,27.200000762939453,27.299999237060547,0
2023-04-20 08:00:00,27.299999237060547,27.5,27.200000762939453,27.200000762939453,808
2023-04-20 12:00:00,27.299999237060547,27.299999237060547,27.200000762939453,27.299999237060547,2188
2023-04-21 04:00:00,27.299999237060547,27.700000762939453,27.299999237060547,27.700000762939453,0
2023-04-21 08:00:00,27.399999618530273,27.799999237060547,27.399999618530273,27.799999237060547,805
2023-04-21 12:00:00,27.700000762939453,28.0,27.700000762939453,28.0,1427
2023-04-24 04:00:00,28.0,28.0,28.0,28.0,768
2023-04-24 08:00:00,28.0,28.100000381469727,28.0,28.0,1814
2023-04-24 12:00:00,28.0,28.100000381469727,28.0,28.100000381469727,270
2023-04-25 04:00:00,28.0,28.0,27.799999237060547,27.799999237060547,28
2023-04-25 08:00:00,27.799999237060547,27.799999237060547,27.799999237060547,27.799999237060547,1301
2023-04-25 12:00:00,27.799999237060547,27.799999237060547,27.700000762939453,27.700000762939453,419
2023-04-26 04:00:00,27.700000762939453,28.0,27.700000762939453,28.0,1525
2023-04-26 08:00:00,28.0,28.100000381469727,27.899999618530273,28.0,1535
2023-04-26 12:00:00,27.899999618530273,28.0,27.799999237060547,27.899999618530273,2463
2023-04-27 08:00:00,27.600000381469727,27.899999618530273,27.600000381469727,27.899999618530273,500
2023-04-27 12:00:00,27.700000762939453,27.700000762939453,27.399999618530273,27.399999618530273,1588
