Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,6.75,6.849999904632568,6.675000190734863,6.849999904632568,6.849999904632568,448509
2018-01-03,6.849999904632568,6.900000095367432,6.800000190734863,6.855000019073486,6.855000019073486,486044
2018-01-04,6.889999866485596,6.960000038146973,6.849999904632568,6.909999847412109,6.909999847412109,654925
2018-01-05,6.920000076293945,6.985000133514404,6.894999980926514,6.945000171661377,6.945000171661377,404319
2018-01-08,6.980000019073486,6.994999885559082,6.929999828338623,6.934999942779541,6.934999942779541,479321
2018-01-09,6.949999809265137,7.125,6.949999809265137,7.099999904632568,7.099999904632568,532049
2018-01-10,7.099999904632568,7.119999885559082,6.960000038146973,7.045000076293945,7.045000076293945,455005
2018-01-11,7.050000190734863,7.079999923706055,6.929999828338623,7.065000057220459,7.065000057220459,383741
2018-01-12,7.070000171661377,7.159999847412109,7.070000171661377,7.139999866485596,7.139999866485596,387068
2018-01-15,7.135000228881836,7.139999866485596,6.994999885559082,7.0,7.0,338604
2018-01-16,7.005000114440918,7.039999961853027,6.699999809265137,6.769999980926514,6.769999980926514,860516
2018-01-17,6.695000171661377,6.889999866485596,6.545000076293945,6.715000152587891,6.715000152587891,659164
2018-01-18,6.75,6.75,6.59499979019165,6.659999847412109,6.659999847412109,394937
2018-01-19,6.659999847412109,6.809999942779541,6.659999847412109,6.744999885559082,6.744999885559082,264494
2018-01-22,6.744999885559082,6.809999942779541,6.664999961853027,6.739999771118164,6.739999771118164,190815
2018-01-23,6.760000228881836,6.760000228881836,6.554999828338623,6.610000133514404,6.610000133514404,534452
2018-01-24,6.619999885559082,6.75,6.605000019073486,6.614999771118164,6.614999771118164,235204
2018-01-25,6.639999866485596,6.809999942779541,6.559999942779541,6.71999979019165,6.71999979019165,440780
2018-01-26,6.71999979019165,6.735000133514404,6.545000076293945,6.635000228881836,6.635000228881836,437690
2018-01-29,6.675000190734863,6.864999771118164,6.659999847412109,6.764999866485596,6.764999866485596,590949
2018-01-30,6.769999980926514,6.800000190734863,6.5,6.510000228881836,6.510000228881836,876773
2018-01-31,6.510000228881836,6.590000152587891,6.400000095367432,6.539999961853027,6.539999961853027,408020
2018-02-01,6.59499979019165,6.605000019073486,6.420000076293945,6.440000057220459,6.440000057220459,439333
2018-02-02,6.449999809265137,6.449999809265137,6.175000190734863,6.235000133514404,6.235000133514404,802927
2018-02-05,6.150000095367432,6.159999847412109,5.989999771118164,6.079999923706055,6.079999923706055,741273
2018-02-06,5.800000190734863,6.085000038146973,5.789999961853027,6.0,6.0,750666
2018-02-07,6.099999904632568,6.179999828338623,6.025000095367432,6.135000228881836,6.135000228881836,462807
2018-02-08,6.135000228881836,6.190000057220459,5.849999904632568,5.90500020980835,5.90500020980835,615429
2018-02-09,5.855000019073486,5.954999923706055,5.815000057220459,5.855000019073486,5.855000019073486,658137
2018-02-12,5.994999885559082,6.070000171661377,5.849999904632568,5.894999980926514,5.894999980926514,660185
2018-02-13,5.960000038146973,6.139999866485596,5.954999923706055,6.065000057220459,6.065000057220459,407176
2018-02-14,6.114999771118164,6.300000190734863,6.059999942779541,6.269999980926514,6.269999980926514,426186
2018-02-15,6.364999771118164,6.605000019073486,6.364999771118164,6.449999809265137,6.449999809265137,694984
2018-02-16,6.539999961853027,6.550000190734863,6.340000152587891,6.40500020980835,6.40500020980835,424395
2018-02-19,6.474999904632568,6.59499979019165,6.414999961853027,6.445000171661377,6.445000171661377,282678
2018-02-20,6.494999885559082,6.599999904632568,6.369999885559082,6.539999961853027,6.539999961853027,431295
2018-02-21,6.525000095367432,6.690000057220459,6.34499979019165,6.679999828338623,6.679999828338623,562894
2018-02-22,6.550000190734863,6.550000190734863,6.014999866485596,6.139999866485596,6.139999866485596,1237269
2018-02-23,6.150000095367432,6.21999979019165,5.980000019073486,6.014999866485596,6.014999866485596,860873
2018-02-26,6.099999904632568,6.215000152587891,5.900000095367432,5.914999961853027,5.914999961853027,928722
2018-02-27,5.96999979019165,6.03000020980835,5.824999809265137,5.864999771118164,5.864999771118164,874033
2018-02-28,5.849999904632568,5.965000152587891,5.829999923706055,5.869999885559082,5.869999885559082,520620
2018-03-01,5.869999885559082,5.880000114440918,5.690000057220459,5.735000133514404,5.735000133514404,768532
2018-03-02,5.659999847412109,5.670000076293945,5.454999923706055,5.659999847412109,5.659999847412109,996855
2018-03-05,5.650000095367432,5.704999923706055,5.574999809265137,5.625,5.625,546835
2018-03-06,5.679999828338623,5.800000190734863,5.605000019073486,5.755000114440918,5.755000114440918,439495
2018-03-07,5.760000228881836,5.795000076293945,5.590000152587891,5.78000020980835,5.78000020980835,477039
2018-03-08,5.795000076293945,5.795000076293945,5.664999961853027,5.755000114440918,5.755000114440918,239184
2018-03-09,5.699999809265137,5.775000095367432,5.630000114440918,5.744999885559082,5.744999885559082,407241
2018-03-12,5.760000228881836,5.789999961853027,5.630000114440918,5.65500020980835,5.65500020980835,277193
2018-03-13,5.639999866485596,5.710000038146973,5.599999904632568,5.650000095367432,5.650000095367432,384994
2018-03-14,5.835000038146973,6.369999885559082,5.835000038146973,6.340000152587891,6.340000152587891,1734215
2018-03-15,6.340000152587891,6.360000133514404,6.110000133514404,6.195000171661377,6.195000171661377,582847
2018-03-16,6.204999923706055,6.295000076293945,6.139999866485596,6.25,6.25,460403
2018-03-19,6.25,6.25,6.054999828338623,6.059999942779541,6.059999942779541,365511
2018-03-20,6.09499979019165,6.210000038146973,6.0,6.125,6.125,403435
2018-03-21,6.164999961853027,6.449999809265137,6.164999961853027,6.429999828338623,6.429999828338623,649693
2018-03-22,6.375,6.445000171661377,6.179999828338623,6.230000019073486,6.230000019073486,678470
2018-03-23,6.144999980926514,6.230000019073486,5.989999771118164,6.164999961853027,6.164999961853027,510035
2018-03-26,6.150000095367432,6.164999961853027,6.005000114440918,6.03000020980835,6.03000020980835,306758
2018-03-27,6.099999904632568,6.110000133514404,5.860000133514404,5.860000133514404,5.860000133514404,632252
2018-03-28,5.769999980926514,5.775000095367432,5.625,5.664999961853027,5.664999961853027,732005
2018-03-29,5.699999809265137,5.784999847412109,5.585000038146973,5.710000038146973,5.710000038146973,537119
2018-04-03,5.690000057220459,5.71999979019165,5.565000057220459,5.625,5.625,438093
2018-04-04,5.610000133514404,5.625,5.505000114440918,5.574999809265137,5.574999809265137,477400
2018-04-05,5.710000038146973,5.769999980926514,5.639999866485596,5.684999942779541,5.684999942779541,367418
2018-04-06,5.65500020980835,5.659999847412109,5.539999961853027,5.550000190734863,5.550000190734863,312213
2018-04-09,5.579999923706055,5.679999828338623,5.510000228881836,5.679999828338623,5.679999828338623,315407
