Date,Open,High,Low,Close,Adj Close,Volume
2024-04-17,94.56400299072266,95.322998046875,93.23100280761719,93.48799896240234,93.48799896240234,19393
2024-04-18,93.6240005493164,93.65499877929688,91.97100067138672,92.69300079345703,92.69300079345703,2036
2024-04-19,91.4800033569336,92.08300018310547,90.97000122070312,91.125,91.125,35779
2024-04-22,91.7699966430664,91.7699966430664,90.90299987792969,91.08799743652344,91.08799743652344,1355
2024-04-23,92.80899810791016,93.46600341796875,92.60900115966797,93.46600341796875,93.46600341796875,4918
2024-04-24,95.50499725341797,95.8280029296875,94.55000305175781,94.61000061035156,94.61000061035156,475
2024-04-25,93.49500274658203,94.61000061035156,92.8550033569336,93.6240005493164,93.6240005493164,1177
2024-04-26,94.79000091552734,95.8010025024414,94.52200317382812,95.39600372314453,95.39600372314453,840
2024-04-29,95.5,95.5,94.36299896240234,94.56800079345703,94.56800079345703,2799
2024-04-30,95.0,95.0,93.37999725341797,93.37999725341797,93.37999725341797,1831
2024-05-02,92.5,93.18299865722656,92.19999694824219,92.36499786376953,92.36499786376953,5202
2024-05-03,93.18399810791016,94.15299987792969,93.01399993896484,93.86399841308594,93.86399841308594,2472
2024-05-06,94.2750015258789,95.0739974975586,93.86199951171875,94.93800354003906,94.93800354003906,826
2024-05-07,95.73500061035156,96.73300170898438,95.3489990234375,96.55500030517578,96.55500030517578,1138
2024-05-08,96.58200073242188,96.9749984741211,96.19200134277344,96.4739990234375,96.4739990234375,295
2024-05-09,96.86399841308594,97.18099975585938,96.5999984741211,97.0510025024414,97.0510025024414,367
2024-05-10,97.5,97.99700164794922,97.21700286865234,97.93800354003906,97.93800354003906,3534
2024-05-13,98.21099853515625,98.21099853515625,97.2300033569336,97.6760025024414,97.6760025024414,2741
2024-05-14,97.73799896240234,98.0739974975586,97.43399810791016,97.86100006103516,97.86100006103516,1153
2024-05-15,98.26100158691406,98.9729995727539,97.7490005493164,98.9000015258789,98.9000015258789,1461
2024-05-16,99.35600280761719,99.78900146484375,98.98500061035156,99.11900329589844,99.11900329589844,695
2024-05-17,98.4260025024414,98.677001953125,97.83000183105469,98.677001953125,98.677001953125,1558
2024-05-20,98.49199676513672,99.54499816894531,98.49199676513672,99.54499816894531,99.54499816894531,2961
2024-05-21,99.05799865722656,99.40299987792969,98.41300201416016,98.95800018310547,98.95800018310547,1713
2024-05-22,98.96700286865234,99.68399810791016,98.88200378417969,99.58100128173828,99.58100128173828,7747
2024-05-23,100.57599639892578,101.5,100.51100158691406,100.69499969482422,100.69499969482422,13855
2024-05-24,99.56700134277344,100.40899658203125,99.24400329589844,100.40899658203125,100.40899658203125,7089
2024-05-27,100.20800018310547,100.5469970703125,100.03199768066406,100.5469970703125,100.5469970703125,606
2024-05-28,100.75299835205078,101.0479965209961,100.07499694824219,100.38200378417969,100.38200378417969,731
2024-05-29,100.50499725341797,100.60700225830078,98.77400207519531,99.20099639892578,99.20099639892578,1299
2024-05-30,98.16000366210938,98.79000091552734,97.95899963378906,98.28800201416016,98.28800201416016,609
2024-05-31,97.5979995727539,98.19300079345703,96.78399658203125,97.0199966430664,97.0199966430664,1363
2024-06-03,98.36599731445312,98.875,97.61499786376953,97.75599670410156,97.75599670410156,1528
