Date,Open,High,Low,Close,Volume
2018-01-05,64.9607925415039,67.09687805175781,63.58332443237305,66.93717193603516,5844605
2018-01-12,67.3763656616211,67.5560302734375,64.6413803100586,65.3001708984375,5915251
2018-01-19,65.45988464355469,67.07691192626953,64.68131256103516,67.01702117919922,6663215
2018-01-26,67.05695343017578,69.53240966796875,66.79742431640625,69.53240966796875,7530539
2018-02-02,69.53240966796875,70.65035247802734,66.35823059082031,66.55786895751953,9305646
2018-02-09,66.25841522216797,66.87728118896484,61.167755126953125,61.50713348388672,11674259
2018-02-16,62.32563018798828,63.942665100097656,61.06793975830078,63.82288360595703,7297487
2018-02-23,64.1822280883789,64.28204345703125,62.125999450683594,63.36372756958008,4997906
2018-03-02,63.58332443237305,67.87545013427734,62.72489929199219,62.7847900390625,9903853
2018-03-09,62.265743255615234,66.31830596923828,61.98625564575195,65.779296875,7837261
2018-03-16,66.3781967163086,66.3781967163086,63.303836822509766,63.802921295166016,8799337
2018-03-23,63.58332443237305,63.782958984375,60.14962387084961,60.628746032714844,6529758
2018-03-30,60.88827133178711,62.265743255615234,58.85200500488281,61.946327209472656,7339478
2018-04-06,60.96812438964844,63.942665100097656,60.20951461791992,63.26390838623047,5897538
2018-04-13,63.782958984375,64.74119567871094,62.0860710144043,63.942665100097656,5464571
2018-04-20,64.28204345703125,66.17855834960938,63.60328674316406,65.57965850830078,5758072
2018-04-27,66.87728118896484,68.11500549316406,62.125999450683594,62.265743255615234,9519423
2018-05-04,62.28570556640625,65.22032165527344,62.24577713012695,64.7012710571289,6041538
2018-05-11,64.6413803100586,67.67581176757812,64.6413803100586,66.47801208496094,4831935
2018-05-18,66.71757507324219,69.45255279541016,66.39815521240234,69.01335906982422,6806627
2018-05-25,69.01335906982422,69.01335906982422,66.59779357910156,67.65585327148438,4782810
2018-06-01,68.09504699707031,68.17489624023438,65.24028778076172,66.09870910644531,6665663
2018-06-08,66.59779357910156,69.61225891113281,65.89907836914062,67.6358871459961,7078300
2018-06-15,68.23478698730469,71.22929382324219,67.4362564086914,69.97160339355469,7847091
2018-06-22,69.6322250366211,70.05145263671875,66.83735656738281,69.73204040527344,5388502
2018-06-29,69.59230041503906,69.87178802490234,67.47618103027344,68.67398071289062,6536354
2018-07-06,67.53607177734375,69.57233428955078,66.9571304321289,69.05328369140625,5323855
2018-07-13,69.53240966796875,69.6322250366211,65.24028778076172,66.47801208496094,7130883
2018-07-20,66.55786895751953,69.81189727783203,66.4380874633789,69.33277130126953,5481712
2018-07-27,69.13314056396484,69.85182189941406,67.79559326171875,69.39266204833984,4853953
2018-08-03,69.27288055419922,69.53240966796875,65.28021240234375,69.4325942993164,9009175
2018-08-10,69.3727035522461,70.86994934082031,64.20218658447266,64.58148956298828,8047052
2018-08-17,64.32196807861328,66.05878448486328,63.98258972167969,64.88094329833984,4889439
2018-08-24,64.90090942382812,67.97526550292969,64.74119567871094,66.41812133789062,4525715
2018-08-31,66.83735656738281,67.75566864013672,64.90090942382812,65.65951538085938,5248438
