Date,Open,High,Low,Close,Volume
2018-01-05,42.15999984741211,45.150001525878906,42.15999984741211,44.27000045776367,6098658
2018-01-12,44.36000061035156,46.15999984741211,43.720001220703125,45.369998931884766,10540477
2018-01-19,45.29999923706055,45.849998474121094,44.40999984741211,45.04999923706055,9378335
2018-01-26,45.20000076293945,47.34000015258789,45.099998474121094,47.34000015258789,7077899
2018-02-02,47.08000183105469,47.290000915527344,43.5,43.5,5645265
2018-02-09,43.0,44.119998931884766,41.720001220703125,43.349998474121094,13278651
2018-02-16,43.849998474121094,45.400001525878906,43.5099983215332,44.58000183105469,5483147
2018-02-23,44.70000076293945,44.83000183105469,43.0099983215332,43.599998474121094,5319327
2018-03-02,43.95000076293945,44.959999084472656,41.34000015258789,41.54999923706055,9295187
2018-03-09,41.54999923706055,43.70000076293945,41.11000061035156,43.70000076293945,5375282
2018-03-16,43.70000076293945,45.119998931884766,42.77000045776367,42.77000045776367,10624792
2018-03-23,43.0,44.400001525878906,41.68000030517578,43.0,5880804
2018-03-30,43.189998626708984,43.709999084472656,41.31999969482422,41.75,4618416
2018-04-06,41.75,42.45000076293945,41.0099983215332,41.61000061035156,3687425
2018-04-13,41.630001068115234,43.04999923706055,40.810001373291016,42.470001220703125,10471376
2018-04-20,42.470001220703125,44.04999923706055,41.95000076293945,43.02000045776367,6618559
2018-04-27,43.0,43.47999954223633,42.130001068115234,42.689998626708984,5123014
2018-05-04,42.939998626708984,43.04999923706055,40.95000076293945,41.380001068115234,3247560
2018-05-11,41.439998626708984,41.75,39.380001068115234,40.209999084472656,11590238
2018-05-18,40.20000076293945,40.619998931884766,38.09000015258789,38.56999969482422,7827357
2018-05-25,38.58000183105469,39.150001525878906,37.25,38.04999923706055,7478078
2018-06-01,38.0,39.099998474121094,36.310001373291016,37.900001525878906,9632758
2018-06-08,38.13999938964844,39.20000076293945,37.13999938964844,38.54999923706055,6663279
2018-06-15,38.84000015258789,38.900001525878906,37.470001220703125,37.599998474121094,7180300
2018-06-22,37.70000076293945,38.9900016784668,35.599998474121094,38.2599983215332,9494668
2018-06-29,37.86000061035156,39.150001525878906,37.400001525878906,38.97999954223633,9470535
2018-07-06,38.400001525878906,39.38999938964844,37.61000061035156,38.880001068115234,7760016
2018-07-13,39.06999969482422,39.150001525878906,38.099998474121094,38.209999084472656,6446643
2018-07-20,38.25,39.68000030517578,36.95000076293945,39.68000030517578,7200388
2018-07-27,39.79999923706055,41.59000015258789,39.06999969482422,40.849998474121094,10088242
2018-08-03,40.849998474121094,42.45000076293945,40.529998779296875,41.119998931884766,7238405
2018-08-10,41.119998931884766,43.29999923706055,40.75,41.099998474121094,7699376
2018-08-17,41.0,42.08000183105469,40.61000061035156,40.83000183105469,4223324
2018-08-24,40.95000076293945,44.36000061035156,40.91999816894531,43.47999954223633,7032363
2018-08-31,43.7400016784668,45.439998626708984,43.20000076293945,44.65999984741211,8952335
2018-09-07,44.93000030517578,45.70000076293945,42.79999923706055,43.0,9256362
2018-09-14,43.0,43.400001525878906,38.86000061035156,38.939998626708984,11960596
2018-09-21,38.97999954223633,40.29999923706055,38.75,39.459999084472656,21423441
2018-09-28,39.79999923706055,40.5,39.099998474121094,39.70000076293945,8986636
2018-10-05,39.84000015258789,40.5099983215332,38.65999984741211,39.9900016784668,7826547
2018-10-12,39.88999938964844,40.209999084472656,37.0,39.34000015258789,8726606
2018-10-19,39.29999923706055,40.43000030517578,38.93000030517578,39.9900016784668,7541974
2018-10-26,40.29999923706055,40.5,37.45000076293945,37.45000076293945,6762884
2018-11-02,37.81999969482422,40.7599983215332,37.54999923706055,40.599998474121094,6991559
2018-11-09,40.400001525878906,42.31999969482422,40.220001220703125,41.63999938964844,6705656
2018-11-16,41.63999938964844,41.869998931884766,39.150001525878906,39.709999084472656,9499956
2018-11-23,40.0,41.83000183105469,39.0099983215332,41.29999923706055,7268863
2018-11-30,41.310001373291016,42.95000076293945,40.470001220703125,42.869998931884766,8350085
2018-12-07,43.29999923706055,44.119998931884766,42.63999938964844,42.86000061035156,10366244
2018-12-14,42.849998474121094,44.18000030517578,42.099998474121094,43.529998779296875,8020789
2018-12-21,43.45000076293945,44.79999923706055,42.619998931884766,43.45000076293945,9550256
2018-12-28,43.45000076293945,44.04999923706055,42.880001068115234,43.900001525878906,1583448
2019-01-04,43.900001525878906,44.369998931884766,42.95000076293945,44.369998931884766,3574258
2019-01-11,44.310001373291016,44.79999923706055,43.5099983215332,44.5099983215332,9681542
2019-01-18,44.0099983215332,44.70000076293945,43.400001525878906,44.099998474121094,11142057
2019-01-25,44.099998474121094,45.599998474121094,42.97999954223633,45.38999938964844,12247526
2019-02-01,45.29999923706055,45.54999923706055,43.959999084472656,44.77000045776367,6522110
2019-02-08,44.77000045776367,45.27000045776367,43.59000015258789,43.83000183105469,5573124
2019-02-15,44.04999923706055,44.58000183105469,42.45000076293945,42.630001068115234,6453948
2019-02-22,42.79999923706055,43.47999954223633,41.599998474121094,41.70000076293945,9406213
2019-03-01,41.72999954223633,41.939998626708984,40.61000061035156,41.7400016784668,12485397
2019-03-08,41.79999923706055,42.029998779296875,40.31999969482422,40.95000076293945,8130031
2019-03-15,41.18000030517578,42.20000076293945,40.689998626708984,41.880001068115234,13830128
2019-03-22,42.0099983215332,42.290000915527344,40.7599983215332,40.7599983215332,6298295
2019-03-29,40.70000076293945,41.08000183105469,40.22999954223633,40.5,6981887
2019-04-05,40.70000076293945,41.59000015258789,40.349998474121094,41.04999923706055,11433967
2019-04-12,41.04999923706055,41.79999923706055,40.959999084472656,41.709999084472656,5866343
2019-04-19,41.650001525878906,42.79999923706055,41.529998779296875,42.54999923706055,6215197
2019-04-26,42.54999923706055,42.54999923706055,41.66999816894531,42.349998474121094,3200734
2019-05-03,42.349998474121094,42.70000076293945,41.40999984741211,41.75,3113566
2019-05-10,41.20000076293945,41.959999084472656,40.0,40.0099983215332,5445479
2019-05-17,40.29999923706055,40.9900016784668,39.11000061035156,39.810001373291016,8331739
2019-05-24,39.95000076293945,40.79999923706055,39.63999938964844,40.06999969482422,5780943
2019-05-31,40.13999938964844,41.470001220703125,39.34000015258789,41.43000030517578,9135069
2019-06-07,41.5,42.54999923706055,40.959999084472656,42.400001525878906,6195352
2019-06-14,42.400001525878906,43.150001525878906,41.709999084472656,42.91999816894531,6425861
2019-06-21,42.900001525878906,44.459999084472656,42.72999954223633,43.2599983215332,9603909
2019-06-28,43.29999923706055,44.66999816894531,43.27000045776367,43.65999984741211,6812423
2019-07-05,43.9900016784668,44.599998474121094,43.02000045776367,44.2599983215332,5602624
2019-07-12,44.20000076293945,44.790000915527344,42.33000183105469,42.5099983215332,8398540
2019-07-19,42.68000030517578,44.900001525878906,42.36000061035156,44.470001220703125,14576101
2019-07-26,44.470001220703125,44.5,41.91999816894531,42.25,6507127
2019-08-02,42.43000030517578,42.54999923706055,40.75,41.0,8468055
2019-08-09,41.0,41.31999969482422,40.0,40.25,9689743
2019-08-16,40.70000076293945,40.83000183105469,37.11000061035156,37.400001525878906,7855349
2019-08-23,37.84000015258789,38.20000076293945,37.060001373291016,37.4900016784668,8146325
2019-08-30,37.20000076293945,38.099998474121094,35.70000076293945,37.38999938964844,12135172
2019-09-06,37.4900016784668,37.709999084472656,36.18000030517578,36.90999984741211,8088131
2019-09-13,36.86000061035156,38.880001068115234,36.650001525878906,37.869998931884766,9375233
2019-09-20,37.849998474121094,38.2599983215332,37.41999816894531,37.72999954223633,10806679
2019-09-27,37.689998626708984,37.75,37.029998779296875,37.45000076293945,4805326
2019-10-04,37.45000076293945,37.54999923706055,35.369998931884766,36.099998474121094,5803922
2019-10-11,36.33000183105469,37.470001220703125,36.119998931884766,37.400001525878906,6610858
2019-10-18,37.400001525878906,37.63999938964844,36.439998626708984,36.7599983215332,5809010
2019-10-25,36.79999923706055,38.619998931884766,36.709999084472656,37.099998474121094,9531845
2019-11-01,37.2400016784668,37.790000915527344,36.790000915527344,36.95000076293945,5982924
2019-11-08,37.189998626708984,38.02000045776367,36.77000045776367,37.970001220703125,7373668
2019-11-15,37.970001220703125,39.04999923706055,37.619998931884766,38.5,6224681
2019-11-22,38.630001068115234,39.18000030517578,37.40999984741211,37.93000030517578,6247864
2019-11-29,38.20000076293945,38.77000045776367,37.810001373291016,38.70000076293945,7964260
2019-12-06,38.75,38.79999923706055,36.040000915527344,37.380001068115234,8903435
2019-12-13,37.380001068115234,38.97999954223633,36.63999938964844,38.56999969482422,7698637
2019-12-20,38.5,40.849998474121094,38.5,40.59000015258789,14099341
2019-12-27,40.5,40.59000015258789,39.72999954223633,40.29999923706055,1480005
2020-01-03,40.29999923706055,41.29999923706055,39.68000030517578,40.900001525878906,4668971
2020-01-10,40.900001525878906,40.970001220703125,39.5099983215332,40.900001525878906,10203095
2020-01-17,40.79999923706055,41.90999984741211,40.2400016784668,41.650001525878906,12234514
2020-01-24,41.650001525878906,41.95000076293945,41.209999084472656,41.4900016784668,9261054
2020-01-31,41.099998474121094,41.47999954223633,39.93000030517578,40.220001220703125,9531397
2020-02-07,40.040000915527344,41.09000015258789,38.810001373291016,39.38999938964844,11203502
2020-02-14,39.38999938964844,40.36000061035156,39.060001373291016,39.5,5735365
2020-02-21,39.63999938964844,40.380001068115234,39.369998931884766,39.68000030517578,4731742
2020-02-28,39.400001525878906,39.400001525878906,34.31999969482422,34.75,10451736
2020-03-06,35.59000015258789,37.63999938964844,34.0,34.79999923706055,11190037
2020-03-13,33.0,33.150001525878906,26.360000610351562,26.90999984741211,16812249
2020-03-20,25.90999984741211,32.93000030517578,23.799999237060547,30.229999542236328,22148211
2020-03-27,29.0,31.200000762939453,27.200000762939453,30.43000030517578,15013817
2020-04-03,30.6299991607666,31.600000381469727,28.799999237060547,29.479999542236328,12902307
2020-04-10,30.200000762939453,31.190000534057617,28.549999237060547,28.950000762939453,11852388
2020-04-17,28.950000762939453,31.280000686645508,28.950000762939453,30.81999969482422,12925722
2020-04-24,30.81999969482422,31.200000762939453,29.360000610351562,29.90999984741211,12697266
2020-05-01,30.299999237060547,31.399999618530273,29.520000457763672,30.280000686645508,12475004
2020-05-08,29.799999237060547,30.09000015258789,28.31999969482422,30.09000015258789,8669865
2020-05-15,30.219999313354492,30.360000610351562,28.309999465942383,28.420000076293945,7548232
2020-05-22,28.690000534057617,29.719999313354492,28.510000228881836,28.979999542236328,8578820
2020-05-29,29.09000015258789,31.139999389648438,28.829999923706055,29.84000015258789,15463746
2020-06-05,30.0,32.31999969482422,29.56999969482422,32.220001220703125,12052973
2020-06-12,32.2599983215332,32.63999938964844,29.270000457763672,30.34000015258789,11046963
2020-06-19,29.690000534057617,30.649999618530273,29.450000762939453,29.68000030517578,17143461
2020-06-26,29.780000686645508,30.399999618530273,28.670000076293945,28.700000762939453,13759373
2020-07-03,28.700000762939453,29.770000457763672,28.469999313354492,29.489999771118164,9501686
2020-07-10,29.940000534057617,30.100000381469727,28.31999969482422,28.75,7767565
2020-07-17,29.15999984741211,29.40999984741211,28.559999465942383,28.799999237060547,7676728
2020-07-24,28.760000228881836,29.799999237060547,28.25,28.25,9007728
2020-07-31,28.25,28.5,26.920000076293945,27.020000457763672,7672294
2020-08-07,27.100000381469727,28.139999389648438,26.920000076293945,27.100000381469727,7181567
2020-08-14,27.299999237060547,29.239999771118164,27.059999465942383,28.399999618530273,6704656
2020-08-21,28.469999313354492,28.670000076293945,27.90999984741211,28.190000534057617,5059963
2020-08-28,28.31999969482422,28.969999313354492,27.149999618530273,27.739999771118164,5326236
2020-09-04,27.899999618530273,27.90999984741211,26.8700008392334,27.0,8788984
2020-09-11,27.1200008392334,28.0,26.420000076293945,27.719999313354492,6636666
2020-09-18,27.850000381469727,27.950000762939453,26.760000228881836,26.760000228881836,9785793
2020-09-25,26.75,26.809999465942383,24.309999465942383,24.489999771118164,9310313
2020-10-02,24.780000686645508,25.690000534057617,24.110000610351562,24.700000762939453,9851714
2020-10-09,25.0,26.1200008392334,24.8799991607666,25.079999923706055,9393362
2020-10-16,25.219999313354492,25.360000610351562,22.34000015258789,22.989999771118164,11206558
2020-10-23,23.1299991607666,23.459999084472656,21.290000915527344,22.530000686645508,15697030
2020-10-30,22.100000381469727,22.25,20.270000457763672,21.600000381469727,16888309
2020-11-06,21.8700008392334,23.260000228881836,21.559999465942383,22.15999984741211,15282069
2020-11-13,22.34000015258789,25.329999923706055,21.920000076293945,24.420000076293945,21620421
2020-11-20,24.579999923706055,26.649999618530273,24.399999618530273,26.530000686645508,18044277
2020-11-27,26.780000686645508,27.6299991607666,26.280000686645508,26.770000457763672,8071601
2020-12-04,26.65999984741211,26.65999984741211,25.1200008392334,26.5,16144495
2020-12-11,26.5,29.5,26.219999313354492,29.079999923706055,16667720
2020-12-18,29.200000762939453,32.369998931884766,28.6200008392334,31.280000686645508,22482900
2020-12-25,30.5,31.950000762939453,29.399999618530273,31.709999084472656,7337263
2021-01-01,32.0,33.18000030517578,31.950000762939453,32.36000061035156,6813797
2021-01-08,32.36000061035156,34.08000183105469,31.510000228881836,33.61000061035156,8446001
2021-01-15,33.599998474121094,34.20000076293945,31.06999969482422,31.559999465942383,10059311
2021-01-22,31.600000381469727,32.58000183105469,30.020000457763672,30.59000015258789,10972406
2021-01-29,30.75,31.0,29.049999237060547,29.829999923706055,10341944
2021-02-05,29.950000762939453,31.639999389648438,29.520000457763672,30.59000015258789,7764891
2021-02-12,30.65999984741211,31.030000686645508,29.600000381469727,30.479999542236328,5121517
2021-02-19,30.649999618530273,31.799999237060547,30.1299991607666,30.56999969482422,10706598
2021-02-26,30.25,30.450000762939453,29.110000610351562,29.270000457763672,14058870
2021-03-05,29.760000228881836,31.530000686645508,29.6299991607666,30.440000534057617,10316478
2021-03-12,30.760000228881836,33.77000045776367,30.559999465942383,33.43000030517578,13810912
2021-03-19,33.4900016784668,34.20000076293945,32.400001525878906,33.459999084472656,14157189
