Date,Open,High,Low,Close,Volume
2018-01-05,39.20000076293945,40.70000076293945,37.5,38.79999923706055,23550
2018-01-12,38.400001525878906,39.5,33.5,36.099998474121094,24770
2018-01-19,36.79999923706055,40.0,35.400001525878906,39.599998474121094,24550
2018-01-26,39.599998474121094,42.5,37.5,38.0,23920
2018-02-02,37.599998474121094,39.70000076293945,35.099998474121094,35.29999923706055,14070
2018-02-09,35.0,39.29999923706055,30.799999237060547,34.900001525878906,20780
2018-02-16,35.900001525878906,38.599998474121094,30.600000381469727,30.700000762939453,25720
2018-02-23,30.0,32.5,29.200000762939453,31.600000381469727,20640
2018-03-02,31.700000762939453,32.5,29.799999237060547,31.5,14180
2018-03-09,31.0,36.900001525878906,31.0,35.400001525878906,18680
2018-03-16,36.099998474121094,39.900001525878906,33.70000076293945,36.5,56300
2018-03-23,36.29999923706055,36.599998474121094,34.099998474121094,34.5,13160
2018-03-30,35.400001525878906,36.599998474121094,33.099998474121094,33.79999923706055,9200
2018-04-06,33.400001525878906,36.5,33.0,33.29999923706055,15610
2018-04-13,34.0,35.70000076293945,32.900001525878906,34.5,15410
2018-04-20,35.099998474121094,35.099998474121094,27.700000762939453,29.100000381469727,20910
2018-04-27,29.600000381469727,31.0,25.799999237060547,27.0,21700
2018-05-04,26.5,30.799999237060547,26.5,29.100000381469727,17030
2018-05-11,28.600000381469727,31.5,27.899999618530273,28.799999237060547,19230
2018-05-18,30.0,39.599998474121094,29.200000762939453,36.900001525878906,77470
2018-05-25,37.0,39.5,33.29999923706055,39.099998474121094,56670
2018-06-01,39.20000076293945,70.0999984741211,39.0,48.900001525878906,603740
2018-06-08,48.0,109.0999984741211,44.099998474121094,90.0,1485080
2018-06-15,86.0,107.0,73.0999984741211,105.0,480310
2018-06-22,107.4000015258789,135.5,96.9000015258789,99.80000305175781,607860
2018-06-29,99.9000015258789,112.5,87.5999984741211,94.30000305175781,184900
2018-07-06,93.0,103.0999984741211,91.0999984741211,101.19999694824219,50760
2018-07-13,101.0,107.5999984741211,90.4000015258789,104.0,78220
2018-07-20,103.69999694824219,109.19999694824219,91.19999694824219,93.0999984741211,80680
2018-07-27,93.0,95.69999694824219,65.30000305175781,67.19999694824219,161740
2018-08-03,66.9000015258789,82.69999694824219,66.0,72.80000305175781,72650
2018-08-10,72.9000015258789,85.0,68.30000305175781,76.30000305175781,105720
2018-08-17,75.0999984741211,82.5,73.0,77.9000015258789,45900
2018-08-24,78.30000305175781,79.5,70.30000305175781,73.30000305175781,29110
2018-08-31,74.30000305175781,91.80000305175781,69.0999984741211,86.19999694824219,99830
2018-09-07,87.69999694824219,103.80000305175781,85.4000015258789,93.0,114600
2018-09-14,93.80000305175781,101.9000015258789,80.0999984741211,89.80000305175781,106980
2018-09-21,92.5,103.5,86.69999694824219,96.4000015258789,126520
2018-09-28,96.30000305175781,106.0,87.69999694824219,90.5,170930
2018-10-05,91.30000305175781,94.4000015258789,85.4000015258789,92.0,96100
2018-10-12,92.4000015258789,94.5,73.0,74.30000305175781,117770
2018-10-19,75.0,102.5,73.5,91.80000305175781,86470
2018-10-26,90.5999984741211,91.80000305175781,60.599998474121094,70.9000015258789,84820
2018-11-02,72.0,99.0,70.9000015258789,92.0999984741211,198550
2018-11-09,93.19999694824219,93.5,69.0999984741211,71.69999694824219,128080
2018-11-16,70.19999694824219,74.5,65.19999694824219,72.5,48270
2018-11-23,70.5,71.0,61.5,67.5999984741211,45310
2018-11-30,67.5999984741211,74.5,65.0,70.5999984741211,81130
2018-12-07,78.5999984741211,79.0,69.30000305175781,71.9000015258789,67960
2018-12-14,72.30000305175781,74.0,63.5,68.19999694824219,92220
2018-12-21,67.0,69.30000305175781,42.0,42.0,159170
2018-12-28,41.900001525878906,48.0,41.79999923706055,47.70000076293945,107350
2019-01-04,50.5,68.80000305175781,49.0,66.5,198460
2019-01-11,66.5999984741211,71.0,55.79999923706055,59.099998474121094,148480
2019-01-18,59.0,62.5,55.099998474121094,60.0,95820
2019-01-25,60.099998474121094,63.400001525878906,57.599998474121094,59.79999923706055,87810
2019-02-01,59.70000076293945,59.70000076293945,52.400001525878906,52.400001525878906,98760
2019-02-08,52.5,54.599998474121094,50.400001525878906,52.0,68880
2019-02-15,53.0,62.20000076293945,50.70000076293945,54.20000076293945,187090
2019-02-22,54.70000076293945,61.5,54.70000076293945,59.20000076293945,164840
2019-03-01,60.0,66.0,59.0,61.20000076293945,202800
2019-03-08,60.900001525878906,63.0,53.20000076293945,53.5,113650
2019-03-15,54.0,58.79999923706055,52.0,58.599998474121094,100370
2019-03-22,59.5,61.099998474121094,55.29999923706055,59.900001525878906,128430
2019-03-29,59.5,70.5,58.29999923706055,66.0,317320
2019-04-05,66.9000015258789,68.69999694824219,59.099998474121094,60.599998474121094,340970
2019-04-12,60.5,62.099998474121094,55.900001525878906,56.099998474121094,226700
2019-04-19,55.70000076293945,58.5,50.20000076293945,55.099998474121094,212630
2019-04-26,54.79999923706055,56.400001525878906,50.099998474121094,52.400001525878906,137320
2019-05-03,52.400001525878906,54.400001525878906,50.5,54.20000076293945,97260
2019-05-10,53.0,60.79999923706055,52.70000076293945,60.0,154610
2019-05-17,58.20000076293945,59.29999923706055,55.70000076293945,57.29999923706055,128030
2019-05-24,56.5,59.599998474121094,56.0,58.400001525878906,94110
2019-05-31,59.400001525878906,60.20000076293945,54.29999923706055,56.099998474121094,96190
2019-06-07,55.70000076293945,57.29999923706055,52.900001525878906,55.099998474121094,130230
2019-06-14,55.099998474121094,65.19999694824219,54.599998474121094,62.70000076293945,340360
2019-06-21,63.0,80.0,61.099998474121094,78.69999694824219,487530
2019-06-28,79.0,81.19999694824219,71.0,79.19999694824219,653640
2019-07-05,80.9000015258789,84.5,75.0999984741211,81.5,322440
2019-07-12,80.5999984741211,89.5999984741211,80.0,87.9000015258789,401340
2019-07-19,88.5999984741211,91.69999694824219,61.5,63.29999923706055,622710
2019-07-26,61.599998474121094,62.400001525878906,52.29999923706055,53.70000076293945,500560
2019-08-02,53.400001525878906,53.900001525878906,42.5,42.599998474121094,309980
2019-08-09,42.099998474121094,48.70000076293945,39.70000076293945,46.599998474121094,259420
2019-08-16,46.29999923706055,57.0,44.29999923706055,55.20000076293945,192550
2019-08-23,56.099998474121094,58.29999923706055,49.599998474121094,50.29999923706055,215980
2019-08-30,51.29999923706055,54.0,46.400001525878906,51.70000076293945,108150
2019-09-06,51.400001525878906,57.5,50.79999923706055,52.20000076293945,122890
2019-09-13,52.0,65.4000015258789,50.900001525878906,59.0,153280
2019-09-20,58.29999923706055,62.20000076293945,56.099998474121094,59.400001525878906,136950
2019-09-27,58.70000076293945,60.400001525878906,51.20000076293945,52.29999923706055,95590
2019-10-04,52.29999923706055,52.70000076293945,46.0,48.5,87190
2019-10-11,47.79999923706055,49.099998474121094,43.29999923706055,45.599998474121094,94620
2019-10-18,48.20000076293945,48.20000076293945,41.0,41.599998474121094,94530
2019-10-25,41.5,43.5,37.599998474121094,41.5,144640
2019-11-01,41.5,42.70000076293945,37.79999923706055,41.400001525878906,136260
2019-11-08,42.0,43.0,38.599998474121094,38.70000076293945,140050
2019-11-15,39.0,40.79999923706055,27.0,28.600000381469727,347880
2019-11-22,29.0,29.799999237060547,26.100000381469727,28.399999618530273,202830
2019-11-29,28.299999237060547,34.5,28.299999237060547,33.400001525878906,202570
2019-12-06,33.79999923706055,33.79999923706055,28.600000381469727,30.899999618530273,172450
