Date,Open,High,Low,Close,Volume
2018-01-05,114.56999969482422,119.0,113.94999694824219,118.86000061035156,29422800
2018-01-12,118.61000061035156,120.4800033569336,117.45999908447266,120.08999633789062,32281300
2018-01-19,121.18000030517578,123.6500015258789,119.91000366210938,122.69999694824219,33707000
2018-01-26,122.87000274658203,126.37999725341797,122.4000015258789,126.31999969482422,34234800
2018-02-02,126.73999786376953,126.87999725341797,120.69999694824219,120.91000366210938,46857900
2018-02-09,118.69999694824219,122.45999908447266,111.0199966430664,116.31999969482422,75340100
2018-02-16,117.79000091552734,122.98999786376953,116.87999725341797,121.8499984741211,41829300
2018-02-23,121.3499984741211,123.05000305175781,119.62000274658203,122.93000030517578,23889800
2018-03-02,123.58000183105469,125.30000305175781,117.86000061035156,120.7699966430664,36740100
2018-03-09,120.44999694824219,124.79000091552734,119.44000244140625,124.51000213623047,33875300
2018-03-16,124.75,125.05000305175781,121.9000015258789,124.52999877929688,41279500
2018-03-23,123.94000244140625,125.44000244140625,116.76000213623047,117.0,53052800
2018-03-30,119.08999633789062,121.5999984741211,116.02999877929688,119.62000274658203,40082500
2018-04-06,119.2699966430664,122.01000213623047,116.70999908447266,117.69999694824219,40587400
2018-04-13,118.62999725341797,122.47000122070312,118.62999725341797,120.75,36687200
2018-04-20,122.11000061035156,124.87000274658203,121.51000213623047,124.19999694824219,32827300
2018-04-27,124.30000305175781,127.58999633789062,119.37000274658203,126.01000213623047,46628400
2018-05-04,126.73999786376953,128.36000061035156,125.31999969482422,128.16000366210938,35948800
2018-05-11,128.39999389648438,132.08999633789062,128.25,131.82000732421875,28924300
2018-05-18,132.42999267578125,132.5,129.07000732421875,129.92999267578125,26667900
2018-05-25,130.9499969482422,132.2100067138672,129.8000030517578,131.27999877929688,32351200
2018-06-01,130.38999938964844,132.50999450683594,129.05999755859375,130.85000610351562,40442600
2018-06-08,131.94000244140625,136.5800018310547,131.42999267578125,134.74000549316406,35012200
2018-06-15,134.89999389648438,135.77000427246094,133.5399932861328,135.10000610351562,35122200
2018-06-22,134.3699951171875,136.69000244140625,133.57000732421875,135.3300018310547,37184600
2018-06-29,134.91000366210938,134.91000366210938,129.52999877929688,132.4499969482422,38937700
2018-07-06,131.9600067138672,134.27999877929688,131.14999389648438,134.08999633789062,20745100
2018-07-13,134.94000244140625,140.02999877929688,134.7899932861328,139.4199981689453,45853100
2018-07-20,139.4199981689453,141.47000122070312,137.4199981689453,140.99000549316406,32481700
2018-07-27,140.66000366210938,143.13999938964844,139.2100067138672,140.7100067138672,41972000
2018-08-03,140.1300048828125,140.4199981689453,135.30999755859375,139.82000732421875,44500900
2018-08-10,139.64999389648438,141.24000549316406,139.0500030517578,139.72999572753906,32769800
2018-08-17,140.52999877929688,141.7100067138672,138.83999633789062,141.3300018310547,29625900
2018-08-24,141.5399932861328,144.3800048828125,139.8000030517578,144.1999969482422,25849000
2018-08-31,144.99000549316406,147.7100067138672,144.7100067138672,146.88999938964844,30904700
2018-09-07,146.92999267578125,147.86000061035156,142.5399932861328,143.1999969482422,42216900
2018-09-14,144.1300048828125,148.3699951171875,143.2100067138672,147.83999633789062,32954400
2018-09-21,147.8300018310547,150.25999450683594,145.8300018310547,150.0500030517578,43633800
2018-09-28,149.16000366210938,150.63999938964844,147.27000427246094,150.08999633789062,28694200
2018-10-05,150.88999938964844,151.55999755859375,144.39999389648438,145.36000061035156,41665300
2018-10-12,145.00999450683594,145.00999450683594,132.25999450683594,140.05999755859375,66535900
2018-10-19,139.89999389648438,142.86000061035156,137.22000122070312,140.0800018310547,47102600
2018-10-26,140.97000122070312,141.5399932861328,132.5,137.74000549316406,57706000
2018-11-02,139.61000061035156,141.50999450683594,129.7899932861328,139.77999877929688,74168200
2018-11-09,139.8000030517578,145.4600067138672,138.07000732421875,143.92999267578125,45782000
2018-11-16,143.4199981689453,143.63999938964844,137.92999267578125,140.17999267578125,41429000
