Date,Close,High,Low,Open,Volume
2018-02-27,242.20352172851562,246.1662767763648,242.1417354044071,245.45137076031725,99099200
2018-02-28,239.75006103515625,243.7569351386025,239.43234886159456,243.30681595883283,121907800
2018-03-01,236.26385498046875,241.0915109992205,234.76347612640865,239.53818013232367,176855100
2018-03-02,237.4818572998047,238.0467148700246,233.72212846685747,234.58702958715608,139083200
2018-03-05,240.2266082763672,240.8444177357112,236.1844246492231,236.29035561982212,97307400
2018-03-06,240.83563232421875,241.28575150553647,239.33525300908687,241.20629652798218,79213200
2018-03-07,240.74732971191406,241.1003521582467,238.4703120392654,238.66447842483126,87063500
2018-03-08,241.91236877441406,242.03591453119245,240.42965808972906,241.42693926178777,66901200
2018-03-09,246.12216186523438,246.12216186523438,243.0066924846827,243.32443152283722,113625300
2018-03-12,245.8133087158203,247.0400935548758,245.42497588431283,246.41347659517118,71924800
2018-03-13,244.2246856689453,247.48136997942032,243.61571042819702,246.97829879203877,91968900
2018-03-14,242.97134399414062,245.3719338290989,242.41534789900837,245.18660179738816,105895100
2018-03-15,242.7065887451172,244.12751257278026,242.20351771522314,243.48325413852254,83433000
2018-03-16,242.96986389160156,244.02433040636177,242.91669978512317,243.23568442399355,100343700
2018-03-19,239.6823272705078,243.14699809458727,238.02531666806877,242.21659945910983,109208400
2018-03-20,240.08990478515625,240.72790078713365,239.4075873553299,240.08103509123652,59757300
2018-03-21,239.6291961669922,242.14572931049537,239.4165397734384,240.0456662988744,78709600
2018-03-22,233.63917541503906,238.24690239279835,233.36445815337305,237.39624968089484,148785900
2018-03-23,228.6592254638672,234.4100613041565,228.46428141772586,234.0822070087733,183534800
2018-03-26,234.91510009765625,235.19865996621851,229.86432176745862,232.2745265667229,141956100
2018-03-27,230.91880798339844,236.38605689177058,229.35925561348856,235.85441589453748,129941400
2018-03-28,230.23646545410156,232.72644338397635,229.1288350931325,231.05169329814782,146452300
2018-03-29,233.17837524414062,235.0480696523385,230.2453717454646,231.37958433369798,111601600
2018-04-02,228.1453094482422,233.16066378407885,225.66421433164365,232.6467080695479,186286300
2018-04-03,231.06936645507812,231.54787026154523,227.58698368089216,229.3857740003262,119956900
2018-04-04,233.5416717529297,234.2505444509207,227.37439274677595,227.50730299742924,123715300
2018-04-05,235.3847198486328,236.27082400037423,234.21505587831348,235.3049466782337,82652600
2018-04-06,230.13897705078125,234.9150644848092,228.61487679050774,233.41757330982708,179521200
2018-04-09,231.2732391357422,234.6758766504294,230.3339706727079,231.6010934239275,105442900
2018-04-10,234.95054626464844,235.73919206003762,233.02771510544727,234.1707701654905,103529000
2018-04-11,233.7188720703125,235.38475243287414,233.39101781546384,233.4618942590434,91140200
2018-04-12,235.64170837402344,236.58984645846667,234.87080196505337,235.04803364052657,68890500
2018-04-13,234.95054626464844,237.06834849039592,233.9404014392897,236.9531506064171,85079200
2018-04-16,236.88232421875,237.65325791435117,235.76585084226232,236.58992160727516,63405300
2018-04-17,239.41653442382812,240.01907888660645,238.14054200749845,238.65447062768973,64682000
2018-04-18,239.59373474121094,240.40006579043967,239.13294323678886,239.8595551924122,57303900
2018-04-19,238.2645721435547,239.14180665123268,237.22781832759082,238.93799294949505,77655900
2018-04-20,236.2442626953125,238.4152291228504,235.3581583643596,238.19370304011218,99953100
2018-04-23,236.20883178710938,237.37849596326296,235.12778345007484,236.82024592274615,65558000
2018-04-24,233.02767944335938,237.45820019984902,231.52129156945185,237.23667416202454,112885500
2018-04-25,233.60369873046875,234.0467509142183,231.14032967049164,232.96570250419904,103840900
2018-04-26,235.9784698486328,236.8114101806165,234.18854862551967,234.63160084288285,67731900
2018-04-27,236.19993591308594,236.89109611480265,235.26066761438767,236.58982392859326,57053600
2018-04-30,234.38352966308594,237.37856745168992,234.31262615373456,236.82031724305165,82182300
2018-05-01,234.7999267578125,234.9062549469542,232.25678470597379,233.8163369247376,74203400
2018-05-02,233.2227020263672,235.4202237553538,232.83281390507696,234.6050228048464,86368900
2018-05-03,232.70875549316406,233.36446415861303,229.54535599211042,232.38977085865253,136311500
2018-05-04,235.72146606445312,236.40378371087323,231.40614226864932,231.73399654675637,91222100
2018-05-07,236.51898193359375,237.4936750725486,235.80121254098256,236.49239988510877,55304900
2018-05-08,236.51898193359375,236.8822609156357,234.95055994770482,236.14680621304566,67499200
2018-05-09,238.80514526367188,239.13299957798287,236.66963033003177,237.19242870173866,59666100
2018-05-10,241.0381317138672,241.36601308763514,239.4431544612832,239.54948267255375,72063900
2018-05-11,241.7735595703125,242.0393800391095,240.64818982163953,241.1621454503227,59871500
2018-05-14,241.88873291015625,242.86342589134986,241.33932559412833,242.20771744034602,54790600
2018-05-15,240.22283935546875,240.67473408147407,239.2747014293603,240.65702173358744,87036100
2018-05-16,241.23301696777344,241.69380849328593,240.2317148194943,240.25832390758728,53942600
2018-05-17,241.0292205810547,242.11026882478433,240.24944453092118,240.96718679484974,56536400
2018-05-18,240.42666625976562,241.0469500824416,240.0722299504181,240.68364407678934,64368000
2018-05-21,242.2342987060547,242.7748363250333,241.525426168964,241.91531417689004,58025900
2018-05-22,241.56085205078125,243.0140759132213,241.23299782472574,242.75709812452075,52966400
2018-05-23,242.22547912597656,242.2520882173328,240.12541608255538,240.28493542189534,64694200
2018-05-24,241.72923278808594,242.1014084779323,239.939311906983,241.8267183189946,76043800
2018-05-25,241.15325927734375,241.7823857050161,240.64817337938265,241.15325927734375,56374800
2018-05-29,238.37977600097656,240.28492193492724,237.2633029388205,239.52285815299538,115908600
2018-05-30,241.56085205078125,242.00390414907335,239.62030873867553,239.6911851760305,69678400
2018-05-31,240.08116149902344,241.45461269224737,239.47861691372285,241.15334039959708,93519900
2018-06-01,242.43812561035156,242.7393978071124,241.31275591818755,241.3836594008109,71258400
2018-06-04,243.59011840820312,243.84709628148568,243.02302559744768,243.26226407423724,45385200
2018-06-05,243.7672882080078,244.14830655115196,242.95206038751343,243.7229667697954,51135000
2018-06-06,245.8053741455078,245.91170235504237,243.75847498668077,244.37875893131542,62732200
2018-06-07,245.77880859375,246.58516695920585,244.86612201162114,246.29276436335508,72969400
2018-06-08,246.50535583496094,246.55851992928706,245.14961734613055,245.31797932541565,72139700
2018-06-11,246.833251953125,247.55099438999352,246.61172584194927,246.7269237464425,58892500
2018-06-12,247.1522216796875,247.5155006436266,246.5053558097763,247.2496801720231,72329000
2018-06-13,246.36354064941406,247.64840250920446,246.15972695582394,247.39142472889574,79070600
2018-06-14,246.98391723632812,247.51555830338307,246.39021532243234,247.23202541487487,77097600
2018-06-15,246.6687774658203,247.00701344973712,245.08443035419853,246.19703442593251,120041600
2018-06-18,246.1614227294922,246.28604742347036,244.72840172785473,245.2090271278656,52917600
2018-06-19,245.2179412841797,245.44046210204192,243.46447615289787,243.8828163770063,97531500
2018-06-20,245.63632202148438,246.30388458517325,245.29808597643824,245.9033361816838,53785500
2018-06-21,244.09645080566406,245.64521431574502,243.5980062994644,245.62739526418824,71061400
2018-06-22,244.54147338867188,245.47607713720944,244.3189525670943,245.3603619638793,54898500
2018-06-25,241.2125701904297,243.544584050589,239.52141738187942,243.3843755784833,137854200
2018-06-26,241.74659729003906,242.60106953774658,241.02563208678848,241.78220822295523,68547400
2018-06-27,239.74391174316406,243.76707796784706,239.5925856496416,242.33405707575008,105110700
2018-06-28,241.1146697998047,241.8801283728856,238.97844822346062,239.69053113663722,76650500
2018-06-29,241.46177673339844,243.5801791597624,241.34606156777926,242.20944338449436,97592500
2018-07-02,241.97796630859375,242.1382019025196,239.64595305046151,239.8862928597607,63554800
2018-07-03,241.1235809326172,242.9749695646,240.69635829692032,242.8770462684602,42187100
2018-07-05,243.09059143066406,243.15290376914157,241.17691812722944,242.25393827571824,56925900
2018-07-06,245.1468048095703,245.52062466099676,242.734659013438,243.11741555510713,66493700
2018-07-09,247.35415649414062,247.40755932186144,246.1080452420086,246.15253854404656,50550400
2018-07-10,248.24420166015625,248.34212493804236,247.51432690931017,247.80806957978464,51966800
2018-07-11,246.4284210205078,247.47873983757296,246.12579599294108,246.68655275347314,77054700
2018-07-12,248.66253662109375,248.7159394394771,247.08709915241894,247.69234920288554,60124700
2018-07-13,248.85838317871094,249.16100823698338,248.03061224021403,248.48456340921584,48216000
2018-07-16,248.63589477539062,249.04532553547426,248.19085307345935,248.90293609446329,48201000
2018-07-17,249.64169311523438,250.03333198559278,247.80812347818818,247.8615263093107,52315500
2018-07-18,250.16683959960938,250.27364526208336,249.27675619473973,249.72179789717455,44593500
2018-07-19,249.2233428955078,249.88199589522554,248.74269027137362,249.49926656637274,61412100
2018-07-20,248.93841552734375,249.65049824986895,248.77820710096748,249.01851974053187,82337700
2018-07-23,249.40130615234375,249.60600788966346,248.3865983366173,248.73374379879164,47047600
2018-07-24,250.65634155273438,251.50193154112776,249.7840773154299,250.81657718850477,68026900
2018-07-25,252.7925262451172,253.11294314347867,250.36258944647994,250.4070827390805,78882900
2018-07-26,252.1962127685547,252.8815671683263,251.9736919313731,252.07161522459083,57919500
2018-07-27,250.4872589111328,252.62345343835037,249.5615646561699,252.52553014866635,76768700
2018-07-30,249.17880249023438,250.72753856467907,248.65362949908604,250.5673301079814,63742500
2018-07-31,250.40716552734375,251.02132528210242,249.56160254610168,249.9443319111857,68570500
2018-08-01,249.98875427246094,251.1191773198077,249.3390109215254,250.6118233771332,53853300
2018-08-02,251.35061645507812,251.51970727871367,248.47563784232165,248.6803667640471,63426400
2018-08-03,252.42758178710938,252.4809846020001,251.29715882449906,251.4751863162558,53935400
2018-08-06,253.3533477783203,253.66485523256023,252.07162553069526,252.4632643932023,39400900
2018-08-07,254.18995666503906,254.57271309764826,253.88733162666713,254.02086584160622,43196600
2018-08-08,254.0831756591797,254.4837240164646,253.62034211382655,254.02089047111144,42114600
2018-08-09,253.7360382080078,254.53710769914375,253.60253115334933,254.14546889668884,35717000
2018-08-10,252.03602600097656,252.83709565121478,251.32394296272778,252.29415780004115,77076000
2018-08-13,251.09254455566406,252.92611427411336,250.7988018082594,252.3119545257483,65732900
2018-08-14,252.69459533691406,252.93493516660482,251.43069250288266,251.8223312533891,43842000
2018-08-15,250.80767822265625,251.4841502418511,249.3657475823198,251.3417336502739,102925400
2018-08-16,252.83705139160156,253.7093427745636,252.21398223760215,252.24959317407843,69967900
2018-08-17,253.72718811035156,254.1722298389059,252.22294489478253,252.63237567935892,65618500
2018-08-20,254.2700958251953,254.53710993685968,253.72713091389735,254.1810820669121,39807500
2018-08-21,254.866455078125,255.7298369867087,254.30569823933934,254.7863508387538,67272000
2018-08-22,254.71510314941406,255.24024894041966,254.18993019522682,254.45697143411246,44993300
2018-08-23,254.37686157226562,255.400451724015,254.05641752534294,254.53707001413642,49204900
2018-08-24,255.90774536132812,256.05016188607226,254.9019473300054,254.95535013138763,57487400
2018-08-27,257.92828369140625,258.0350893189785,256.9491868333586,257.10939527471703,57072400
2018-08-28,258.052978515625,258.4980201936117,257.5901177860782,258.3911873738167,46943500
2018-08-29,259.4415283203125,259.6729315414686,258.02629892420345,258.2666116718931,61485500
2018-08-30,258.3911437988281,259.3346298239958,257.79480326227804,258.96081008891326,61229500
2018-08-31,258.4001159667969,258.845157677623,257.4922406554602,257.98177567209274,66140800
2018-09-04,257.9550476074219,258.3110755066645,256.9492490987504,257.98174902078534,57594400
2018-09-05,257.26080322265625,257.8037682198416,256.2461222746419,257.59903925972424,72452400
2018-09-06,256.4864196777344,257.67021857350295,255.4539197390671,257.3675934961124,65909900
2018-09-07,255.98788452148438,256.9669812858229,255.1956975875083,255.43603738972405,73524800
2018-09-10,256.4329833984375,257.26966380574373,256.2371640017662,257.00262253945493,50210900
2018-09-11,257.2785339355469,257.7235755283523,255.43608238535157,255.78320070288459,50530500
2018-09-12,257.3408508300781,257.94610088783645,256.54869090572635,257.2874480110514,59810800
2018-09-13,258.8629150390625,259.04985209017207,258.1241578494335,258.40899102553567,51034200
2018-09-14,258.9073791503906,259.2544974381249,258.1241016681851,259.06758759088336,55079900
2018-09-17,257.5367126464844,258.8896295566743,257.260788981664,258.8540457802503,68244000
2018-09-18,258.9340515136719,259.53039191856624,257.72352449608434,257.75022589983814,61930400
2018-09-19,259.21002197265625,259.6283621492752,258.86287649786954,258.9875011800543,49080600
2018-09-20,261.3106994628906,261.63114364466634,259.22790735252215,260.47404597108135,100360600
2018-09-21,261.0718994140625,262.17166760900335,260.91096571318764,262.0554286185444,105479700
2018-09-24,260.2046203613281,260.6338042015519,259.6234526702526,260.4907429214773,53409600
2018-09-25,259.9632263183594,260.7679221635766,259.7218257506392,260.6606330223676,44370000
2018-09-26,259.18536376953125,261.2954563993515,258.76512975784317,260.1062986522326,79739700
2018-09-27,259.9095764160156,261.0003948061798,259.38205329179306,259.6592259962803,59249500
2018-09-28,259.9364318847656,260.43713278815665,259.2479749641412,259.28371982427427,70091400
2018-10-01,260.8395080566406,261.9124269260284,260.16892353096546,261.17924796261315,62078900
2018-10-02,260.68743896484375,261.4027180521618,260.3119269941536,260.68743896484375,47258200
2018-10-03,260.83050537109375,262.16272429404654,260.47286582039857,261.7424903182888,64694600
2018-10-04,258.79193115234375,260.4013227812266,257.2004119509289,260.34767821267377,111545900
2018-10-05,257.343505859375,259.53406544943476,255.91292018222546,259.0154921256211,105951700
2018-10-08,257.343505859375,257.7011454571243,255.26915799181577,256.6550216654015,87742200
2018-10-09,256.96795654296875,258.27335330270824,256.40466123751816,256.9590339715251,74339000
2018-10-10,248.8314971923828,256.52981998628184,248.45598522359631,256.45827570622384,214731000
2018-10-11,243.35061645507812,249.36797624859483,241.73224769141424,247.7406849143164,274840500
2018-10-12,246.7303924560547,247.74966667079758,243.5294539436337,247.46354407902155,183186500
2018-10-15,245.344482421875,247.70495269124174,245.25506570812928,246.37270641457565,102263700
2018-10-16,250.70907592773438,251.08461508835003,246.83758179099422,247.31146020430617,118255800
2018-10-17,250.75379943847656,251.37966166178845,248.16980185607108,250.7448495841257,110626000
2018-10-18,247.13262939453125,250.41403347679366,245.8540553793918,249.81496624169216,134557500
2018-10-19,246.9986114501953,249.72564402866888,246.30120469754672,247.78543492213768,139901600
2018-10-22,245.8898468017578,247.9909890012963,245.3533739330091,247.6691216517332,82415800
2018-10-23,244.6381378173828,245.7647284361358,240.16757477299964,242.25982228958418,146352700
2018-10-24,237.22593688964844,244.77224863110285,236.6715915011302,244.3877595156465,177806700
2018-10-25,241.4818878173828,243.028712238642,238.03957658084008,239.06780048082615,138061500
2018-10-26,237.23487854003906,242.30450886801782,234.51679594636713,237.76242897337227,201574600
2018-10-29,235.92056274414062,241.6339559659058,232.33518938966606,240.33748164293146,160749100
2018-10-30,239.4164581298828,239.72940291483135,235.25884109026373,235.75061926265252,157116000
2018-10-31,241.9736328125,244.2983304101473,241.51762677646724,241.9915052367222,128296300
2018-11-01,244.54876708984375,244.7454729702878,241.7501900442252,242.84100860193251,99495000
2018-11-02,243.10025024414062,246.0865825910847,241.04377521109086,245.65739878657024,122634100
2018-11-05,244.44146728515625,244.9958127551246,242.6174698628795,243.59204936430004,65622500
2018-11-06,245.98822021484375,246.14915391196845,244.31623424926002,244.37882867130207,60085900
2018-11-07,251.25453186035156,251.3349987012471,247.74064942437928,248.16983319530007,102752100
2018-11-08,250.7986297607422,251.4423920408791,249.65416651673834,250.44991268617983,65584900
2018-11-09,248.3486785888672,249.6719475290632,246.93596566182765,249.48419155790086,98812600
2018-11-12,243.70831298828125,248.08051004242617,243.18971232543558,247.83910942871492,99673600
2018-11-13,243.25228881835938,246.17602740221812,242.52805974450305,244.17322376944537,98176600
2018-11-14,241.58917236328125,245.5321838880745,240.02447572177334,245.12984969480172,125335900
2018-11-15,244.11056518554688,244.57552111108023,238.73696804969518,240.3195372236981,135101400
2018-11-16,244.74545288085938,245.65743791379424,242.49227165596548,243.01087224645588,126668000
2018-11-19,240.605712890625,244.43251383490886,239.6847779781454,244.13744138835753,103061700
2018-11-20,236.15298461914062,238.72803293569123,235.28569441927667,237.26167536637587,136021300
2018-11-21,236.95767211914062,238.86213600698576,236.9487495492036,237.70872330420764,75563700
2018-11-23,235.37513732910156,236.77890063221906,235.21420361293727,235.31254289965415,42807900
2018-11-26,239.17503356933594,239.39856163809233,237.2437477809438,237.63715936484633,79981400
2018-11-27,239.979736328125,239.979736328125,237.52987735293982,238.13786716944472,75502400
2018-11-28,245.50540161132812,245.50540161132812,239.91719840968304,241.0527387633923,127629600
2018-11-29,244.96896362304688,246.37269957389393,243.58307281384342,244.72753577402182,82346400
2018-11-30,246.46214294433594,247.02543827145888,244.4951115145274,244.81697896651065,98204200
2018-12-03,249.7255859375,250.7091150486394,248.1251443648888,250.6018259249052,103176300
2018-12-04,241.6338653564453,249.3232371117885,241.32092057313048,248.89405335585872,177986000
2018-12-06,241.2672882080078,241.38352718649747,234.6508618650243,237.76238285894735,204185400
2018-12-07,235.66123962402344,242.50119483388949,234.82077168595902,240.92754809263727,161018900
2018-12-10,236.10830688476562,237.08288628686324,231.23538258812803,235.4824171872738,151445900
2018-12-11,236.16192626953125,239.5058981078353,234.68664618122926,239.31814213307055,121504400
2018-12-12,237.35113525390625,240.51630165936032,237.2706683901429,239.14831040307845,97976700
2018-12-13,237.2706298828125,239.16614401801618,236.1529892572303,238.2988538011185,96662700
2018-12-14,232.8894805908203,236.07251886179182,232.335135214639,235.1158119519833,116961100
2018-12-17,228.320556640625,233.0504055160485,226.68432921377234,231.93276494932454,165492300
2018-12-18,228.07020568847656,230.63631770070154,226.46080054770746,229.96573336230384,134515100
2018-12-19,224.65464782714844,231.9327212816351,222.94690373145957,228.1506301359841,214992800
2018-12-20,220.99777221679688,224.97656988325505,218.74460502694234,223.40293688569892,252053400
2018-12-21,216.46966552734375,224.57267269432074,215.82214402588565,221.90164993149264,255345600
2018-12-24,210.7498779296875,216.5955475889452,210.6869316999535,214.97674401567878,147311600
2018-12-26,221.39793395996094,221.39793395996094,210.2282125520461,212.21574580025865,218485400
2018-12-27,223.0977325439453,223.29557334632165,214.90480143725537,218.1513968614216,186267300
2018-12-28,222.80992126464844,226.09248373767417,221.64078472537108,224.45570356088035,153100200
2018-12-31,224.76145935058594,225.00428327325653,222.55809469979417,224.43769869460584,144299400
2019-01-02,224.9952850341797,225.92161131474955,221.19110755287167,221.21808646444003,126925200
2019-01-03,219.6263427734375,223.5474392159081,219.14069477160703,223.2416552536366,144140700
2019-01-04,226.98284912109375,227.63037053177197,222.28832575504876,222.66604429082034,142628800
2019-01-07,228.77255249023438,230.1844995194957,226.35334220281823,227.2526760659323,103139100
2019-01-08,230.9219512939453,231.40759927557966,228.43080631801965,230.96693445539765,102512600
2019-01-09,232.0011444091797,232.84652038747842,230.40033132281422,231.63241425307154,95006600
2019-01-10,232.8195037841797,233.0713161127741,229.7797516026208,230.46325397115652,96823900
2019-01-11,232.90948486328125,232.93646378032568,231.155772918923,231.74033441854561,73858100
2019-01-14,231.488525390625,232.29792035914826,230.5981936697985,231.00287743131474,70908200
2019-01-15,234.14154052734375,234.45631281983424,231.8572251836976,231.8662273034933,85208300
2019-01-16,234.7081298828125,235.5984615048944,234.36637866955223,234.57320786511355,77636700
2019-01-17,236.4888458251953,237.35222617071486,233.79084399780788,233.8358271622273,96118400
2019-01-18,239.636474609375,240.10414574647993,236.52478737278184,238.30547816189605,127900300
2019-01-22,236.39891052246094,238.3774562040439,234.78012037970703,238.16162483714186,115531200
2019-01-23,236.8935546875,238.13463990685602,234.42038637067978,237.43316053663222,86030300
2019-01-24,237.01942443847656,237.6040133955175,235.6974025853448,236.7136542239041,59204100
2019-01-25,239.02488708496094,239.85228608673256,237.11830421253342,238.87198829440567,96883400
2019-01-28,237.20823669433594,237.2711691871254,235.43654842262288,236.8754876570139,85613700
2019-01-29,236.8935546875,237.918781099907,236.05718071636653,237.35222377608642,66136300
2019-01-30,240.64376831054688,241.48914442637243,237.64899830760757,238.41343766070443,92473700
2019-01-31,242.75723266601562,243.24288073602722,240.3650008080659,240.58085964223608,104012100
2019-02-01,242.87408447265625,243.8993381811941,242.0826663352915,242.95502122141087,85782500
2019-02-04,244.5828399658203,244.6457999257917,242.24456633474705,242.91906676031667,60744800
2019-02-05,245.60812377929688,245.91389404943556,244.51093518856587,245.01456003885264,79552800
2019-02-06,245.28428649902344,245.82389225639483,244.54685365762106,245.32926965533957,58347800
2019-02-07,242.94602966308594,244.2140660842775,241.28225675522364,243.66548567678916,95482000
2019-02-08,243.24281311035156,243.34172665416142,240.86855871304238,241.69595788208665,75788900
2019-02-11,243.3777313232422,244.16014741112846,242.8471276250836,243.89936034549442,68021400
2019-02-12,246.5074005126953,246.8851053399009,244.9245642392903,244.99652631289393,72270200
2019-02-13,247.30780029296875,248.15317628594968,246.92109333429394,247.34378133078442,65277200
2019-02-14,246.75926208496094,247.89243168351922,245.40125899116464,246.2196562072906,83234400
2019-02-15,249.44822692871094,249.4842079676425,248.333061731253,248.53989095275435,97088700
2019-02-19,249.87989807128906,250.53639417032937,248.63881305462507,248.6478151750467,59120800
2019-02-20,250.38352966308594,250.84219868934264,249.3402991486625,249.8439238872821,76610800
2019-02-21,249.49313354492188,250.1046737916837,248.53084002854263,249.74494584920515,64214700
2019-02-22,251.04006958007812,251.23789668375449,249.47520998375245,250.11372934654804,78114600
2019-02-25,251.38180541992188,252.9916208085363,251.3008686612308,252.47001921514072,69030700
2019-02-26,251.20191955566406,252.0832491003512,250.82418728973454,251.03104394077798,56844100
2019-02-27,251.09400939941406,251.44473531180054,249.5471541565927,250.48244155328308,56921600
2019-02-28,250.62628173828125,251.31878617726179,250.3025348152385,250.8780940491423,69268300
2019-03-01,252.19119262695312,252.60487848423682,250.752253078653,252.20916942231707,78880500
2019-03-04,251.2738800048828,253.49523578119258,248.97158747301825,253.25242551452823,106494600
2019-03-05,250.93211364746094,251.5976393400359,250.38353318875386,251.3997848009715,59114600
2019-03-06,249.41229248046875,251.05808911175885,249.0885454060816,251.04908698897154,75039800
2019-03-07,247.32571411132812,249.10637687257605,246.48033842742,248.96248021941292,94885100
2019-03-08,246.83116149902344,247.00203712665612,244.99654020047922,245.46418392345285,85795800
2019-03-11,250.41050720214844,250.5723807003522,247.52365336888923,247.55063228525654,65098900
2019-03-12,251.35482788085938,251.8764569226128,250.77926844517532,250.96812088315835,79667500
2019-03-13,253.01856994628906,253.95388479022623,252.08325510235193,252.24515604617025,80639200
2019-03-14,252.85671997070312,253.46826042938366,252.41605514687336,253.0455724029884,67518400
2019-03-15,254.10598754882812,254.9189477700746,253.2207482695603,253.4104601220786,81309000
2019-03-18,255.0272216796875,255.32532441596248,254.0968290911896,254.32265280263445,62199800
2019-03-19,255.0904998779297,256.8609503412382,254.19624665831537,256.0931716521908,90268100
2019-03-20,254.32275390625,256.0841905823107,253.21171844673714,254.87377831574292,84609200
2019-03-21,257.1951904296875,257.60165663220636,253.4555359682626,253.50071725723708,79550400
2019-03-22,252.2451629638672,256.35514474478396,252.18192568935967,255.831245702929,122659300
2019-03-25,252.05543518066406,253.094218878905,250.79082774078924,251.90186290714814,85575200
2019-03-26,253.93435668945312,254.8918474507264,252.5252183024327,253.81692389613752,68125900
2019-03-27,252.6064910888672,254.51245824952707,251.05282227959407,253.92529433054912,72224700
2019-03-28,253.5640106201172,254.01565826063356,252.0826206937433,253.23883755080985,56238500
2019-03-29,255.16273498535156,255.48790789418365,253.95232321408085,255.0814417581435,82186800
2019-04-01,258.1888427734375,258.48694561262533,256.8971373139716,257.1681424010861,77617900
2019-04-02,258.31524658203125,258.55011207993124,257.5203426504064,258.37848384167705,40070400
2019-04-03,258.7218322753906,259.93224457735374,258.11661234121766,259.53479247027536,68243200
2019-04-04,259.40826416015625,259.6611856698603,258.35142439568375,259.04695165577573,48997500
2019-04-05,260.66387939453125,260.71807489642094,259.7876820254754,260.0767430798067,58621700
2019-04-08,260.86260986328125,260.9710008689054,259.5799186418429,260.2393340145627,53566300
2019-04-09,259.52569580078125,260.22122305785626,258.974699058107,259.8960500752374,66142300
2019-04-10,260.4109802246094,260.50131525764226,259.5257410070982,259.94124907939124,52601500
2019-04-11,260.338623046875,260.90770326118735,259.76954283256265,260.89866149068285,55093100
2019-04-12,262.10015869140625,262.38017801962485,260.3839031927292,261.95562814032826,69727800
2019-04-15,261.9284362792969,262.27169276898394,261.1244905464641,262.17231599052894,49596700
2019-04-16,262.10015869140625,262.86796518371506,261.5039805056036,262.8137696728588,52153200
2019-04-17,261.45880126953125,263.2473080861286,261.0432656383138,263.22021033334323,58268300
2019-04-18,261.9736633300781,262.24466842923476,260.74519509298955,262.0459423830726,68708500
2019-04-22,262.199462890625,262.3530351892551,261.1155252933477,261.20586031804896,40160100
2019-04-23,264.5570373535156,264.7919028688459,262.33493942801596,262.56977737697116,52246600
2019-04-24,263.9699401855469,264.8099980227635,263.82540965983554,264.47578324234695,50392900
2019-04-25,263.80731201171875,264.46672733132755,262.6149834795069,263.8705492820328,57770900
2019-04-26,265.0357666015625,265.1080180661808,263.0756044899203,263.85245245802736,50916400
2019-04-29,265.4512634277344,265.9751898981701,265.0357554992446,265.1260905010134,57197700
2019-04-30,265.5867614746094,265.87582246387245,263.6898642027067,265.10801627143064,81111700
2019-05-01,263.5905456542969,266.42690555104076,263.58150388189347,266.2191377504172,71671900
2019-05-02,263.0213928222656,264.3944186629235,261.5219200347097,263.4730402558775,65030200
2019-05-03,265.5958251953125,265.8758444373118,263.12981994511233,264.5028459743998,56543700
2019-05-06,264.5029296875,264.9455355520882,260.96200007164197,261.27815893194105,107198100
2019-05-07,260.0857849121094,262.68727954466215,258.1708034649198,262.09110139417027,144729900
2019-05-08,259.724365234375,261.4406199236548,259.1281873297338,259.724365234375,91568300
2019-05-09,258.9386291503906,259.54382155286663,255.90354266478394,257.64692351154486,103471100
2019-05-10,260.2393493652344,260.9981140157401,255.00022073119737,257.9991673734687,112429300
2019-05-13,253.69947814941406,256.0751489501682,252.85942022434816,255.1086440308686,127290500
2019-05-14,255.99386596679688,257.5294789041339,254.59376936881196,254.720216368122,77003200
2019-05-15,257.49322509765625,258.13455671600184,254.15102316034884,254.3587908976139,73956400
2019-05-16,259.8779296875,261.2418861150414,258.12553553849125,258.19778699459556,76749600
2019-05-17,258.19781494140625,260.69091772559085,257.54744150059173,257.5655250413527,100353000
2019-05-20,256.49072265625,258.3063275433515,255.74097208735114,256.5900719117214,62877600
2019-05-21,258.8031005859375,259.18246910932857,257.93591739971197,258.1888389374327,46847100
2019-05-22,258.0082092285156,258.9656999234851,257.5294638810309,257.8456227104374,49482500
2019-05-23,254.85569763183594,255.82220245691744,253.43751768171634,255.77704872760327,98733800
2019-05-24,255.43368530273438,256.71637596187344,254.81040972724418,256.30084053396814,55268100
2019-05-28,253.05816650390625,256.6713476142712,253.04011052225275,255.71385682533523,70029400
2019-05-29,251.35992431640625,252.34451269393296,249.95078612780108,251.9380464278235,104972900
2019-05-30,252.0464324951172,252.95876937403594,250.94441136239615,252.11868397443934,62523800
2019-05-31,248.6500244140625,250.32112580965443,248.62292666457193,249.4901097810255,86862800
2019-06-03,248.01773071289062,249.80623728540695,246.6808441030367,248.68616023462886,96428000
2019-06-04,253.40138244628906,253.53687120290346,249.8694951698482,250.32114273614937,77231900
2019-06-05,255.596435546875,255.6235333037685,253.21175024109002,255.0273550857259,71169700
2019-06-06,257.25848388671875,257.9359553445311,255.24415306130928,255.8945267634645,69430400
2019-06-07,259.832763671875,260.91672854171304,258.10746716334154,258.27909539383876,74272200
2019-06-10,261.02520751953125,262.6963091046184,260.93487248885987,261.3865200758358,60799100
2019-06-11,260.96197509765625,263.2202130745594,260.31160145765284,262.84985873838156,58641300
2019-06-12,260.5012512207031,261.2871134387814,259.98636646872944,260.72707496458196,47096300
2019-06-13,261.5761413574219,261.93748139309844,260.7089859178219,261.41355488119206,48945200
