Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,82.41999816894531,83.33000183105469,82.37000274658203,83.27999877929688,71.79925537109375,745400
2018-01-03,83.29000091552734,83.68000030517578,83.19999694824219,83.43000030517578,71.9285888671875,995500
2018-01-04,83.54000091552734,84.5,83.54000091552734,84.26000213623047,72.6441650390625,1075500
2018-01-05,84.80999755859375,85.7300033569336,84.52999877929688,84.94999694824219,73.23904418945312,673300
2018-01-08,84.7300033569336,85.04000091552734,84.11000061035156,84.33000183105469,72.70451354980469,908300
2018-01-09,84.41999816894531,84.44000244140625,83.94999694824219,84.01000213623047,72.42862701416016,791600
2018-01-10,83.58000183105469,83.7300033569336,81.04000091552734,81.16999816894531,69.98014831542969,1935500
2018-01-11,81.37000274658203,81.72000122070312,81.05000305175781,81.38999938964844,70.16981506347656,1163700
2018-01-12,81.48999786376953,81.58000183105469,80.33999633789062,80.95999908447266,69.79911041259766,1382800
2018-01-16,81.31999969482422,82.27999877929688,80.80999755859375,81.18000030517578,69.98877716064453,1791600
2018-01-17,81.29000091552734,81.30000305175781,80.16000366210938,80.43000030517578,69.3421630859375,1263100
2018-01-18,80.31999969482422,80.8499984741211,79.7300033569336,80.55999755859375,69.45421600341797,1457800
2018-01-19,80.62000274658203,81.20999908447266,80.36000061035156,80.79000091552734,69.65252685546875,1475600
2018-01-22,81.08999633789062,81.33999633789062,79.80999755859375,79.9000015258789,68.88521575927734,1752500
2018-01-23,79.62000274658203,80.70999908447266,79.36000061035156,80.30999755859375,69.23873901367188,2317400
2018-01-24,80.56999969482422,81.86000061035156,79.37000274658203,79.54000091552734,68.5748519897461,2236200
2018-01-25,79.98999786376953,80.27999877929688,78.3499984741211,78.5,67.67823028564453,2230300
2018-01-26,78.62999725341797,79.80000305175781,78.38999938964844,79.2300033569336,68.30760192871094,1462100
2018-01-29,78.88999938964844,79.97000122070312,78.72000122070312,79.4800033569336,68.52314758300781,1671000
2018-01-30,79.1500015258789,79.88999938964844,79.0199966430664,79.04000091552734,68.143798828125,1542000
2018-01-31,79.51000213623047,80.36000061035156,79.37999725341797,80.12000274658203,69.07490539550781,1248200
2018-02-01,79.91000366210938,80.54000091552734,79.23999786376953,79.81999969482422,68.81623840332031,1231500
2018-02-02,79.16999816894531,79.23999786376953,78.16999816894531,78.45999908447266,67.64373016357422,1331400
2018-02-05,78.0,78.69999694824219,77.12000274658203,77.16999816894531,66.53154754638672,1711000
2018-02-06,76.20999908447266,77.41999816894531,74.80999755859375,77.13999938964844,66.50569915771484,2293300
