Date,Open,High,Low,Close,Volume
2018-01-05,101.66000366210938,102.80000305175781,101.06999969482422,102.16000366210938,5437100
2018-01-12,102.5,105.08999633789062,101.30000305175781,104.97000122070312,6958900
2018-01-19,104.54000091552734,106.91000366210938,103.16999816894531,105.62999725341797,8106100
2018-01-26,105.58999633789062,107.47000122070312,103.80000305175781,106.58999633789062,9238900
2018-02-02,106.12000274658203,106.44000244140625,96.08000183105469,97.01000213623047,15737900
2018-02-09,95.81999969482422,99.56999969482422,89.13999938964844,92.5999984741211,14646800
2018-02-16,93.45999908447266,94.7699966430664,90.94999694824219,91.98999786376953,12201600
2018-02-23,91.94999694824219,92.58000183105469,89.55999755859375,91.83000183105469,11041400
2018-03-02,92.62000274658203,93.75,89.5,91.37000274658203,15143700
2018-03-09,91.0199966430664,96.29000091552734,90.66999816894531,95.91000366210938,10678900
2018-03-16,95.70999908447266,96.25,93.25,95.79000091552734,10535500
2018-03-23,95.13999938964844,96.9800033569336,93.08000183105469,93.38999938964844,8558600
2018-03-30,94.7300033569336,97.29000091552734,93.98999786376953,95.91999816894531,7104100
2018-04-06,95.83000183105469,98.26000213623047,92.68000030517578,96.97000122070312,10133900
2018-04-13,97.33000183105469,104.19000244140625,97.0,103.73999786376953,9002200
2018-04-20,104.2699966430664,111.30999755859375,104.16999816894531,110.98999786376953,12948400
2018-04-27,110.9800033569336,113.2699966430664,107.5199966430664,111.33999633789062,11977000
2018-05-04,111.87999725341797,115.80000305175781,110.33000183105469,115.61000061035156,16169400
2018-05-11,115.94999694824219,118.58999633789062,113.69000244140625,117.76000213623047,12657400
2018-05-18,118.25,122.37999725341797,116.13999938964844,120.33000183105469,13306500
2018-05-25,121.0,121.70999908447266,114.4000015258789,115.5999984741211,10925700
2018-06-01,116.36000061035156,120.30000305175781,115.69999694824219,119.0,15208600
2018-06-08,119.4000015258789,120.80000305175781,116.20999908447266,116.83999633789062,12460800
2018-06-15,116.94000244140625,117.80000305175781,113.83999633789062,114.30000305175781,13617300
2018-06-22,114.25,115.79000091552734,110.97000122070312,112.0199966430664,12415200
2018-06-29,111.94000244140625,113.48999786376953,109.72000122070312,112.30999755859375,9161100
2018-07-06,111.75,112.22000122070312,109.06999969482422,111.18000030517578,7397500
2018-07-13,111.55000305175781,114.61000061035156,109.73999786376953,111.80999755859375,7722800
2018-07-20,111.58999633789062,112.25,109.68000030517578,110.36000061035156,11086700
2018-07-27,111.02999877929688,120.36000061035156,110.0999984741211,118.79000091552734,12329800
2018-08-03,119.56999969482422,123.91999816894531,119.56999969482422,121.66000366210938,14815300
2018-08-10,121.72000122070312,123.97000122070312,121.02999877929688,122.58999633789062,8757300
2018-08-17,122.8499984741211,123.44999694824219,114.58999633789062,115.44000244140625,13199400
2018-08-24,114.69000244140625,120.01000213623047,114.4000015258789,119.25,13853000
2018-08-31,119.73999786376953,121.55000305175781,117.11000061035156,118.51000213623047,10945200
2018-09-07,118.61000061035156,120.23999786376953,113.41999816894531,114.30000305175781,9778000
2018-09-14,114.6500015258789,115.0,111.52999877929688,113.5999984741211,16221900
2018-09-21,113.6500015258789,114.05999755859375,108.8499984741211,111.66000366210938,17368100
2018-09-28,112.19999694824219,115.9000015258789,111.58000183105469,112.72000122070312,12754000
2018-10-05,113.25,118.86000061035156,112.73999786376953,118.37000274658203,13364900
2018-10-12,117.9000015258789,119.13999938964844,107.9000015258789,109.45999908447266,13789800
2018-10-19,109.44999694824219,110.6500015258789,102.08000183105469,102.7699966430664,13383900
2018-10-26,103.26000213623047,103.80000305175781,95.05000305175781,99.44999694824219,20881900
2018-11-02,100.20999908447266,104.5999984741211,97.29000091552734,99.01000213623047,12869000
2018-11-09,100.19999694824219,103.4800033569336,97.29000091552734,99.73999786376953,13710200
2018-11-16,100.38999938964844,100.93000030517578,94.3499984741211,96.61000061035156,13687700
2018-11-23,96.12999725341797,96.61000061035156,88.98999786376953,89.0,11158000
2018-11-30,90.38999938964844,93.83000183105469,90.0,93.5199966430664,16210300
2018-12-07,93.83000183105469,95.94999694824219,89.06999969482422,90.3499984741211,17018500
2018-12-14,89.5,90.87999725341797,86.47000122070312,86.83000183105469,13625200
2018-12-21,86.81999969482422,88.19999694824219,81.63999938964844,82.37999725341797,20943800
2018-12-28,81.58999633789062,86.87999725341797,78.44000244140625,84.95999908447266,10802100
2019-01-04,85.43000030517578,91.1500015258789,84.61000061035156,90.83999633789062,12217600
2019-01-11,90.61000061035156,93.69000244140625,89.55999755859375,92.69000244140625,12846200
2019-01-18,91.79000091552734,95.76000213623047,91.31999969482422,95.30000305175781,13532300
2019-01-25,94.61000061035156,95.4000015258789,91.33000183105469,93.0199966430664,12514700
2019-02-01,92.0,96.5999984741211,91.88999938964844,94.20999908447266,14161900
2019-02-08,93.80000305175781,95.54000091552734,91.36000061035156,93.5199966430664,18275500
2019-02-15,92.98999786376953,96.75,92.87000274658203,95.98999786376953,14691400
2019-02-22,95.44000244140625,98.2699966430664,95.38999938964844,97.36000061035156,9851400
2019-03-01,97.1500015258789,98.83999633789062,95.94000244140625,97.4800033569336,11047500
2019-03-08,98.41000366210938,98.76000213623047,93.83999633789062,94.30999755859375,14514800
2019-03-15,95.13999938964844,99.80000305175781,94.81999969482422,98.5199966430664,12363300
2019-03-22,98.5999984741211,100.41000366210938,95.4800033569336,95.9800033569336,12736900
2019-03-29,95.76000213623047,98.30999755859375,94.4800033569336,95.16999816894531,10724800
2019-04-05,96.01000213623047,98.12000274658203,93.87000274658203,97.79000091552734,12178200
2019-04-12,97.87999725341797,99.7300033569336,96.95999908447266,97.16999816894531,10187200
2019-04-19,96.83999633789062,97.20999908447266,94.62000274658203,95.41999816894531,7755700
2019-04-26,96.19000244140625,97.91999816894531,93.52999877929688,94.91999816894531,12199300
2019-05-03,95.25,96.63999938964844,88.87000274658203,89.55999755859375,15825100
2019-05-10,88.31999969482422,88.69999694824219,83.72000122070312,86.6500015258789,16433100
2019-05-17,85.5999984741211,88.7699966430664,84.72000122070312,84.80999755859375,12783900
2019-05-24,84.62999725341797,86.5999984741211,82.01000213623047,82.94000244140625,12622300
2019-05-31,82.93000030517578,83.26000213623047,80.23999786376953,80.80000305175781,10571700
2019-06-07,80.91999816894531,85.94999694824219,80.5999984741211,85.5199966430664,14484500
2019-06-14,85.80000305175781,87.19000244140625,82.94000244140625,85.58999633789062,13856400
2019-06-21,85.48999786376953,91.91999816894531,85.48999786376953,90.58000183105469,17454100
2019-06-28,90.36000061035156,93.63999938964844,89.05999755859375,93.54000091552734,16049800
2019-07-05,94.86000061035156,97.3499984741211,93.05999755859375,96.80000305175781,10772400
2019-07-12,96.55000305175781,100.6500015258789,96.55000305175781,100.33000183105469,11658000
2019-07-19,100.3499984741211,102.87000274658203,99.38999938964844,101.95999908447266,14410400
2019-07-26,102.61000061035156,103.26000213623047,99.9800033569336,102.31999969482422,12681300
2019-08-02,101.91000366210938,104.45999908447266,99.43000030517578,99.5199966430664,10385800
2019-08-09,97.9000015258789,100.95999908447266,94.98999786376953,100.44000244140625,11866600
2019-08-16,100.06999969482422,101.1500015258789,96.37999725341797,98.83000183105469,10973300
2019-08-23,99.29000091552734,100.0,94.7300033569336,95.18000030517578,11891900
2019-08-30,96.02999877929688,99.75,94.3499984741211,98.62999725341797,10777200
2019-09-06,97.27999877929688,101.5,97.02999877929688,100.91000366210938,8590400
2019-09-13,101.55000305175781,104.22000122070312,100.69999694824219,102.7699966430664,10244700
2019-09-20,102.11000061035156,105.0,101.1500015258789,103.2699966430664,19648100
2019-09-27,103.01000213623047,105.5199966430664,102.33000183105469,103.66000366210938,12115700
2019-10-04,103.4000015258789,103.94999694824219,96.94999694824219,100.86000061035156,9503300
2019-10-11,101.26000213623047,108.19999694824219,100.38999938964844,106.52999877929688,12279800
2019-10-18,106.0,108.12000274658203,105.77999877929688,107.19999694824219,9664300
2019-10-25,108.0,117.0,107.56999969482422,114.41999816894531,15257500
2019-11-01,115.0,119.77999877929688,114.9000015258789,118.4000015258789,17021300
2019-11-08,119.47000122070312,119.91999816894531,117.61000061035156,119.69999694824219,10394800
2019-11-15,118.6500015258789,119.81999969482422,117.12000274658203,118.36000061035156,8499100
2019-11-22,118.1500015258789,118.95999908447266,114.44000244140625,116.62999725341797,13145800
2019-11-29,117.0,117.0,114.04000091552734,114.72000122070312,10273200
2019-12-06,114.87000274658203,116.05999755859375,112.16999816894531,113.55999755859375,12507300
2019-12-13,113.19999694824219,114.66000366210938,111.4800033569336,112.98999786376953,8694300
2019-12-20,113.13999938964844,114.94999694824219,112.48999786376953,113.3499984741211,14361900
2019-12-27,113.4000015258789,113.66999816894531,110.52999877929688,110.5999984741211,5703500
2020-01-03,110.5,113.18000030517578,108.19000244140625,108.48999786376953,7252700
