Date,Open,High,Low,Close,Volume
2018-01-05,33.290000915527344,33.58000183105469,33.290000915527344,33.58000183105469,5300
2018-01-12,32.970001220703125,33.97999954223633,32.630001068115234,33.97999954223633,600
2018-01-19,33.97999954223633,33.97999954223633,33.97999954223633,33.97999954223633,0
2018-01-26,33.97999954223633,37.25,33.97999954223633,36.029998779296875,2800
2018-02-02,36.029998779296875,36.2599983215332,35.189998626708984,36.2599983215332,26000
2018-02-09,35.18000030517578,35.18000030517578,33.290000915527344,33.290000915527344,2900
2018-02-16,33.81999969482422,36.25,33.81999969482422,36.25,1300
2018-02-23,36.709999084472656,36.709999084472656,34.77000045776367,35.349998474121094,3000
2018-03-02,34.84000015258789,35.040000915527344,33.709999084472656,34.400001525878906,7000
2018-03-09,34.97999954223633,44.75,34.97999954223633,43.849998474121094,8400
2018-03-16,43.849998474121094,44.099998474121094,43.84000015258789,43.95000076293945,13800
2018-03-23,43.95000076293945,43.95000076293945,42.5,43.310001373291016,55700
2018-03-30,42.08000183105469,42.08000183105469,40.95000076293945,40.97999954223633,1600
2018-04-06,40.650001525878906,42.06999969482422,39.900001525878906,41.599998474121094,7500
2018-04-13,42.34000015258789,42.779998779296875,41.5,42.75,2000
2018-04-20,42.75,45.4900016784668,42.75,44.349998474121094,27600
2018-04-27,44.349998474121094,44.349998474121094,42.52000045776367,42.52000045776367,9200
2018-05-04,42.52000045776367,42.52000045776367,40.79999923706055,40.79999923706055,500
2018-05-11,40.79999923706055,40.79999923706055,40.79999923706055,40.79999923706055,0
2018-05-18,42.20000076293945,42.20000076293945,40.040000915527344,40.040000915527344,600
2018-05-25,40.040000915527344,41.04999923706055,40.040000915527344,41.04999923706055,300
2018-06-01,41.04999923706055,41.97999954223633,41.04999923706055,41.97999954223633,400
2018-06-08,39.900001525878906,39.91999816894531,39.900001525878906,39.91999816894531,5300
2018-06-15,39.95000076293945,40.400001525878906,38.959999084472656,40.400001525878906,32400
2018-06-22,40.400001525878906,40.400001525878906,39.93000030517578,40.349998474121094,4400
2018-06-29,40.349998474121094,40.54999923706055,39.63999938964844,40.54999923706055,1000
2018-07-06,40.54999923706055,40.810001373291016,40.43000030517578,40.810001373291016,800
2018-07-13,41.220001220703125,41.220001220703125,41.220001220703125,41.220001220703125,100
2018-07-20,41.31999969482422,41.31999969482422,39.84000015258789,39.84000015258789,800
2018-07-27,39.84000015258789,39.84000015258789,39.84000015258789,39.84000015258789,0
2018-08-03,39.84000015258789,41.380001068115234,39.84000015258789,40.95000076293945,500
2018-08-10,40.95000076293945,42.060001373291016,40.95000076293945,42.060001373291016,400
2018-08-17,42.060001373291016,42.060001373291016,39.779998779296875,40.369998931884766,1100
2018-08-24,40.369998931884766,41.9900016784668,40.369998931884766,41.9900016784668,300
2018-08-31,41.9900016784668,42.63999938964844,41.9900016784668,42.63999938964844,900
2018-09-07,42.63999938964844,42.63999938964844,42.63999938964844,42.63999938964844,0
2018-09-14,42.63999938964844,42.63999938964844,40.880001068115234,40.880001068115234,200
2018-09-21,40.880001068115234,40.880001068115234,40.880001068115234,40.880001068115234,0
2018-09-28,40.880001068115234,40.880001068115234,40.880001068115234,40.880001068115234,0
2018-10-05,40.880001068115234,40.880001068115234,37.58000183105469,37.58000183105469,100
2018-10-12,36.880001068115234,37.33000183105469,33.29999923706055,33.29999923706055,7900
2018-10-19,33.29999923706055,34.38999938964844,33.29999923706055,34.04999923706055,400
2018-10-26,34.04999923706055,34.04999923706055,31.670000076293945,32.209999084472656,700
2018-11-02,32.58000183105469,32.58000183105469,31.920000076293945,31.920000076293945,1300
2018-11-09,31.920000076293945,32.790000915527344,31.920000076293945,32.790000915527344,600
2018-11-16,29.610000610351562,30.350000381469727,28.450000762939453,28.450000762939453,600
2018-11-23,28.450000762939453,28.510000228881836,27.510000228881836,28.510000228881836,700
2018-11-30,28.09000015258789,28.09000015258789,27.559999465942383,27.639999389648438,26700
2018-12-07,28.479999542236328,28.540000915527344,26.15999984741211,26.15999984741211,500
2018-12-14,26.15999984741211,26.15999984741211,25.110000610351562,25.110000610351562,3300
2018-12-21,25.110000610351562,26.34000015258789,25.110000610351562,26.34000015258789,1600
2018-12-28,26.34000015258789,26.559999465942383,26.09000015258789,26.09000015258789,7000
2019-01-04,26.40999984741211,27.549999237060547,26.329999923706055,27.549999237060547,3400
2019-01-11,26.780000686645508,26.790000915527344,26.770000457763672,26.790000915527344,1300
2019-01-18,28.020000457763672,28.68000030517578,27.68000030517578,28.68000030517578,800
2019-01-25,27.420000076293945,27.979999542236328,27.3799991607666,27.3799991607666,2700
2019-02-01,27.3799991607666,29.8700008392334,27.3799991607666,28.579999923706055,10700
2019-02-08,28.579999923706055,30.309999465942383,28.579999923706055,30.309999465942383,7300
2019-02-15,30.309999465942383,30.90999984741211,30.030000686645508,30.389999389648438,81200
2019-02-22,30.389999389648438,30.389999389648438,28.959999084472656,29.239999771118164,7100
2019-03-01,29.559999465942383,29.559999465942383,28.329999923706055,28.329999923706055,500
2019-03-08,28.329999923706055,28.329999923706055,27.190000534057617,27.190000534057617,700
2019-03-15,27.190000534057617,29.100000381469727,27.190000534057617,28.780000686645508,8400
2019-03-22,28.780000686645508,30.059999465942383,28.780000686645508,30.059999465942383,700
2019-03-29,30.059999465942383,30.059999465942383,27.799999237060547,27.860000610351562,1400
2019-04-05,27.860000610351562,30.920000076293945,27.860000610351562,30.920000076293945,5800
2019-04-12,31.1200008392334,31.209999084472656,29.34000015258789,30.260000228881836,1400
